id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
52542,Female,Loyal Customer,63,Business travel,Eco,119,4,4,4,4,3,5,5,4,4,4,4,2,4,1,0,0.0,satisfied
39812,Male,Loyal Customer,72,Business travel,Business,272,2,2,2,2,5,5,4,4,4,4,4,3,4,5,3,7.0,satisfied
66446,Male,Loyal Customer,29,Business travel,Business,1857,1,1,1,1,4,4,4,4,3,4,4,4,4,4,0,0.0,satisfied
65046,Male,Loyal Customer,32,Personal Travel,Eco,247,2,5,2,4,2,2,2,2,4,3,4,4,5,2,0,0.0,neutral or dissatisfied
21430,Male,Loyal Customer,45,Business travel,Business,2989,3,3,3,3,4,4,4,3,3,2,3,2,3,3,0,0.0,neutral or dissatisfied
41166,Male,disloyal Customer,44,Business travel,Eco Plus,140,4,4,4,4,5,4,5,5,1,5,3,4,1,5,36,25.0,neutral or dissatisfied
16902,Male,Loyal Customer,24,Personal Travel,Eco,746,1,5,2,4,4,2,4,4,5,3,4,4,5,4,4,0.0,neutral or dissatisfied
113765,Male,Loyal Customer,9,Personal Travel,Eco,236,3,1,3,2,3,3,3,3,3,3,3,2,2,3,0,0.0,neutral or dissatisfied
105334,Male,Loyal Customer,55,Business travel,Business,452,3,3,2,3,3,5,5,4,4,4,4,4,4,5,12,7.0,satisfied
123920,Male,Loyal Customer,40,Personal Travel,Eco,546,1,5,1,5,3,1,2,3,5,1,5,1,4,3,7,5.0,neutral or dissatisfied
26003,Male,disloyal Customer,21,Business travel,Eco,425,2,5,2,3,5,2,5,5,5,4,5,5,4,5,0,2.0,neutral or dissatisfied
11064,Male,Loyal Customer,16,Personal Travel,Eco,166,1,5,0,2,3,0,4,3,4,3,5,3,5,3,0,0.0,neutral or dissatisfied
75474,Female,Loyal Customer,49,Personal Travel,Eco,2218,3,4,4,4,5,4,3,3,3,4,2,1,3,4,0,0.0,neutral or dissatisfied
84312,Male,Loyal Customer,62,Personal Travel,Eco Plus,235,2,4,2,5,1,2,1,1,5,3,4,3,5,1,0,0.0,neutral or dissatisfied
90771,Male,Loyal Customer,40,Business travel,Business,270,1,0,0,3,4,4,4,5,5,0,1,1,5,1,0,0.0,neutral or dissatisfied
62476,Female,Loyal Customer,56,Business travel,Business,1846,3,3,3,3,2,4,5,3,3,3,3,3,3,4,28,3.0,satisfied
83028,Male,Loyal Customer,40,Business travel,Business,2128,2,2,2,2,4,4,5,4,4,4,4,3,4,4,0,20.0,satisfied
4095,Male,Loyal Customer,54,Business travel,Business,2872,3,3,3,3,5,5,4,4,4,4,4,5,4,5,0,53.0,satisfied
31984,Female,Loyal Customer,49,Personal Travel,Business,101,4,5,4,2,5,4,4,3,3,4,3,5,3,4,0,0.0,satisfied
108803,Female,Loyal Customer,62,Personal Travel,Eco,406,3,5,3,3,2,4,5,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
78262,Male,Loyal Customer,29,Business travel,Business,2085,3,1,1,1,3,3,3,3,4,3,4,4,3,3,0,0.0,neutral or dissatisfied
104911,Female,Loyal Customer,38,Business travel,Business,1565,4,4,2,4,5,4,4,5,5,5,5,5,5,3,14,14.0,satisfied
27778,Female,Loyal Customer,30,Business travel,Business,1448,4,4,4,4,4,4,4,4,1,5,4,2,1,4,0,0.0,satisfied
126577,Female,Loyal Customer,49,Personal Travel,Eco,1558,3,2,3,2,1,3,3,1,1,3,1,3,1,2,0,0.0,neutral or dissatisfied
46109,Female,Loyal Customer,51,Business travel,Business,3353,3,3,3,3,2,5,4,4,4,4,4,4,4,4,57,62.0,satisfied
53611,Male,Loyal Customer,25,Business travel,Eco,1874,5,1,1,1,5,5,5,5,4,2,4,5,3,5,1,0.0,satisfied
79249,Female,Loyal Customer,47,Business travel,Business,1598,4,4,4,4,4,4,5,5,5,5,5,3,5,4,5,0.0,satisfied
112944,Female,Loyal Customer,63,Personal Travel,Eco,1242,4,3,3,4,3,3,4,5,5,3,5,1,5,4,35,32.0,neutral or dissatisfied
105015,Female,Loyal Customer,47,Business travel,Business,2783,2,2,2,2,3,4,4,4,4,4,4,5,4,3,15,1.0,satisfied
98230,Female,Loyal Customer,11,Business travel,Business,2666,2,3,3,3,2,2,2,2,3,2,3,4,4,2,50,52.0,neutral or dissatisfied
18422,Female,Loyal Customer,38,Business travel,Business,3470,1,1,1,1,1,3,1,5,5,5,5,2,5,2,0,0.0,satisfied
35449,Male,Loyal Customer,47,Personal Travel,Eco,1056,3,4,3,3,4,3,4,4,4,1,4,4,3,4,0,0.0,neutral or dissatisfied
102855,Male,Loyal Customer,49,Personal Travel,Eco,423,2,2,2,3,5,2,5,5,1,1,4,1,4,5,0,2.0,neutral or dissatisfied
56403,Male,Loyal Customer,40,Business travel,Business,1993,3,3,3,3,2,4,5,1,1,2,1,3,1,5,0,5.0,satisfied
78359,Female,Loyal Customer,58,Business travel,Business,1927,3,3,3,3,4,3,4,5,5,5,5,5,5,4,0,0.0,satisfied
61815,Male,Loyal Customer,59,Personal Travel,Eco,1379,1,4,1,1,3,1,3,3,4,4,5,4,4,3,0,0.0,neutral or dissatisfied
30809,Male,disloyal Customer,39,Business travel,Eco,799,1,1,1,4,5,1,5,5,5,2,2,1,2,5,7,5.0,neutral or dissatisfied
104371,Female,Loyal Customer,50,Business travel,Business,1509,2,2,2,2,4,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
61486,Male,Loyal Customer,40,Business travel,Eco,2288,2,1,3,3,2,2,2,2,2,2,2,3,3,2,2,0.0,neutral or dissatisfied
107835,Female,Loyal Customer,24,Personal Travel,Eco,349,3,4,3,3,3,3,3,3,5,2,5,4,5,3,8,2.0,neutral or dissatisfied
28149,Female,Loyal Customer,52,Business travel,Eco,933,5,2,2,2,4,2,5,5,5,5,5,4,5,1,0,0.0,satisfied
20127,Male,Loyal Customer,63,Personal Travel,Eco,416,2,2,2,4,1,2,1,1,1,5,4,2,4,1,125,121.0,neutral or dissatisfied
46550,Female,Loyal Customer,31,Business travel,Business,3965,2,2,2,2,4,4,3,4,4,5,3,3,3,4,0,0.0,satisfied
126112,Male,Loyal Customer,44,Business travel,Eco,507,1,0,0,4,1,1,1,1,3,2,4,1,4,1,0,0.0,neutral or dissatisfied
83648,Male,Loyal Customer,53,Business travel,Business,577,3,3,3,3,2,4,5,3,3,3,3,5,3,4,13,8.0,satisfied
97835,Female,Loyal Customer,35,Personal Travel,Eco,395,5,5,2,2,2,2,2,2,3,5,4,3,5,2,0,4.0,satisfied
82432,Female,Loyal Customer,43,Business travel,Business,1651,4,4,4,4,5,4,5,4,4,4,4,4,4,4,9,16.0,satisfied
15933,Male,Loyal Customer,30,Business travel,Business,607,2,4,4,4,2,2,2,2,2,5,3,4,3,2,0,29.0,neutral or dissatisfied
77082,Male,Loyal Customer,25,Personal Travel,Eco,991,2,4,2,4,3,2,3,3,4,2,4,3,4,3,25,17.0,neutral or dissatisfied
51362,Male,Loyal Customer,75,Business travel,Eco Plus,262,4,1,5,1,4,4,4,4,4,1,3,1,3,4,0,0.0,satisfied
53499,Female,Loyal Customer,26,Personal Travel,Eco,2419,3,2,3,3,3,3,3,3,4,1,4,4,3,3,0,0.0,neutral or dissatisfied
59573,Female,disloyal Customer,20,Business travel,Eco,965,1,0,0,2,2,0,2,2,4,4,5,5,4,2,35,34.0,neutral or dissatisfied
101219,Male,Loyal Customer,14,Personal Travel,Eco,795,3,5,3,3,2,3,2,2,5,5,5,5,5,2,0,0.0,neutral or dissatisfied
94196,Male,Loyal Customer,48,Business travel,Business,323,4,4,4,4,2,5,5,4,4,4,4,4,4,5,4,3.0,satisfied
23017,Male,Loyal Customer,61,Personal Travel,Eco Plus,528,3,4,3,1,4,3,4,4,3,5,4,4,4,4,0,0.0,neutral or dissatisfied
58717,Female,disloyal Customer,28,Business travel,Business,1182,4,4,4,3,1,4,1,1,5,4,4,5,5,1,11,6.0,neutral or dissatisfied
29509,Female,Loyal Customer,22,Personal Travel,Eco,1216,3,0,3,4,4,3,4,4,5,1,1,2,4,4,0,0.0,neutral or dissatisfied
79686,Female,Loyal Customer,57,Personal Travel,Eco,762,3,5,3,4,5,4,4,5,5,3,5,3,5,4,0,0.0,neutral or dissatisfied
67093,Female,Loyal Customer,26,Business travel,Business,1903,4,5,4,4,5,5,5,5,5,2,4,5,5,5,0,0.0,satisfied
59102,Male,Loyal Customer,57,Personal Travel,Eco,1846,3,2,3,3,2,3,2,2,3,2,3,3,4,2,0,11.0,neutral or dissatisfied
69295,Female,Loyal Customer,12,Personal Travel,Eco Plus,733,2,4,2,4,4,2,3,4,3,5,4,4,4,4,0,0.0,neutral or dissatisfied
100917,Female,Loyal Customer,60,Business travel,Business,2214,4,4,4,4,3,4,5,5,5,5,5,4,5,5,5,0.0,satisfied
43291,Female,Loyal Customer,42,Business travel,Eco,387,4,1,1,1,5,5,1,4,4,4,4,3,4,3,0,4.0,satisfied
117527,Male,Loyal Customer,47,Personal Travel,Business,347,3,5,3,1,4,4,4,4,4,3,4,3,4,4,15,12.0,neutral or dissatisfied
40893,Female,Loyal Customer,33,Personal Travel,Eco,501,3,5,3,4,2,3,2,2,5,4,5,4,5,2,4,0.0,neutral or dissatisfied
16445,Male,disloyal Customer,23,Business travel,Eco,416,5,3,5,3,2,5,2,2,1,2,4,1,3,2,0,0.0,satisfied
62603,Male,Loyal Customer,26,Personal Travel,Eco,1744,3,3,3,3,2,3,2,2,4,3,2,4,4,2,5,0.0,neutral or dissatisfied
22815,Male,Loyal Customer,45,Business travel,Business,1752,3,3,4,3,1,1,4,4,4,4,4,2,4,3,0,0.0,satisfied
18511,Male,disloyal Customer,22,Business travel,Eco,190,4,0,3,1,5,3,5,5,1,2,1,3,5,5,0,0.0,satisfied
91285,Female,Loyal Customer,52,Business travel,Business,223,1,1,1,1,5,5,5,4,4,4,5,4,4,3,4,0.0,satisfied
23988,Male,Loyal Customer,30,Business travel,Business,427,1,1,1,1,5,5,5,5,1,1,2,1,4,5,0,0.0,satisfied
52433,Male,Loyal Customer,24,Personal Travel,Eco,370,3,0,3,3,5,3,5,5,5,2,5,5,4,5,72,57.0,neutral or dissatisfied
117148,Male,Loyal Customer,24,Personal Travel,Eco,370,1,2,1,3,5,1,5,5,3,3,3,4,4,5,40,37.0,neutral or dissatisfied
115834,Female,Loyal Customer,45,Business travel,Business,2898,4,1,1,1,5,4,4,4,4,4,4,2,4,2,47,34.0,neutral or dissatisfied
30482,Female,Loyal Customer,31,Personal Travel,Eco,1201,3,2,3,1,2,3,1,2,2,4,2,2,2,2,99,92.0,neutral or dissatisfied
129620,Female,Loyal Customer,26,Business travel,Business,1788,2,2,1,2,5,5,5,5,5,4,4,5,4,5,0,0.0,satisfied
108227,Male,disloyal Customer,24,Business travel,Business,895,0,5,0,4,3,0,3,3,5,2,4,5,4,3,0,0.0,satisfied
37942,Male,Loyal Customer,35,Business travel,Eco Plus,937,4,4,4,4,4,4,4,4,1,3,4,1,3,4,0,0.0,satisfied
102556,Male,Loyal Customer,42,Personal Travel,Eco,236,2,5,2,3,3,2,4,3,1,3,2,2,2,3,47,56.0,neutral or dissatisfied
31991,Male,Loyal Customer,11,Personal Travel,Business,102,1,4,1,1,5,1,5,5,3,1,5,1,2,5,0,0.0,neutral or dissatisfied
33751,Male,Loyal Customer,58,Business travel,Eco,266,5,3,5,3,5,5,5,5,3,1,1,4,2,5,0,0.0,satisfied
8852,Female,disloyal Customer,23,Business travel,Business,622,5,0,5,3,2,5,4,2,3,4,5,3,4,2,56,72.0,satisfied
26623,Female,Loyal Customer,52,Business travel,Eco,515,5,2,2,2,4,2,3,5,5,5,5,3,5,5,4,6.0,satisfied
127593,Male,Loyal Customer,41,Business travel,Business,1773,1,1,1,1,3,5,5,5,5,5,5,5,5,5,0,8.0,satisfied
75588,Female,Loyal Customer,40,Business travel,Business,3312,5,5,2,5,2,5,4,4,4,4,4,5,4,4,0,0.0,satisfied
6228,Female,Loyal Customer,57,Business travel,Business,1942,1,1,1,1,3,4,4,4,4,4,4,5,4,4,22,5.0,satisfied
65951,Male,Loyal Customer,51,Business travel,Business,1372,5,5,5,5,4,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
71579,Male,disloyal Customer,23,Business travel,Eco,1012,5,5,5,4,4,5,4,4,5,3,5,3,5,4,0,0.0,satisfied
58530,Female,Loyal Customer,31,Personal Travel,Eco,719,1,5,1,1,5,1,5,5,4,5,5,4,5,5,3,0.0,neutral or dissatisfied
84709,Female,Loyal Customer,49,Business travel,Business,1791,3,3,3,3,5,4,5,5,5,5,5,5,5,4,1,0.0,satisfied
95043,Female,Loyal Customer,15,Personal Travel,Eco,248,1,4,1,1,5,1,5,5,4,2,5,4,4,5,18,12.0,neutral or dissatisfied
48611,Male,Loyal Customer,39,Business travel,Eco Plus,964,4,5,5,5,4,4,4,4,3,3,3,2,5,4,96,95.0,satisfied
36847,Female,Loyal Customer,21,Personal Travel,Eco,369,3,1,3,3,4,3,4,4,2,5,3,1,2,4,48,45.0,neutral or dissatisfied
110439,Female,Loyal Customer,9,Personal Travel,Eco,919,1,2,1,3,2,1,2,2,3,5,4,1,4,2,42,46.0,neutral or dissatisfied
11667,Female,Loyal Customer,35,Business travel,Business,3725,1,2,2,2,1,2,3,1,1,1,1,3,1,1,0,0.0,neutral or dissatisfied
112697,Male,Loyal Customer,39,Business travel,Business,697,1,1,1,1,3,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
53570,Female,disloyal Customer,24,Business travel,Eco,1195,3,3,3,4,1,3,1,1,3,4,4,1,3,1,10,0.0,neutral or dissatisfied
89601,Male,Loyal Customer,31,Business travel,Business,2690,4,4,4,4,3,3,3,3,5,3,5,5,5,3,11,2.0,satisfied
86956,Female,Loyal Customer,39,Business travel,Business,2541,5,5,5,5,5,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
111091,Male,Loyal Customer,49,Personal Travel,Eco,197,2,1,2,3,5,2,5,5,2,2,3,4,2,5,25,30.0,neutral or dissatisfied
32025,Female,Loyal Customer,58,Business travel,Business,102,2,2,2,2,4,3,4,5,5,5,4,5,5,4,0,0.0,satisfied
128473,Female,Loyal Customer,51,Personal Travel,Eco,646,3,1,3,3,1,3,2,1,1,3,1,2,1,2,0,0.0,neutral or dissatisfied
121570,Female,Loyal Customer,55,Business travel,Business,1095,4,4,4,4,5,5,5,5,5,5,5,5,5,3,0,5.0,satisfied
41196,Male,Loyal Customer,29,Business travel,Business,3334,3,3,3,3,3,3,3,3,3,2,3,4,4,3,21,25.0,neutral or dissatisfied
106482,Male,Loyal Customer,18,Personal Travel,Eco,1624,3,2,3,4,4,3,5,4,1,3,3,3,4,4,5,0.0,neutral or dissatisfied
63541,Male,Loyal Customer,52,Personal Travel,Eco,1009,5,5,5,5,4,5,4,4,4,2,4,5,4,4,0,0.0,satisfied
37669,Male,Loyal Customer,59,Personal Travel,Eco,950,3,3,3,3,3,4,4,2,4,4,4,4,2,4,134,129.0,neutral or dissatisfied
99122,Male,Loyal Customer,28,Personal Travel,Eco,237,2,5,2,4,1,2,1,1,3,2,4,5,4,1,0,0.0,neutral or dissatisfied
26405,Male,Loyal Customer,16,Personal Travel,Eco,957,5,3,4,3,4,4,4,4,1,2,3,2,2,4,4,0.0,satisfied
26811,Male,Loyal Customer,58,Personal Travel,Eco Plus,2139,2,5,2,3,4,2,4,4,4,3,5,5,4,4,17,3.0,neutral or dissatisfied
58948,Male,Loyal Customer,9,Personal Travel,Eco Plus,888,3,2,4,4,1,4,1,1,3,1,3,1,4,1,0,0.0,neutral or dissatisfied
86327,Female,disloyal Customer,28,Business travel,Business,749,3,2,2,3,2,2,2,2,4,4,4,2,4,2,0,11.0,neutral or dissatisfied
99845,Female,disloyal Customer,39,Business travel,Eco,468,2,1,2,4,5,2,5,5,2,5,3,1,4,5,1,4.0,neutral or dissatisfied
20810,Male,Loyal Customer,23,Business travel,Business,357,1,5,5,5,1,1,1,1,1,3,3,2,3,1,27,23.0,neutral or dissatisfied
112159,Female,disloyal Customer,25,Business travel,Eco,895,1,1,1,4,3,1,3,3,2,4,4,1,3,3,0,2.0,neutral or dissatisfied
109448,Male,Loyal Customer,49,Business travel,Business,834,2,2,2,2,4,4,5,4,4,4,4,4,4,3,23,5.0,satisfied
242,Male,disloyal Customer,38,Business travel,Business,719,4,4,4,5,1,4,1,1,5,5,4,4,4,1,0,0.0,neutral or dissatisfied
49240,Female,Loyal Customer,32,Business travel,Business,3276,0,5,0,2,2,2,2,2,1,4,1,5,2,2,0,0.0,satisfied
110851,Female,Loyal Customer,37,Business travel,Business,2894,3,3,3,3,4,4,5,4,4,4,4,4,4,3,21,28.0,satisfied
55724,Male,Loyal Customer,32,Business travel,Business,1700,5,5,5,5,4,4,4,4,4,4,5,3,5,4,0,0.0,satisfied
84153,Male,Loyal Customer,8,Personal Travel,Eco,1355,0,1,0,4,3,0,3,3,3,5,2,4,4,3,0,0.0,satisfied
22573,Male,disloyal Customer,40,Business travel,Eco,300,4,4,3,4,4,3,4,4,3,2,2,2,4,4,0,7.0,neutral or dissatisfied
28253,Male,Loyal Customer,33,Business travel,Business,1542,1,1,1,1,4,4,4,4,3,5,1,2,4,4,0,0.0,satisfied
65508,Male,Loyal Customer,48,Personal Travel,Eco Plus,1303,2,2,2,4,5,2,5,5,4,3,3,2,4,5,0,1.0,neutral or dissatisfied
51961,Female,Loyal Customer,27,Business travel,Business,3209,2,3,5,3,2,2,2,2,4,5,4,4,4,2,0,0.0,neutral or dissatisfied
26579,Male,Loyal Customer,21,Business travel,Business,545,1,1,3,1,5,5,5,5,2,2,2,4,4,5,0,0.0,satisfied
123704,Female,Loyal Customer,17,Personal Travel,Eco,214,1,3,1,3,4,1,4,4,4,4,3,3,3,4,0,0.0,neutral or dissatisfied
14793,Female,Loyal Customer,8,Personal Travel,Eco Plus,622,2,4,2,3,1,2,2,1,5,4,4,3,4,1,7,0.0,neutral or dissatisfied
122875,Female,Loyal Customer,68,Personal Travel,Eco,226,4,4,4,1,5,4,5,4,4,4,4,4,4,4,0,0.0,satisfied
89312,Female,Loyal Customer,47,Personal Travel,Eco Plus,453,3,4,3,3,2,5,5,3,3,3,3,5,3,4,0,0.0,neutral or dissatisfied
79595,Male,Loyal Customer,44,Business travel,Business,760,3,3,3,3,5,5,4,4,4,4,4,4,4,5,8,0.0,satisfied
124170,Female,Loyal Customer,23,Personal Travel,Eco,2133,1,2,1,3,3,1,3,3,2,3,1,4,3,3,0,0.0,neutral or dissatisfied
42680,Female,Loyal Customer,28,Business travel,Business,1581,4,4,4,4,4,4,4,4,4,4,1,1,3,4,0,0.0,satisfied
110469,Female,Loyal Customer,67,Personal Travel,Eco,798,1,2,1,4,4,3,3,2,2,1,2,1,2,2,0,0.0,neutral or dissatisfied
51015,Female,Loyal Customer,58,Personal Travel,Eco,86,2,4,2,1,5,4,4,3,3,2,4,3,3,5,0,4.0,neutral or dissatisfied
52494,Male,disloyal Customer,26,Business travel,Business,160,1,4,1,2,1,1,1,1,5,5,4,4,5,1,0,0.0,neutral or dissatisfied
105263,Male,Loyal Customer,78,Business travel,Business,1775,5,5,5,5,3,1,2,5,5,5,5,3,5,5,0,19.0,satisfied
76521,Female,Loyal Customer,46,Business travel,Business,3281,3,3,5,3,4,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
31633,Male,Loyal Customer,49,Business travel,Business,1691,5,5,5,5,1,1,4,5,5,5,5,4,5,3,0,0.0,satisfied
58157,Male,Loyal Customer,54,Business travel,Business,1896,5,5,5,5,2,5,4,3,3,4,3,4,3,4,29,25.0,satisfied
96330,Male,Loyal Customer,49,Business travel,Business,359,3,3,3,3,4,5,5,5,5,5,5,4,5,3,16,0.0,satisfied
119283,Male,Loyal Customer,44,Business travel,Business,214,3,3,3,3,4,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
64673,Female,Loyal Customer,46,Business travel,Business,2749,3,3,4,3,5,5,5,4,4,4,5,3,4,3,0,0.0,satisfied
100377,Female,Loyal Customer,12,Personal Travel,Eco,971,1,2,1,4,3,1,5,3,1,5,4,4,3,3,11,0.0,neutral or dissatisfied
80884,Male,disloyal Customer,44,Business travel,Business,692,4,4,4,2,1,4,1,1,4,3,5,4,5,1,0,0.0,neutral or dissatisfied
53241,Male,Loyal Customer,36,Personal Travel,Eco,589,3,3,3,3,3,3,2,3,4,5,3,4,3,3,19,25.0,neutral or dissatisfied
19592,Male,Loyal Customer,52,Personal Travel,Eco,173,3,2,3,4,5,3,5,5,1,2,3,1,4,5,0,0.0,neutral or dissatisfied
76456,Male,Loyal Customer,51,Business travel,Business,481,5,5,5,5,3,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
63988,Male,Loyal Customer,46,Business travel,Business,2583,1,1,1,1,4,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
115437,Female,Loyal Customer,41,Business travel,Business,1731,0,0,0,5,5,5,4,2,2,2,2,4,2,5,24,6.0,satisfied
21863,Female,Loyal Customer,61,Business travel,Eco,500,4,2,2,2,2,2,5,4,4,4,4,1,4,3,28,13.0,satisfied
50257,Male,Loyal Customer,46,Business travel,Eco,134,1,3,3,3,1,1,1,1,4,2,3,3,4,1,0,0.0,neutral or dissatisfied
105664,Female,Loyal Customer,40,Business travel,Business,925,5,5,5,5,3,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
126640,Female,Loyal Customer,60,Business travel,Business,602,1,2,2,2,4,3,4,1,1,1,1,4,1,2,0,18.0,neutral or dissatisfied
62906,Male,Loyal Customer,16,Personal Travel,Business,862,2,4,2,4,3,2,1,3,4,5,5,5,5,3,100,82.0,neutral or dissatisfied
53898,Female,Loyal Customer,66,Personal Travel,Eco,191,1,4,0,3,2,2,1,4,4,0,5,3,4,2,4,8.0,neutral or dissatisfied
44451,Male,Loyal Customer,53,Personal Travel,Eco,1203,4,4,4,2,1,4,1,1,4,5,1,4,5,1,50,39.0,neutral or dissatisfied
53386,Female,Loyal Customer,54,Personal Travel,Eco,1452,1,2,1,4,1,4,4,4,5,3,3,4,1,4,162,156.0,neutral or dissatisfied
127995,Female,Loyal Customer,33,Business travel,Business,1488,2,1,4,1,3,1,2,2,2,2,2,2,2,3,0,6.0,neutral or dissatisfied
123076,Female,Loyal Customer,59,Business travel,Business,631,5,5,3,5,5,5,5,4,4,4,4,5,4,4,22,26.0,satisfied
6284,Female,Loyal Customer,56,Personal Travel,Eco,585,2,4,1,1,3,4,4,1,1,1,1,4,1,5,86,109.0,neutral or dissatisfied
8754,Female,disloyal Customer,23,Business travel,Eco,1147,4,4,4,4,5,4,5,5,5,5,4,3,5,5,0,0.0,satisfied
74647,Male,Loyal Customer,7,Personal Travel,Eco,1464,4,4,4,3,1,4,1,1,4,5,4,1,3,1,8,0.0,neutral or dissatisfied
49075,Male,Loyal Customer,35,Business travel,Business,209,2,2,2,2,1,1,2,5,5,5,5,5,5,4,1,1.0,satisfied
15477,Female,Loyal Customer,32,Personal Travel,Eco,399,1,4,1,4,1,1,1,1,4,4,4,5,5,1,0,0.0,neutral or dissatisfied
129848,Female,Loyal Customer,56,Personal Travel,Eco,337,2,5,2,4,2,4,4,4,5,4,4,4,5,4,236,255.0,neutral or dissatisfied
72918,Male,Loyal Customer,21,Business travel,Business,1834,5,5,5,5,3,3,3,3,4,4,5,4,5,3,0,2.0,satisfied
81679,Female,Loyal Customer,23,Business travel,Business,907,1,4,4,4,1,1,1,4,2,4,4,1,2,1,187,177.0,neutral or dissatisfied
94845,Female,Loyal Customer,63,Business travel,Eco,319,3,4,4,4,1,2,2,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
9298,Male,Loyal Customer,39,Business travel,Business,2734,3,3,3,3,2,4,4,5,5,5,5,5,5,3,4,0.0,satisfied
116070,Male,Loyal Customer,66,Personal Travel,Eco,358,2,1,2,3,4,2,4,4,3,1,2,1,2,4,0,0.0,neutral or dissatisfied
112012,Female,Loyal Customer,18,Personal Travel,Business,680,4,5,4,3,2,4,2,2,4,5,5,5,4,2,11,5.0,satisfied
109043,Male,Loyal Customer,40,Business travel,Eco,488,2,3,3,3,2,3,2,2,1,5,2,3,3,2,0,0.0,neutral or dissatisfied
28815,Female,disloyal Customer,41,Business travel,Eco,605,2,5,2,3,1,2,1,1,5,2,1,4,2,1,0,8.0,neutral or dissatisfied
8083,Male,Loyal Customer,60,Business travel,Business,2610,0,0,0,3,5,5,4,2,2,2,2,3,2,4,0,1.0,satisfied
22646,Male,Loyal Customer,25,Personal Travel,Eco,300,3,4,3,1,5,3,5,5,5,4,4,5,5,5,0,0.0,neutral or dissatisfied
24593,Female,Loyal Customer,28,Business travel,Business,526,3,3,3,3,4,4,4,4,2,5,4,4,4,4,0,0.0,satisfied
22519,Male,disloyal Customer,22,Business travel,Eco Plus,143,4,1,3,4,3,3,3,3,4,2,3,3,4,3,0,0.0,neutral or dissatisfied
47304,Female,Loyal Customer,23,Business travel,Business,2816,2,2,2,2,5,5,5,5,2,1,3,2,2,5,0,0.0,satisfied
23209,Male,Loyal Customer,51,Business travel,Business,1594,3,2,2,2,5,3,4,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
71021,Male,Loyal Customer,54,Business travel,Eco,802,2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,0.0,neutral or dissatisfied
19849,Male,disloyal Customer,30,Business travel,Eco,693,3,3,3,4,4,3,5,4,2,5,4,3,2,4,0,0.0,neutral or dissatisfied
31731,Female,Loyal Customer,13,Personal Travel,Eco,862,2,4,2,3,2,2,2,2,3,4,4,4,4,2,0,0.0,neutral or dissatisfied
34014,Female,Loyal Customer,13,Personal Travel,Eco,1576,3,5,3,5,2,3,2,2,5,2,5,3,5,2,33,27.0,neutral or dissatisfied
67127,Male,disloyal Customer,28,Business travel,Business,1121,4,4,4,3,2,4,2,2,5,4,4,5,4,2,3,0.0,satisfied
104078,Female,disloyal Customer,10,Personal Travel,Eco,359,2,5,2,2,1,2,1,1,5,1,4,1,2,1,13,5.0,neutral or dissatisfied
72281,Female,Loyal Customer,75,Business travel,Business,519,5,4,5,5,5,5,1,5,5,5,5,1,5,5,0,0.0,satisfied
20103,Female,Loyal Customer,43,Business travel,Business,416,4,4,4,4,5,5,2,5,5,5,5,5,5,2,52,40.0,satisfied
23552,Female,Loyal Customer,40,Business travel,Eco,637,5,5,4,5,5,5,5,5,3,1,2,1,5,5,7,1.0,satisfied
12789,Male,disloyal Customer,32,Business travel,Eco,489,1,4,1,1,1,1,4,3,4,5,1,4,3,4,157,154.0,neutral or dissatisfied
95729,Female,disloyal Customer,72,Business travel,Eco,181,2,2,2,1,3,2,3,3,2,5,1,3,2,3,4,2.0,neutral or dissatisfied
67910,Female,Loyal Customer,10,Personal Travel,Eco,1464,2,4,1,3,1,1,1,1,4,5,3,2,3,1,3,0.0,neutral or dissatisfied
7382,Female,Loyal Customer,12,Business travel,Business,3322,5,4,4,4,5,4,5,5,4,3,3,1,4,5,38,39.0,neutral or dissatisfied
112702,Female,Loyal Customer,48,Business travel,Business,2401,1,2,1,1,1,3,3,1,1,2,1,2,1,3,12,0.0,neutral or dissatisfied
82139,Female,Loyal Customer,57,Business travel,Business,1678,2,2,2,2,3,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
98942,Female,disloyal Customer,8,Business travel,Business,569,1,2,1,4,3,1,3,3,4,5,3,4,3,3,87,95.0,neutral or dissatisfied
71071,Male,Loyal Customer,10,Personal Travel,Eco,802,1,4,1,3,5,1,5,5,3,4,4,3,2,5,7,10.0,neutral or dissatisfied
