id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
119531,Female,Loyal Customer,58,Personal Travel,Eco,759,4,5,4,3,3,5,4,5,5,4,5,4,5,5,0,0.0,neutral or dissatisfied
48776,Male,Loyal Customer,69,Business travel,Business,3034,1,1,3,1,5,1,2,1,1,1,1,3,1,1,0,4.0,neutral or dissatisfied
103525,Female,Loyal Customer,60,Personal Travel,Business,967,4,4,4,1,3,5,5,4,4,4,4,5,4,3,3,0.0,neutral or dissatisfied
44831,Female,Loyal Customer,54,Personal Travel,Eco,462,2,5,2,1,4,5,4,2,2,2,2,3,2,3,0,0.0,neutral or dissatisfied
125718,Female,Loyal Customer,55,Personal Travel,Eco,899,3,4,3,3,1,2,2,3,3,3,3,5,3,3,0,0.0,neutral or dissatisfied
32199,Female,Loyal Customer,26,Business travel,Business,163,5,5,5,5,5,5,4,5,4,2,5,4,3,5,0,0.0,satisfied
44918,Male,disloyal Customer,34,Business travel,Eco,416,2,0,2,4,4,2,4,4,5,5,1,2,3,4,31,29.0,neutral or dissatisfied
95333,Male,Loyal Customer,29,Personal Travel,Eco,187,2,4,2,4,4,2,4,4,4,4,4,3,5,4,24,10.0,neutral or dissatisfied
21163,Male,Loyal Customer,50,Business travel,Eco Plus,954,5,3,3,3,5,5,5,5,4,2,4,4,3,5,0,0.0,satisfied
101507,Male,Loyal Customer,39,Business travel,Eco,345,3,4,1,4,3,3,3,3,3,3,4,2,3,3,29,26.0,neutral or dissatisfied
56764,Female,disloyal Customer,64,Business travel,Eco Plus,937,1,1,1,3,4,1,4,4,3,5,4,3,3,4,0,3.0,neutral or dissatisfied
92986,Male,disloyal Customer,29,Business travel,Eco,738,3,4,4,3,4,4,1,4,2,4,2,1,2,4,45,38.0,neutral or dissatisfied
73431,Male,Loyal Customer,19,Personal Travel,Eco,1182,2,4,2,2,4,2,4,4,3,3,4,4,5,4,0,6.0,neutral or dissatisfied
93439,Female,Loyal Customer,36,Business travel,Business,1906,1,1,1,1,2,3,5,5,5,5,3,1,5,5,0,0.0,satisfied
18560,Female,Loyal Customer,48,Business travel,Business,2204,3,3,3,3,3,4,4,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
49311,Female,Loyal Customer,42,Business travel,Eco,134,4,4,2,2,1,4,2,4,4,4,4,4,4,4,15,16.0,satisfied
59354,Female,Loyal Customer,42,Business travel,Business,2615,5,5,5,5,5,5,5,4,4,5,4,4,4,4,0,0.0,satisfied
48603,Male,Loyal Customer,45,Personal Travel,Eco,737,3,4,4,2,1,4,1,1,5,3,4,3,5,1,0,0.0,neutral or dissatisfied
84935,Female,Loyal Customer,59,Personal Travel,Eco,534,2,4,2,4,5,3,3,2,2,2,2,4,2,3,2,19.0,neutral or dissatisfied
125742,Female,disloyal Customer,20,Business travel,Eco,861,5,5,5,5,3,5,4,3,4,5,4,5,4,3,21,24.0,satisfied
74405,Female,Loyal Customer,36,Business travel,Business,1623,2,4,4,4,2,3,3,2,2,2,2,3,2,1,0,0.0,neutral or dissatisfied
126313,Female,Loyal Customer,36,Personal Travel,Eco,590,4,5,4,4,5,4,5,5,4,3,4,4,4,5,0,0.0,satisfied
38853,Female,Loyal Customer,28,Business travel,Business,2153,2,2,2,2,5,5,5,5,2,2,4,3,4,5,62,70.0,satisfied
2168,Female,Loyal Customer,55,Business travel,Business,3103,3,3,3,3,5,4,5,4,4,4,4,3,4,4,23,18.0,satisfied
51625,Male,Loyal Customer,53,Business travel,Eco,493,4,4,4,4,3,4,3,3,4,1,3,5,1,3,0,0.0,satisfied
116827,Male,Loyal Customer,62,Business travel,Business,2423,5,5,5,5,3,4,5,5,5,5,5,5,5,4,43,29.0,satisfied
106453,Male,Loyal Customer,39,Business travel,Business,1670,1,1,1,1,2,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
23074,Male,Loyal Customer,21,Personal Travel,Eco Plus,1211,3,0,3,4,4,3,4,4,4,2,3,2,4,4,10,5.0,neutral or dissatisfied
77111,Female,Loyal Customer,44,Business travel,Business,1481,4,5,5,5,4,4,4,4,2,4,4,4,4,4,164,153.0,neutral or dissatisfied
126976,Female,disloyal Customer,18,Business travel,Eco,621,5,0,5,5,2,5,2,2,3,4,5,3,5,2,0,0.0,satisfied
59899,Male,disloyal Customer,46,Business travel,Business,1023,3,3,3,4,4,3,4,4,3,2,4,4,5,4,3,0.0,neutral or dissatisfied
120847,Female,Loyal Customer,8,Business travel,Business,3817,3,5,5,5,3,3,3,3,1,1,3,4,3,3,0,0.0,neutral or dissatisfied
96300,Female,Loyal Customer,60,Personal Travel,Eco,687,3,5,3,5,5,5,5,4,4,3,5,4,4,3,0,0.0,neutral or dissatisfied
27744,Female,Loyal Customer,14,Business travel,Eco,680,5,4,4,4,5,5,3,5,5,3,4,4,2,5,0,1.0,satisfied
83102,Male,Loyal Customer,46,Personal Travel,Eco,983,3,5,3,5,3,3,3,3,5,5,4,3,4,3,20,19.0,neutral or dissatisfied
84829,Female,Loyal Customer,32,Business travel,Business,2946,2,1,3,1,2,2,2,2,1,1,4,2,3,2,0,0.0,neutral or dissatisfied
127241,Male,Loyal Customer,57,Business travel,Business,1020,2,2,2,2,3,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
34579,Male,Loyal Customer,38,Business travel,Business,1598,2,2,2,2,5,5,1,5,5,5,5,2,5,5,0,0.0,satisfied
92585,Female,Loyal Customer,56,Business travel,Business,2218,3,3,2,3,5,5,4,4,4,4,4,3,4,5,3,0.0,satisfied
28442,Male,Loyal Customer,68,Personal Travel,Eco,2496,2,5,2,3,2,3,3,5,3,3,4,3,4,3,36,1.0,neutral or dissatisfied
87561,Female,disloyal Customer,26,Business travel,Eco,432,2,4,2,3,5,2,5,5,2,1,3,2,3,5,10,12.0,neutral or dissatisfied
120474,Female,Loyal Customer,65,Personal Travel,Eco,449,2,4,5,3,1,4,4,2,2,5,4,4,2,2,0,12.0,neutral or dissatisfied
47081,Female,Loyal Customer,39,Personal Travel,Eco,639,3,5,2,1,2,2,2,2,5,4,4,4,5,2,59,41.0,neutral or dissatisfied
18385,Male,Loyal Customer,28,Business travel,Business,2536,4,4,4,4,4,4,4,4,4,5,4,1,3,4,0,0.0,neutral or dissatisfied
118181,Male,Loyal Customer,39,Business travel,Business,1440,1,4,4,4,3,1,1,1,1,1,1,1,1,2,117,107.0,neutral or dissatisfied
64515,Male,Loyal Customer,45,Personal Travel,Business,354,1,5,1,1,4,4,4,2,2,1,2,3,2,3,3,17.0,neutral or dissatisfied
14362,Female,Loyal Customer,25,Personal Travel,Eco Plus,395,2,4,2,2,2,2,2,2,2,5,5,2,3,2,6,9.0,neutral or dissatisfied
113761,Female,Loyal Customer,17,Personal Travel,Eco,226,2,4,2,3,5,2,5,5,5,3,4,3,4,5,7,0.0,neutral or dissatisfied
23253,Male,Loyal Customer,25,Business travel,Business,3486,1,1,1,1,1,1,1,1,3,5,4,1,3,1,41,46.0,neutral or dissatisfied
120275,Female,disloyal Customer,29,Business travel,Business,1576,2,2,2,3,4,2,4,4,3,4,5,3,5,4,0,0.0,neutral or dissatisfied
66605,Male,Loyal Customer,12,Personal Travel,Eco,761,3,5,4,1,3,4,3,3,4,2,5,3,5,3,0,0.0,neutral or dissatisfied
68258,Male,Loyal Customer,41,Personal Travel,Eco,631,2,5,2,4,3,2,5,3,3,2,5,5,5,3,8,0.0,neutral or dissatisfied
10179,Female,Loyal Customer,56,Business travel,Business,2480,2,2,4,2,5,5,5,4,4,4,5,3,4,4,46,34.0,satisfied
124680,Male,Loyal Customer,33,Business travel,Business,399,5,5,5,5,4,5,4,4,3,3,5,4,5,4,0,0.0,satisfied
67492,Female,Loyal Customer,41,Business travel,Business,2343,4,4,4,4,3,5,5,4,4,4,4,5,4,3,16,15.0,satisfied
127809,Male,Loyal Customer,49,Business travel,Business,1044,1,1,1,1,3,5,5,3,3,3,3,5,3,4,0,0.0,satisfied
13596,Male,Loyal Customer,10,Personal Travel,Eco,106,2,4,2,4,3,2,3,3,3,5,4,4,5,3,0,0.0,neutral or dissatisfied
47635,Male,Loyal Customer,21,Business travel,Business,3792,2,2,2,2,4,4,4,4,1,4,3,4,5,4,43,20.0,satisfied
41979,Male,Loyal Customer,22,Personal Travel,Eco,575,4,1,4,4,5,4,5,5,4,1,4,4,4,5,0,0.0,neutral or dissatisfied
108856,Female,Loyal Customer,55,Business travel,Eco,1947,1,2,2,2,2,2,3,1,1,1,1,4,1,1,12,18.0,neutral or dissatisfied
14791,Male,Loyal Customer,52,Business travel,Business,622,1,3,3,3,1,3,4,1,1,1,1,2,1,4,0,0.0,neutral or dissatisfied
94490,Male,Loyal Customer,16,Business travel,Business,1803,2,2,2,2,4,4,4,4,4,2,4,3,4,4,0,0.0,satisfied
46621,Female,Loyal Customer,67,Business travel,Business,2483,1,2,2,2,4,3,3,3,3,3,1,3,3,1,47,42.0,neutral or dissatisfied
38131,Male,Loyal Customer,22,Business travel,Business,1121,2,2,2,2,5,5,5,5,5,3,5,2,5,5,0,0.0,satisfied
62536,Female,Loyal Customer,44,Business travel,Business,1744,1,3,1,1,2,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
74125,Male,Loyal Customer,24,Business travel,Eco,641,1,3,3,3,1,1,2,1,2,2,3,3,4,1,0,21.0,neutral or dissatisfied
111319,Female,disloyal Customer,17,Business travel,Eco,283,4,2,4,4,4,4,4,4,4,3,3,3,3,4,20,10.0,neutral or dissatisfied
47925,Male,Loyal Customer,52,Personal Travel,Eco,726,2,4,2,1,3,2,3,3,5,4,1,5,2,3,0,0.0,neutral or dissatisfied
70335,Female,Loyal Customer,57,Business travel,Business,2397,1,1,1,1,2,4,4,3,3,4,3,3,3,4,0,0.0,satisfied
62688,Male,Loyal Customer,33,Business travel,Business,2486,1,3,3,3,1,1,1,4,4,4,4,1,2,1,2,38.0,neutral or dissatisfied
65912,Female,Loyal Customer,57,Business travel,Business,569,2,3,3,3,4,3,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
85869,Male,Loyal Customer,51,Business travel,Business,2172,1,1,1,1,2,3,4,3,3,3,3,3,3,3,66,52.0,satisfied
77765,Female,Loyal Customer,35,Personal Travel,Eco,813,3,1,3,2,3,3,3,3,3,5,1,3,2,3,0,0.0,neutral or dissatisfied
21934,Male,Loyal Customer,48,Business travel,Eco,503,2,2,3,2,2,2,2,2,2,5,3,4,3,2,12,8.0,neutral or dissatisfied
35827,Male,disloyal Customer,24,Business travel,Business,1068,5,0,5,5,3,0,3,3,1,1,3,3,5,3,17,0.0,satisfied
86391,Female,Loyal Customer,41,Business travel,Business,3093,2,2,2,2,4,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
88776,Female,Loyal Customer,23,Business travel,Business,2899,3,3,3,3,5,4,5,5,4,5,4,4,4,5,0,0.0,satisfied
52571,Female,Loyal Customer,44,Business travel,Eco,119,4,3,3,3,4,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
34126,Female,Loyal Customer,36,Business travel,Business,1189,1,1,1,1,4,3,3,4,4,4,4,2,4,4,0,0.0,satisfied
471,Female,Loyal Customer,56,Business travel,Business,89,1,1,1,1,4,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
3685,Male,Loyal Customer,50,Business travel,Business,3755,3,1,4,4,4,3,2,3,3,3,3,2,3,2,9,8.0,neutral or dissatisfied
20878,Male,disloyal Customer,25,Business travel,Eco Plus,534,5,0,5,3,5,5,5,5,2,3,3,4,1,5,0,0.0,satisfied
40961,Female,Loyal Customer,22,Business travel,Business,2030,4,4,3,4,5,5,5,5,1,2,3,5,4,5,0,3.0,satisfied
101060,Female,Loyal Customer,45,Business travel,Business,2887,2,2,5,2,4,4,3,2,2,2,2,2,2,1,16,12.0,neutral or dissatisfied
32380,Female,Loyal Customer,42,Business travel,Business,1671,3,5,5,5,5,4,4,2,2,3,3,1,2,1,0,0.0,neutral or dissatisfied
84606,Female,Loyal Customer,34,Business travel,Business,669,1,1,3,1,3,4,5,5,5,5,5,3,5,4,0,0.0,satisfied
24978,Female,disloyal Customer,25,Business travel,Eco,692,2,2,2,4,5,2,5,5,4,1,5,1,4,5,0,0.0,neutral or dissatisfied
36586,Female,disloyal Customer,23,Business travel,Eco,1237,2,2,2,4,4,2,4,4,3,3,3,3,3,4,24,62.0,neutral or dissatisfied
82320,Female,disloyal Customer,34,Business travel,Business,456,1,1,1,4,2,1,2,2,3,2,4,4,5,2,0,0.0,neutral or dissatisfied
36454,Female,Loyal Customer,58,Business travel,Business,2186,5,5,5,5,1,1,5,4,4,4,4,1,4,1,14,22.0,satisfied
109121,Female,Loyal Customer,39,Personal Travel,Eco Plus,849,1,5,1,3,2,1,2,2,5,4,5,3,4,2,62,52.0,neutral or dissatisfied
58563,Male,Loyal Customer,57,Business travel,Business,1514,2,2,2,2,4,5,5,4,4,4,4,5,4,5,6,0.0,satisfied
31097,Female,Loyal Customer,50,Personal Travel,Eco,1014,3,4,3,4,2,4,3,2,2,3,3,1,2,3,12,4.0,neutral or dissatisfied
6697,Male,Loyal Customer,37,Business travel,Eco,403,2,2,2,2,2,2,2,2,4,2,2,4,3,2,0,0.0,neutral or dissatisfied
99628,Female,disloyal Customer,26,Business travel,Eco,1224,1,1,1,3,3,1,3,3,3,3,4,3,3,3,0,24.0,neutral or dissatisfied
85559,Female,disloyal Customer,56,Business travel,Business,192,4,4,4,4,1,4,1,1,4,2,5,3,4,1,1,0.0,neutral or dissatisfied
93685,Female,Loyal Customer,30,Business travel,Business,1452,5,3,5,5,5,5,5,5,3,5,4,3,4,5,4,8.0,satisfied
96957,Male,Loyal Customer,43,Business travel,Eco,794,1,4,4,4,1,1,1,1,1,1,3,2,4,1,26,,neutral or dissatisfied
109825,Male,Loyal Customer,44,Business travel,Business,1523,3,3,3,3,3,4,4,4,4,4,4,3,4,5,2,5.0,satisfied
6158,Male,Loyal Customer,42,Business travel,Eco,409,3,4,3,4,3,3,3,3,2,1,2,4,2,3,0,14.0,neutral or dissatisfied
76235,Male,disloyal Customer,35,Business travel,Business,1399,3,3,3,5,1,3,1,1,4,5,5,4,4,1,0,0.0,neutral or dissatisfied
73235,Female,disloyal Customer,28,Business travel,Eco Plus,946,1,1,1,3,5,1,2,5,2,5,3,4,3,5,0,8.0,neutral or dissatisfied
21995,Male,Loyal Customer,22,Personal Travel,Eco,551,3,3,3,2,1,3,1,1,1,3,2,3,3,1,20,28.0,neutral or dissatisfied
64262,Female,disloyal Customer,25,Business travel,Business,1660,4,5,4,4,4,4,4,4,5,3,3,4,4,4,10,20.0,neutral or dissatisfied
73437,Male,Loyal Customer,70,Personal Travel,Eco,1197,4,5,4,2,3,4,3,3,3,5,4,3,4,3,0,1.0,neutral or dissatisfied
41404,Male,Loyal Customer,31,Business travel,Eco,913,3,2,2,2,3,3,3,3,3,3,4,3,3,3,0,45.0,neutral or dissatisfied
87611,Female,Loyal Customer,64,Personal Travel,Business,606,3,2,3,3,3,3,3,2,2,3,2,1,2,4,11,12.0,neutral or dissatisfied
55485,Male,Loyal Customer,44,Business travel,Eco,2434,4,3,3,3,4,4,4,4,4,4,3,1,4,4,17,11.0,neutral or dissatisfied
114461,Male,Loyal Customer,40,Business travel,Business,3106,4,2,2,2,3,4,3,4,4,4,4,3,4,1,29,25.0,neutral or dissatisfied
46756,Female,Loyal Customer,34,Business travel,Eco Plus,125,4,4,4,4,4,4,4,4,1,1,1,3,3,4,81,98.0,satisfied
60889,Female,Loyal Customer,57,Personal Travel,Eco,1062,2,5,3,5,4,4,4,5,5,3,5,4,5,4,1,0.0,neutral or dissatisfied
33966,Male,Loyal Customer,35,Business travel,Eco,1598,5,5,5,5,5,5,5,5,1,4,4,3,3,5,81,43.0,satisfied
46705,Female,Loyal Customer,36,Personal Travel,Eco,73,3,1,3,4,4,3,1,4,3,4,4,1,4,4,18,15.0,neutral or dissatisfied
90112,Male,Loyal Customer,31,Business travel,Business,2437,5,5,3,5,4,4,4,4,4,5,4,3,5,4,0,0.0,satisfied
90100,Female,Loyal Customer,44,Business travel,Business,3536,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,0.0,satisfied
89894,Female,Loyal Customer,54,Business travel,Business,1416,4,4,4,4,2,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
25013,Female,Loyal Customer,53,Business travel,Business,2405,1,1,1,1,5,4,5,5,5,5,5,4,5,5,0,0.0,satisfied
7890,Male,Loyal Customer,9,Personal Travel,Eco,910,3,2,3,3,4,3,4,4,2,1,2,2,3,4,0,0.0,neutral or dissatisfied
82750,Female,Loyal Customer,41,Business travel,Eco,409,2,1,1,1,2,2,2,2,2,1,4,3,4,2,10,0.0,neutral or dissatisfied
19360,Female,Loyal Customer,47,Business travel,Eco,589,4,3,3,3,5,4,2,4,4,4,4,2,4,1,82,78.0,satisfied
60965,Female,Loyal Customer,35,Business travel,Business,3848,2,3,2,3,2,4,4,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
34473,Male,disloyal Customer,25,Business travel,Business,266,5,3,5,3,5,4,4,1,1,2,1,4,2,4,398,392.0,satisfied
6664,Male,disloyal Customer,25,Business travel,Business,438,4,0,4,3,2,4,2,2,4,3,4,3,5,2,8,1.0,satisfied
22784,Male,Loyal Customer,16,Business travel,Business,3857,3,5,5,5,2,2,3,2,2,3,4,1,3,2,1,0.0,neutral or dissatisfied
117096,Male,disloyal Customer,34,Business travel,Eco,304,4,4,4,4,3,4,3,3,2,2,3,1,3,3,40,27.0,neutral or dissatisfied
43407,Female,Loyal Customer,42,Business travel,Eco Plus,347,2,1,1,1,5,2,5,2,2,2,2,4,2,3,0,3.0,satisfied
106778,Female,disloyal Customer,7,Business travel,Eco,829,3,3,3,4,2,3,5,2,2,4,3,1,3,2,4,42.0,neutral or dissatisfied
82173,Female,Loyal Customer,53,Business travel,Business,1848,2,2,2,2,2,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
113984,Female,disloyal Customer,40,Business travel,Business,1728,2,2,2,3,5,2,5,5,4,3,4,3,4,5,0,0.0,neutral or dissatisfied
49882,Male,Loyal Customer,66,Business travel,Business,190,0,4,0,4,3,1,2,3,3,3,3,1,3,1,0,0.0,satisfied
123856,Female,Loyal Customer,24,Business travel,Business,541,1,2,4,2,1,1,1,1,1,3,4,4,4,1,0,7.0,neutral or dissatisfied
87981,Male,Loyal Customer,41,Business travel,Business,444,5,5,5,5,2,4,4,5,5,5,5,5,5,5,3,0.0,satisfied
80720,Female,Loyal Customer,70,Personal Travel,Eco,920,2,5,2,4,3,4,5,4,4,2,4,5,4,3,0,1.0,neutral or dissatisfied
54112,Male,Loyal Customer,51,Business travel,Business,3474,5,5,5,5,2,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
122767,Male,Loyal Customer,37,Business travel,Business,3035,3,3,3,3,3,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
48262,Male,Loyal Customer,57,Personal Travel,Eco,192,2,4,2,4,2,2,2,2,5,4,4,3,5,2,26,24.0,neutral or dissatisfied
8676,Male,Loyal Customer,44,Business travel,Business,1611,2,2,2,2,3,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
18320,Male,Loyal Customer,48,Business travel,Eco,705,5,3,3,3,5,5,5,5,5,2,4,2,5,5,14,3.0,satisfied
106117,Female,Loyal Customer,53,Business travel,Business,436,3,3,3,3,4,4,4,4,4,4,4,5,4,3,12,6.0,satisfied
112696,Male,Loyal Customer,44,Business travel,Business,3606,2,5,5,5,2,4,4,2,2,2,2,4,2,3,44,27.0,neutral or dissatisfied
29238,Male,Loyal Customer,45,Business travel,Business,873,3,3,3,3,5,4,1,4,4,4,4,3,4,3,0,0.0,satisfied
11535,Male,Loyal Customer,16,Business travel,Eco Plus,301,5,1,1,1,5,5,4,5,5,2,4,5,3,5,13,3.0,satisfied
28795,Male,Loyal Customer,54,Personal Travel,Business,956,3,5,3,2,5,5,5,3,3,3,3,5,3,3,0,0.0,neutral or dissatisfied
69946,Female,disloyal Customer,36,Business travel,Business,2174,3,3,3,4,1,3,1,1,5,4,4,4,5,1,0,0.0,neutral or dissatisfied
12925,Male,Loyal Customer,24,Business travel,Business,456,5,5,5,5,5,5,5,5,3,3,2,2,3,5,0,0.0,satisfied
37954,Female,disloyal Customer,13,Business travel,Eco,937,5,5,5,3,1,5,1,1,2,3,5,4,3,1,0,0.0,satisfied
119187,Female,Loyal Customer,48,Business travel,Business,2798,1,1,1,1,3,4,5,4,4,4,4,5,4,4,0,17.0,satisfied
66557,Female,Loyal Customer,17,Personal Travel,Eco,328,3,2,1,4,4,1,4,4,1,5,3,3,3,4,0,0.0,neutral or dissatisfied
40747,Female,Loyal Customer,47,Business travel,Eco,588,5,5,1,5,5,1,4,5,5,5,5,5,5,1,0,0.0,satisfied
82162,Male,Loyal Customer,33,Business travel,Business,3598,2,5,5,5,2,2,2,2,1,2,4,4,3,2,0,0.0,neutral or dissatisfied
20195,Male,disloyal Customer,33,Business travel,Eco,334,1,4,1,4,1,1,1,1,2,3,5,4,1,1,5,0.0,neutral or dissatisfied
75667,Female,Loyal Customer,49,Business travel,Business,868,3,3,4,3,2,4,4,5,5,5,5,5,5,3,0,0.0,satisfied
67675,Female,Loyal Customer,44,Business travel,Business,3297,3,3,3,3,4,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
109972,Male,Loyal Customer,22,Personal Travel,Eco,1011,2,4,2,3,2,2,5,2,1,5,3,3,4,2,12,17.0,neutral or dissatisfied
120694,Male,Loyal Customer,47,Personal Travel,Eco,280,2,5,2,5,3,2,3,3,4,4,4,5,4,3,0,0.0,neutral or dissatisfied
30579,Female,disloyal Customer,34,Business travel,Eco,628,3,5,3,2,1,3,1,1,4,2,2,1,5,1,0,0.0,neutral or dissatisfied
6287,Female,Loyal Customer,62,Personal Travel,Eco,585,2,4,2,3,2,4,5,3,3,2,3,5,3,5,10,16.0,neutral or dissatisfied
17845,Male,Loyal Customer,25,Business travel,Business,3472,5,5,5,5,5,5,5,5,3,5,5,1,1,5,3,10.0,satisfied
99184,Female,Loyal Customer,70,Personal Travel,Eco,351,0,4,0,4,2,4,5,3,3,0,3,5,3,5,0,0.0,satisfied
39268,Female,disloyal Customer,55,Business travel,Eco,67,3,1,3,4,1,3,1,1,2,2,3,2,3,1,3,12.0,neutral or dissatisfied
92350,Male,Loyal Customer,29,Personal Travel,Eco,2556,1,5,1,1,4,1,4,4,2,1,3,3,3,4,4,0.0,neutral or dissatisfied
58316,Female,Loyal Customer,55,Business travel,Business,1739,3,4,4,4,4,2,3,3,3,3,3,2,3,1,48,38.0,neutral or dissatisfied
27642,Female,Loyal Customer,9,Personal Travel,Eco Plus,954,2,4,2,2,5,2,5,5,4,4,4,5,5,5,2,5.0,neutral or dissatisfied
75073,Female,Loyal Customer,16,Personal Travel,Eco,2611,3,2,2,3,4,2,4,4,3,3,3,4,4,4,12,0.0,neutral or dissatisfied
87490,Female,Loyal Customer,17,Business travel,Business,3335,3,5,5,5,3,3,3,3,1,2,4,2,4,3,0,0.0,neutral or dissatisfied
124512,Male,Loyal Customer,67,Personal Travel,Eco Plus,930,4,2,5,4,4,5,4,4,3,2,3,1,3,4,0,0.0,neutral or dissatisfied
16737,Male,Loyal Customer,17,Personal Travel,Eco,1167,3,4,3,5,4,3,4,4,5,2,4,5,5,4,7,30.0,neutral or dissatisfied
42194,Female,Loyal Customer,33,Business travel,Business,3329,1,1,1,1,5,2,1,5,5,5,5,4,5,5,0,0.0,satisfied
112856,Female,Loyal Customer,21,Business travel,Business,1390,3,3,3,3,5,5,5,5,5,2,4,5,5,5,9,0.0,satisfied
53466,Female,Loyal Customer,57,Business travel,Business,2419,5,5,5,5,4,4,4,3,2,4,5,4,5,4,0,0.0,satisfied
91084,Male,Loyal Customer,17,Personal Travel,Eco,250,1,5,0,1,3,0,3,3,3,4,5,4,5,3,0,0.0,neutral or dissatisfied
14401,Male,Loyal Customer,63,Personal Travel,Eco,900,2,3,2,3,1,2,1,1,1,2,2,4,3,1,0,0.0,neutral or dissatisfied
8474,Male,Loyal Customer,48,Business travel,Business,2864,2,2,2,2,4,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
41418,Male,Loyal Customer,30,Personal Travel,Eco,809,3,4,3,3,5,3,5,5,2,1,3,4,4,5,0,0.0,neutral or dissatisfied
55793,Female,disloyal Customer,35,Business travel,Eco,2400,4,4,4,2,4,5,5,4,5,2,2,5,4,5,0,26.0,neutral or dissatisfied
20946,Female,Loyal Customer,65,Business travel,Business,689,3,4,4,4,1,3,4,3,3,3,3,3,3,4,11,0.0,neutral or dissatisfied
56561,Female,Loyal Customer,40,Business travel,Business,2266,5,5,5,5,2,4,5,4,4,4,4,4,4,3,11,13.0,satisfied
60308,Female,Loyal Customer,68,Business travel,Business,406,2,4,4,4,5,3,3,2,2,2,2,4,2,4,2,13.0,neutral or dissatisfied
28671,Male,Loyal Customer,44,Personal Travel,Eco Plus,2541,2,5,2,2,2,2,2,2,2,5,3,1,3,2,0,0.0,neutral or dissatisfied
85322,Male,Loyal Customer,37,Personal Travel,Eco,696,2,4,2,2,5,2,5,5,3,5,4,5,4,5,38,27.0,neutral or dissatisfied
114415,Male,Loyal Customer,60,Business travel,Business,358,2,2,2,2,5,5,5,4,4,5,4,3,4,5,12,5.0,satisfied
54314,Female,disloyal Customer,27,Business travel,Eco,1597,2,1,1,3,3,2,3,3,4,4,1,3,2,3,0,0.0,neutral or dissatisfied
7145,Male,disloyal Customer,21,Business travel,Business,130,5,0,5,2,3,5,4,3,5,4,5,4,5,3,6,5.0,satisfied
115768,Female,disloyal Customer,50,Business travel,Business,480,5,5,5,4,1,5,1,1,4,4,5,4,4,1,20,2.0,satisfied
14345,Female,Loyal Customer,31,Personal Travel,Eco,429,3,5,3,3,2,3,4,2,4,5,5,4,4,2,0,0.0,neutral or dissatisfied
92479,Male,Loyal Customer,52,Business travel,Eco,1892,1,2,2,2,1,1,1,1,3,3,4,3,4,1,14,0.0,neutral or dissatisfied
82540,Male,disloyal Customer,24,Business travel,Eco,629,1,5,1,1,1,1,1,1,5,2,4,5,4,1,45,60.0,neutral or dissatisfied
73116,Female,Loyal Customer,59,Personal Travel,Eco,2174,5,3,5,3,2,2,3,2,2,5,2,3,2,2,0,0.0,satisfied
16676,Female,Loyal Customer,43,Personal Travel,Eco,488,3,5,3,4,2,3,2,2,2,3,2,4,2,2,0,0.0,neutral or dissatisfied
127269,Female,disloyal Customer,38,Business travel,Eco,707,1,1,1,2,3,1,3,3,5,1,1,3,1,3,0,0.0,neutral or dissatisfied
55349,Male,disloyal Customer,25,Business travel,Business,594,2,0,2,3,4,2,4,4,3,4,4,5,5,4,6,22.0,neutral or dissatisfied
81240,Female,Loyal Customer,30,Business travel,Business,930,5,5,2,5,5,5,5,5,4,5,4,4,5,5,17,22.0,satisfied
102505,Female,Loyal Customer,24,Personal Travel,Eco,258,2,4,2,3,3,2,3,3,4,1,4,2,1,3,40,29.0,neutral or dissatisfied
91755,Female,Loyal Customer,41,Business travel,Business,2158,1,1,1,1,5,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
7464,Female,Loyal Customer,58,Business travel,Business,3386,5,5,5,5,5,4,4,4,4,4,4,5,4,4,4,0.0,satisfied
28895,Male,Loyal Customer,41,Business travel,Eco,679,4,5,5,5,4,4,4,4,1,4,2,1,2,4,0,0.0,satisfied
749,Male,Loyal Customer,58,Business travel,Business,354,3,3,3,3,3,4,4,4,4,4,4,5,4,3,10,8.0,satisfied
