id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
113977,Male,disloyal Customer,37,Business travel,Business,1838,2,2,2,1,3,2,3,3,5,3,4,4,5,3,4,2.0,neutral or dissatisfied
114273,Female,disloyal Customer,34,Business travel,Eco,967,3,3,3,3,2,3,2,2,4,1,4,4,4,2,0,0.0,neutral or dissatisfied
28341,Male,disloyal Customer,21,Business travel,Eco,867,5,5,5,4,5,5,5,5,3,5,5,4,2,5,0,0.0,satisfied
34496,Male,Loyal Customer,45,Personal Travel,Eco,1990,3,3,4,3,5,4,5,5,5,1,3,2,1,5,7,77.0,neutral or dissatisfied
8165,Female,Loyal Customer,60,Business travel,Business,125,4,4,4,4,4,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
34182,Male,Loyal Customer,47,Business travel,Eco,646,5,2,2,2,3,5,3,3,5,4,4,4,1,3,0,0.0,satisfied
47802,Female,disloyal Customer,37,Business travel,Eco,834,3,3,3,1,5,3,5,5,4,2,3,1,2,5,4,0.0,neutral or dissatisfied
102694,Female,Loyal Customer,73,Business travel,Business,3909,2,3,3,3,5,2,3,2,2,2,2,3,2,2,72,74.0,neutral or dissatisfied
112866,Male,Loyal Customer,31,Business travel,Business,1497,4,4,4,4,4,4,4,4,5,2,5,5,4,4,0,0.0,satisfied
48624,Female,Loyal Customer,51,Personal Travel,Eco Plus,819,3,3,3,5,4,3,4,4,4,3,3,2,4,4,0,0.0,neutral or dissatisfied
26460,Male,Loyal Customer,36,Business travel,Eco,387,5,1,1,1,5,5,5,5,3,5,2,2,4,5,0,0.0,satisfied
84295,Male,Loyal Customer,40,Business travel,Business,235,0,0,0,3,3,5,5,4,4,4,4,3,4,3,0,0.0,satisfied
110740,Male,Loyal Customer,60,Business travel,Business,1503,2,4,2,2,2,4,4,4,4,5,4,3,4,3,0,25.0,satisfied
86176,Male,Loyal Customer,61,Business travel,Business,226,3,3,3,3,4,4,4,5,5,5,5,5,5,3,14,8.0,satisfied
63750,Male,Loyal Customer,44,Personal Travel,Eco,1660,2,2,2,4,2,2,2,2,4,5,4,1,3,2,0,0.0,neutral or dissatisfied
6562,Female,Loyal Customer,59,Business travel,Business,3795,1,1,3,1,3,4,4,4,4,4,4,5,4,3,9,0.0,satisfied
95704,Female,Loyal Customer,45,Business travel,Business,3238,3,3,2,3,5,5,4,3,3,4,3,5,3,5,0,0.0,satisfied
127175,Female,Loyal Customer,16,Personal Travel,Eco,646,4,3,4,1,5,4,5,5,4,1,5,3,5,5,0,0.0,neutral or dissatisfied
77754,Female,disloyal Customer,24,Business travel,Eco,413,5,4,5,2,3,5,3,3,1,4,1,4,1,3,0,0.0,satisfied
30406,Female,Loyal Customer,30,Personal Travel,Eco,862,3,4,3,5,5,3,4,5,5,5,5,3,5,5,0,0.0,neutral or dissatisfied
103116,Male,Loyal Customer,25,Personal Travel,Eco,460,1,4,1,1,2,1,4,2,3,3,4,1,2,2,74,69.0,neutral or dissatisfied
8651,Female,Loyal Customer,40,Business travel,Business,2758,3,3,3,3,5,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
45335,Female,Loyal Customer,39,Business travel,Business,175,1,2,2,2,5,3,4,1,1,1,1,2,1,1,0,3.0,neutral or dissatisfied
9938,Male,Loyal Customer,49,Business travel,Business,3783,2,2,2,2,3,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
81484,Female,disloyal Customer,37,Business travel,Eco,128,1,0,1,4,2,1,4,2,4,4,1,5,4,2,0,0.0,neutral or dissatisfied
69264,Female,Loyal Customer,21,Personal Travel,Eco,733,2,4,2,3,2,5,5,3,3,1,5,5,4,5,288,277.0,neutral or dissatisfied
35376,Male,disloyal Customer,39,Business travel,Eco,828,4,4,4,3,5,4,5,5,5,5,5,4,2,5,0,0.0,neutral or dissatisfied
69211,Female,disloyal Customer,29,Business travel,Business,733,4,4,4,4,5,4,2,5,5,4,5,5,4,5,0,0.0,neutral or dissatisfied
29167,Female,Loyal Customer,23,Business travel,Eco Plus,605,5,2,2,2,5,5,4,5,2,1,5,4,4,5,0,1.0,satisfied
71249,Male,Loyal Customer,55,Business travel,Eco,733,1,4,4,4,2,1,2,2,3,3,3,4,3,2,16,6.0,neutral or dissatisfied
33827,Male,Loyal Customer,23,Personal Travel,Eco Plus,1428,2,5,2,5,4,2,5,4,5,4,4,4,4,4,0,0.0,neutral or dissatisfied
45346,Female,Loyal Customer,24,Personal Travel,Eco,188,3,4,3,1,3,3,3,3,4,4,4,4,4,3,0,0.0,neutral or dissatisfied
6565,Female,Loyal Customer,42,Business travel,Business,2280,5,5,5,5,4,5,4,5,5,4,5,5,5,3,0,0.0,satisfied
5931,Male,Loyal Customer,65,Personal Travel,Eco,173,3,3,3,2,5,3,5,5,4,5,4,5,5,5,33,37.0,neutral or dissatisfied
6485,Male,Loyal Customer,38,Business travel,Eco,557,2,2,2,2,2,2,2,2,2,4,4,3,3,2,0,24.0,neutral or dissatisfied
77646,Female,Loyal Customer,53,Business travel,Business,2131,2,4,2,2,5,5,4,5,5,5,5,4,5,5,48,49.0,satisfied
16354,Female,Loyal Customer,12,Personal Travel,Eco,160,2,4,0,1,3,0,3,3,4,4,5,4,5,3,0,0.0,neutral or dissatisfied
23937,Male,Loyal Customer,44,Business travel,Eco,771,3,2,2,2,3,3,3,3,2,4,3,5,2,3,74,84.0,satisfied
26937,Male,Loyal Customer,39,Business travel,Business,2378,4,4,4,4,4,4,3,4,4,5,4,5,4,3,0,0.0,satisfied
99870,Female,Loyal Customer,31,Business travel,Eco Plus,587,4,2,2,2,4,3,4,4,3,4,3,1,3,4,0,0.0,neutral or dissatisfied
71450,Female,Loyal Customer,50,Business travel,Business,3683,1,2,1,1,4,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
72615,Female,Loyal Customer,44,Personal Travel,Eco,1119,1,1,1,3,4,3,4,3,3,1,3,3,3,2,0,0.0,neutral or dissatisfied
20712,Female,Loyal Customer,35,Business travel,Eco,765,4,1,2,1,4,4,4,4,5,2,2,1,1,4,8,5.0,satisfied
59943,Male,disloyal Customer,14,Business travel,Eco,1085,3,2,2,1,1,2,1,1,5,3,5,3,4,1,12,0.0,neutral or dissatisfied
83656,Male,Loyal Customer,47,Business travel,Business,3359,1,1,1,1,4,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
32977,Female,Loyal Customer,26,Personal Travel,Eco,102,4,5,4,4,1,4,1,1,5,5,5,5,4,1,8,6.0,neutral or dissatisfied
56897,Female,Loyal Customer,60,Business travel,Business,2454,1,1,1,1,4,4,4,5,4,3,4,4,4,4,47,35.0,satisfied
87464,Male,Loyal Customer,53,Business travel,Business,2918,2,2,2,2,3,4,4,5,5,5,5,5,5,5,0,9.0,satisfied
71652,Female,Loyal Customer,55,Personal Travel,Eco,1197,3,1,3,3,5,2,4,3,3,3,3,1,3,2,16,14.0,neutral or dissatisfied
92370,Male,Loyal Customer,51,Business travel,Business,1892,2,2,2,2,5,3,5,3,3,3,3,3,3,4,0,0.0,satisfied
126142,Male,disloyal Customer,27,Business travel,Business,590,2,2,2,2,5,2,5,5,4,3,4,3,5,5,0,0.0,neutral or dissatisfied
123804,Female,Loyal Customer,22,Business travel,Business,544,5,5,2,5,5,5,5,5,4,4,5,3,4,5,0,0.0,satisfied
78092,Male,Loyal Customer,21,Business travel,Business,684,3,3,3,3,5,5,5,5,3,3,4,3,5,5,0,0.0,satisfied
94172,Female,Loyal Customer,48,Business travel,Business,562,3,3,3,3,5,4,4,3,3,4,3,5,3,4,0,0.0,satisfied
57236,Male,Loyal Customer,43,Business travel,Business,3404,2,2,2,2,4,4,5,4,4,4,4,5,4,5,0,2.0,satisfied
23595,Female,Loyal Customer,32,Personal Travel,Eco Plus,1024,1,5,1,4,1,5,5,4,4,5,5,5,3,5,240,227.0,neutral or dissatisfied
3521,Male,Loyal Customer,21,Business travel,Business,3924,3,3,3,3,5,5,5,5,4,4,5,3,5,5,1,0.0,satisfied
99015,Male,Loyal Customer,55,Personal Travel,Eco Plus,479,3,2,3,4,4,3,4,4,1,5,3,3,4,4,0,0.0,neutral or dissatisfied
84912,Female,Loyal Customer,18,Personal Travel,Eco,534,3,4,3,1,4,3,4,4,5,5,4,5,5,4,0,0.0,neutral or dissatisfied
12541,Male,Loyal Customer,43,Business travel,Business,3301,4,3,1,3,2,3,4,4,4,4,4,2,4,3,6,4.0,neutral or dissatisfied
72039,Female,Loyal Customer,41,Business travel,Business,3784,2,2,2,2,5,5,5,5,5,4,4,5,4,5,0,0.0,satisfied
74018,Female,Loyal Customer,40,Business travel,Business,1471,1,1,1,1,5,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
60323,Female,Loyal Customer,17,Business travel,Business,1024,2,2,2,2,5,5,5,5,3,4,5,4,5,5,0,12.0,satisfied
5259,Female,Loyal Customer,42,Business travel,Eco,295,4,1,1,1,3,3,4,5,5,4,5,1,5,2,17,19.0,neutral or dissatisfied
31290,Male,Loyal Customer,33,Business travel,Eco Plus,533,1,4,4,4,1,2,1,1,2,2,4,2,3,1,7,1.0,neutral or dissatisfied
30376,Female,Loyal Customer,28,Business travel,Business,2212,4,4,2,4,3,5,3,3,5,3,4,3,3,3,96,98.0,satisfied
7775,Female,Loyal Customer,55,Business travel,Eco,680,4,2,4,4,2,3,1,4,4,4,4,5,4,1,0,4.0,satisfied
75067,Male,disloyal Customer,21,Business travel,Eco,801,2,2,2,3,2,5,5,4,3,3,3,5,3,5,231,227.0,neutral or dissatisfied
121927,Male,Loyal Customer,43,Business travel,Business,449,3,3,3,3,2,4,4,5,5,5,5,3,5,3,45,42.0,satisfied
47474,Male,Loyal Customer,66,Personal Travel,Eco,590,1,5,1,2,4,1,4,4,3,2,5,5,5,4,0,0.0,neutral or dissatisfied
77991,Female,Loyal Customer,65,Business travel,Business,332,0,0,0,2,4,5,4,3,3,3,3,3,3,3,9,5.0,satisfied
61369,Female,Loyal Customer,51,Business travel,Business,679,1,1,1,1,3,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
120505,Female,disloyal Customer,25,Business travel,Eco Plus,366,2,2,2,4,5,2,5,5,4,3,3,1,4,5,0,0.0,neutral or dissatisfied
117275,Female,Loyal Customer,56,Business travel,Business,646,1,1,4,1,3,4,5,4,4,4,4,3,4,4,0,0.0,satisfied
28868,Male,Loyal Customer,23,Business travel,Business,954,2,2,2,2,4,4,4,4,1,1,1,5,2,4,0,0.0,satisfied
45213,Female,disloyal Customer,20,Business travel,Eco,1013,4,4,4,2,2,4,2,2,4,2,2,5,4,2,7,8.0,satisfied
87224,Female,Loyal Customer,11,Personal Travel,Eco,946,2,3,2,4,1,2,1,1,1,4,4,4,5,1,0,0.0,neutral or dissatisfied
87564,Female,Loyal Customer,75,Business travel,Business,2142,3,3,3,3,1,3,3,3,3,3,3,4,3,2,11,0.0,neutral or dissatisfied
48256,Female,Loyal Customer,49,Personal Travel,Eco,236,2,5,2,3,2,4,5,1,1,2,1,3,1,4,0,0.0,neutral or dissatisfied
85122,Female,disloyal Customer,13,Business travel,Eco,813,3,3,3,3,2,3,2,2,1,1,3,1,4,2,0,0.0,neutral or dissatisfied
26339,Female,Loyal Customer,46,Business travel,Business,834,5,5,5,5,4,1,1,4,4,4,4,2,4,5,1,2.0,satisfied
9613,Female,Loyal Customer,13,Personal Travel,Eco,288,2,5,4,4,3,4,3,3,3,4,4,4,4,3,0,0.0,neutral or dissatisfied
29392,Male,Loyal Customer,26,Business travel,Eco,2417,0,4,0,2,3,0,3,3,4,1,5,5,2,3,0,0.0,satisfied
4753,Male,Loyal Customer,65,Business travel,Business,2436,5,4,5,5,3,4,4,4,4,4,4,4,4,5,3,0.0,satisfied
23267,Male,Loyal Customer,58,Business travel,Business,775,1,1,1,1,2,4,4,2,2,2,2,4,2,3,26,58.0,satisfied
64597,Female,Loyal Customer,58,Business travel,Business,1951,0,0,0,2,5,5,5,5,5,5,5,4,5,3,8,0.0,satisfied
114893,Male,Loyal Customer,48,Business travel,Business,3343,5,5,5,5,3,5,4,4,4,4,4,3,4,4,5,0.0,satisfied
13960,Male,Loyal Customer,41,Personal Travel,Eco,192,1,5,1,1,3,1,4,3,4,4,5,3,4,3,0,0.0,neutral or dissatisfied
16076,Male,Loyal Customer,36,Personal Travel,Eco,744,2,4,2,4,5,2,5,5,3,3,4,3,4,5,0,0.0,neutral or dissatisfied
74624,Male,disloyal Customer,50,Business travel,Eco,1064,5,5,5,4,2,5,2,2,2,5,1,3,1,2,20,14.0,satisfied
83128,Male,Loyal Customer,37,Personal Travel,Eco,983,1,4,1,4,4,1,4,4,3,5,4,1,3,4,12,0.0,neutral or dissatisfied
20639,Male,Loyal Customer,55,Personal Travel,Eco,911,3,2,3,4,5,3,5,5,1,1,4,4,4,5,0,0.0,neutral or dissatisfied
117138,Female,Loyal Customer,64,Personal Travel,Eco,651,1,4,0,1,1,2,1,1,1,0,1,3,1,2,28,9.0,neutral or dissatisfied
24659,Male,Loyal Customer,30,Business travel,Business,3626,1,3,3,3,1,1,1,1,4,3,3,4,4,1,0,7.0,neutral or dissatisfied
8390,Male,Loyal Customer,41,Business travel,Business,3298,4,4,4,4,4,4,5,4,4,4,4,5,4,5,0,0.0,satisfied
44700,Female,Loyal Customer,64,Personal Travel,Eco,67,2,5,2,3,4,4,5,3,3,2,3,4,3,4,0,0.0,neutral or dissatisfied
68907,Male,Loyal Customer,56,Personal Travel,Eco,1061,4,3,4,4,2,4,2,2,2,3,2,4,2,2,0,0.0,satisfied
9699,Male,Loyal Customer,35,Personal Travel,Eco,199,3,4,3,4,3,3,3,3,5,3,4,4,5,3,38,42.0,neutral or dissatisfied
88761,Male,Loyal Customer,23,Business travel,Business,594,3,3,3,3,3,3,3,3,5,4,5,3,5,3,53,36.0,satisfied
7013,Female,Loyal Customer,38,Personal Travel,Eco,196,3,3,3,3,5,3,5,5,2,2,4,2,4,5,0,9.0,neutral or dissatisfied
57449,Male,Loyal Customer,40,Business travel,Business,334,2,2,2,2,3,4,4,4,4,4,4,4,4,3,0,39.0,satisfied
24830,Female,disloyal Customer,42,Business travel,Eco,861,3,2,2,3,4,2,4,4,2,1,5,2,1,4,0,0.0,neutral or dissatisfied
114929,Female,Loyal Customer,43,Business travel,Business,417,5,5,5,5,4,4,5,2,2,2,2,4,2,4,37,31.0,satisfied
92359,Female,Loyal Customer,62,Personal Travel,Eco Plus,2556,3,5,2,3,4,5,5,3,3,2,3,3,3,5,0,0.0,neutral or dissatisfied
98580,Male,Loyal Customer,54,Business travel,Business,861,5,2,5,5,3,4,5,1,1,2,1,4,1,5,98,113.0,satisfied
125599,Female,Loyal Customer,29,Business travel,Business,1587,3,1,4,4,3,3,3,3,2,2,2,2,3,3,11,3.0,neutral or dissatisfied
38383,Male,Loyal Customer,24,Business travel,Eco Plus,1180,4,3,3,3,4,5,5,4,4,5,5,1,5,4,0,0.0,satisfied
76299,Female,Loyal Customer,39,Business travel,Business,2182,3,3,3,3,5,3,5,5,5,5,5,4,5,3,31,31.0,satisfied
7606,Female,Loyal Customer,40,Business travel,Business,802,2,5,5,5,3,3,4,2,2,2,2,1,2,1,0,0.0,neutral or dissatisfied
11165,Female,Loyal Customer,51,Personal Travel,Eco,429,3,5,3,5,4,3,2,4,4,3,4,3,4,1,0,0.0,neutral or dissatisfied
89188,Female,Loyal Customer,48,Personal Travel,Eco,1892,2,3,2,3,4,3,4,5,5,2,5,2,5,5,0,0.0,neutral or dissatisfied
86098,Male,Loyal Customer,41,Business travel,Business,356,1,1,1,1,5,4,5,4,4,4,4,5,4,5,25,20.0,satisfied
12419,Female,Loyal Customer,14,Personal Travel,Eco,192,4,4,4,4,3,4,3,3,3,4,5,5,4,3,76,74.0,neutral or dissatisfied
109990,Female,Loyal Customer,67,Business travel,Eco Plus,765,5,1,1,1,1,3,4,5,5,5,5,1,5,5,14,5.0,satisfied
9198,Female,Loyal Customer,44,Business travel,Business,227,2,4,2,2,5,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
43224,Male,Loyal Customer,55,Personal Travel,Eco,423,3,1,3,3,1,3,1,1,3,2,3,4,3,1,13,23.0,neutral or dissatisfied
95314,Female,Loyal Customer,43,Personal Travel,Eco,148,2,4,2,3,5,5,5,4,4,2,4,3,4,3,3,0.0,neutral or dissatisfied
59250,Male,disloyal Customer,19,Business travel,Business,3801,3,2,3,4,3,4,5,4,5,2,3,5,2,5,0,0.0,neutral or dissatisfied
18504,Male,Loyal Customer,61,Business travel,Business,3636,2,2,2,2,3,4,1,5,5,5,5,2,5,1,14,7.0,satisfied
104214,Female,Loyal Customer,42,Business travel,Business,1928,2,2,2,2,2,5,5,5,5,5,5,3,5,5,77,75.0,satisfied
69816,Female,Loyal Customer,46,Business travel,Business,3928,2,2,2,2,1,3,2,2,2,2,2,3,2,4,14,0.0,neutral or dissatisfied
111862,Female,Loyal Customer,24,Business travel,Business,628,2,2,2,2,3,3,3,3,4,3,4,3,5,3,4,4.0,satisfied
5049,Male,Loyal Customer,60,Business travel,Business,303,3,3,3,3,3,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
70099,Female,disloyal Customer,19,Business travel,Eco,550,4,4,5,4,2,5,2,2,4,3,5,3,4,2,0,7.0,satisfied
119021,Male,Loyal Customer,37,Business travel,Business,1460,5,5,5,5,4,5,4,3,3,4,3,5,3,3,0,0.0,satisfied
4913,Male,Loyal Customer,22,Business travel,Business,2001,2,2,2,2,5,4,5,5,5,3,5,3,4,5,0,0.0,satisfied
74799,Female,Loyal Customer,46,Business travel,Eco Plus,1205,2,5,4,4,3,3,4,2,2,2,2,3,2,4,0,0.0,neutral or dissatisfied
55630,Female,Loyal Customer,26,Personal Travel,Eco,1824,3,4,2,3,2,2,5,2,4,3,5,3,5,2,0,0.0,neutral or dissatisfied
108455,Female,disloyal Customer,36,Business travel,Eco,1044,1,1,1,3,1,5,5,4,1,1,3,5,1,5,216,210.0,neutral or dissatisfied
12347,Male,Loyal Customer,52,Business travel,Business,2584,2,2,2,2,2,2,2,2,2,1,2,1,2,2,0,0.0,neutral or dissatisfied
7708,Female,disloyal Customer,24,Business travel,Eco,604,4,4,4,4,4,1,1,4,5,4,5,1,3,1,360,409.0,satisfied
47830,Male,disloyal Customer,52,Business travel,Eco,784,1,1,1,2,2,1,4,2,2,1,2,1,3,2,0,0.0,neutral or dissatisfied
3176,Female,Loyal Customer,51,Business travel,Business,693,1,1,1,1,2,4,5,4,4,4,4,5,4,4,0,52.0,satisfied
79524,Female,Loyal Customer,53,Business travel,Business,3521,1,1,1,1,4,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
52885,Female,disloyal Customer,37,Business travel,Eco,624,2,0,2,4,3,2,2,3,2,4,1,3,5,3,7,8.0,neutral or dissatisfied
30914,Male,Loyal Customer,30,Business travel,Business,896,5,5,4,5,5,5,5,5,1,4,3,5,5,5,11,1.0,satisfied
87089,Male,disloyal Customer,24,Business travel,Eco,194,5,0,5,2,5,5,5,5,3,1,3,1,5,5,0,0.0,satisfied
66704,Male,Loyal Customer,22,Business travel,Business,3958,1,5,5,5,1,2,1,1,3,3,4,3,3,1,0,0.0,neutral or dissatisfied
52137,Male,Loyal Customer,39,Business travel,Business,3061,1,1,1,1,4,5,5,4,4,4,4,3,4,3,33,24.0,satisfied
88366,Male,Loyal Customer,56,Business travel,Eco,404,1,2,1,2,2,1,2,2,1,3,2,1,3,2,0,2.0,neutral or dissatisfied
75845,Male,Loyal Customer,21,Business travel,Eco,1437,4,1,5,1,4,4,1,4,4,3,4,2,4,4,0,0.0,neutral or dissatisfied
407,Female,Loyal Customer,32,Business travel,Business,164,2,4,4,4,1,1,2,1,1,1,4,4,4,1,0,0.0,neutral or dissatisfied
75052,Male,Loyal Customer,24,Personal Travel,Eco,1592,0,3,0,1,3,0,3,3,4,2,5,5,5,3,93,86.0,satisfied
7240,Female,Loyal Customer,48,Business travel,Business,3361,3,3,5,3,4,2,3,5,5,5,4,4,5,2,0,0.0,satisfied
40374,Male,Loyal Customer,45,Business travel,Eco,1250,2,4,4,4,2,2,2,2,3,1,1,3,3,2,0,0.0,satisfied
112199,Male,Loyal Customer,30,Business travel,Business,649,1,1,1,1,5,5,5,5,5,2,4,4,5,5,2,0.0,satisfied
44489,Male,Loyal Customer,16,Personal Travel,Eco,476,3,4,3,3,2,3,2,2,1,2,3,1,3,2,17,11.0,neutral or dissatisfied
56132,Female,Loyal Customer,48,Business travel,Business,1400,3,3,3,3,2,5,4,5,5,4,5,5,5,3,59,78.0,satisfied
86466,Female,Loyal Customer,41,Business travel,Eco,394,4,1,1,1,4,4,4,4,5,3,3,4,4,4,6,0.0,satisfied
30003,Male,disloyal Customer,27,Business travel,Eco,373,2,4,2,2,5,2,5,5,4,3,3,3,3,5,0,0.0,neutral or dissatisfied
46757,Female,disloyal Customer,37,Business travel,Eco Plus,251,3,3,3,2,2,3,2,2,4,2,3,4,4,2,0,0.0,neutral or dissatisfied
41709,Female,Loyal Customer,55,Business travel,Business,1913,2,1,4,1,3,4,4,2,2,2,2,1,2,3,0,0.0,neutral or dissatisfied
118223,Male,Loyal Customer,39,Personal Travel,Eco,735,2,4,2,5,2,2,2,2,5,2,5,5,4,2,1,0.0,neutral or dissatisfied
5428,Female,disloyal Customer,26,Business travel,Business,265,5,0,5,4,2,5,2,2,4,5,4,5,4,2,13,22.0,satisfied
55585,Male,Loyal Customer,21,Personal Travel,Eco,1091,2,3,2,3,5,2,5,5,2,2,5,4,4,5,0,0.0,neutral or dissatisfied
91095,Female,Loyal Customer,28,Personal Travel,Eco,271,1,5,1,5,3,1,1,3,1,1,2,3,3,3,0,0.0,neutral or dissatisfied
77428,Female,Loyal Customer,25,Personal Travel,Eco,626,1,1,1,2,4,1,4,4,4,1,2,3,2,4,43,35.0,neutral or dissatisfied
106267,Female,Loyal Customer,37,Personal Travel,Eco,1500,4,3,4,4,4,4,4,4,1,3,3,2,4,4,0,0.0,satisfied
3282,Female,Loyal Customer,26,Personal Travel,Eco,479,3,1,3,3,3,3,3,3,4,4,3,4,4,3,0,0.0,neutral or dissatisfied
5845,Male,Loyal Customer,51,Business travel,Business,1020,2,2,2,2,3,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
65692,Male,Loyal Customer,39,Business travel,Business,3015,1,1,1,1,4,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
45673,Male,Loyal Customer,45,Business travel,Business,826,5,5,5,5,3,3,4,5,5,5,5,1,5,4,5,29.0,satisfied
69253,Male,Loyal Customer,40,Business travel,Business,733,4,4,2,4,2,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
102008,Male,disloyal Customer,56,Business travel,Business,223,2,2,2,2,5,2,5,5,4,4,5,4,5,5,10,10.0,neutral or dissatisfied
32039,Male,Loyal Customer,33,Business travel,Business,3486,3,3,4,3,4,4,5,4,4,5,3,5,5,4,0,0.0,satisfied
51414,Female,Loyal Customer,59,Personal Travel,Eco Plus,134,3,2,3,3,2,3,3,4,4,3,4,4,4,2,82,79.0,neutral or dissatisfied
71602,Male,Loyal Customer,55,Business travel,Business,2388,4,1,1,1,2,4,4,4,4,4,4,3,4,4,0,0.0,neutral or dissatisfied
57217,Female,Loyal Customer,39,Business travel,Eco,1514,3,3,3,3,3,3,3,3,4,2,3,2,3,3,28,12.0,neutral or dissatisfied
51117,Male,Loyal Customer,48,Personal Travel,Eco,373,3,3,4,4,1,4,1,1,2,4,1,3,2,1,0,0.0,neutral or dissatisfied
86941,Female,Loyal Customer,61,Personal Travel,Business,907,3,4,3,3,4,4,4,3,3,3,3,2,3,4,16,0.0,neutral or dissatisfied
126360,Male,Loyal Customer,8,Personal Travel,Eco,590,3,1,3,2,4,3,4,4,2,5,2,2,3,4,0,0.0,neutral or dissatisfied
121373,Male,disloyal Customer,23,Business travel,Eco,1295,5,5,5,2,5,4,4,3,2,4,4,4,5,4,0,17.0,satisfied
1466,Female,Loyal Customer,63,Personal Travel,Eco,772,3,4,4,4,2,5,1,3,3,4,3,1,3,5,0,0.0,neutral or dissatisfied
114119,Male,Loyal Customer,53,Personal Travel,Business,862,3,5,3,1,5,4,4,4,4,3,4,5,4,3,8,0.0,neutral or dissatisfied
4770,Male,disloyal Customer,41,Business travel,Business,403,2,2,2,4,3,2,3,3,4,5,5,5,4,3,0,22.0,neutral or dissatisfied
30821,Female,Loyal Customer,36,Business travel,Business,896,5,4,5,5,3,5,5,5,5,5,5,3,5,1,91,85.0,satisfied
113709,Male,Loyal Customer,69,Personal Travel,Eco,236,1,1,1,3,4,1,4,4,1,2,4,4,4,4,1,0.0,neutral or dissatisfied
19853,Male,Loyal Customer,46,Business travel,Business,2019,3,1,1,1,1,4,4,3,3,3,3,2,3,4,63,97.0,neutral or dissatisfied
23721,Male,Loyal Customer,33,Personal Travel,Eco,73,4,4,4,4,1,4,1,1,3,4,3,4,4,1,0,0.0,neutral or dissatisfied
88303,Male,disloyal Customer,36,Business travel,Business,271,2,1,1,5,3,1,1,3,5,3,4,5,4,3,104,101.0,neutral or dissatisfied
123701,Female,Loyal Customer,46,Personal Travel,Eco,214,4,0,0,1,4,5,4,1,1,0,1,3,1,4,0,0.0,neutral or dissatisfied
108674,Female,Loyal Customer,46,Business travel,Business,2721,1,2,1,1,5,5,5,4,4,5,4,4,4,4,0,0.0,satisfied
62753,Female,Loyal Customer,20,Business travel,Business,2556,3,3,3,3,5,5,5,5,5,4,5,5,4,5,0,9.0,satisfied
96615,Female,disloyal Customer,30,Business travel,Eco,972,1,1,1,3,4,1,4,4,4,5,3,3,4,4,15,19.0,neutral or dissatisfied
67138,Female,Loyal Customer,52,Business travel,Eco,964,3,3,2,2,4,4,3,3,3,3,3,1,3,1,0,0.0,neutral or dissatisfied
128335,Female,Loyal Customer,41,Business travel,Eco,651,3,3,3,3,3,3,3,3,2,3,3,2,3,3,38,31.0,neutral or dissatisfied
37486,Female,disloyal Customer,36,Business travel,Eco,1005,1,0,0,2,3,0,5,3,2,1,3,5,2,3,20,10.0,neutral or dissatisfied
86003,Male,Loyal Customer,32,Business travel,Business,432,1,1,1,1,5,5,5,5,3,2,5,5,4,5,0,5.0,satisfied
100670,Male,disloyal Customer,24,Business travel,Eco,677,1,1,1,4,4,1,4,4,1,2,4,3,4,4,9,18.0,neutral or dissatisfied
127200,Female,Loyal Customer,58,Business travel,Business,647,1,1,1,1,3,4,5,4,4,4,4,3,4,3,2,0.0,satisfied
70612,Male,Loyal Customer,55,Business travel,Business,3810,2,2,2,2,3,5,4,5,5,5,5,5,5,4,0,0.0,satisfied
102084,Female,Loyal Customer,57,Business travel,Business,397,4,4,4,4,4,4,4,4,3,5,4,4,3,4,151,152.0,satisfied
25400,Female,disloyal Customer,24,Business travel,Eco,1105,4,4,4,3,3,4,5,3,4,5,4,4,4,3,0,0.0,neutral or dissatisfied
95474,Female,Loyal Customer,74,Business travel,Business,1968,5,5,5,5,5,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
74782,Female,disloyal Customer,26,Business travel,Business,1438,5,5,5,1,3,5,3,3,5,3,5,4,5,3,0,0.0,satisfied
36407,Male,Loyal Customer,59,Business travel,Business,2334,1,1,1,1,4,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
82498,Male,Loyal Customer,35,Personal Travel,Eco,488,3,0,3,3,2,3,2,2,5,2,5,3,4,2,0,86.0,neutral or dissatisfied
37974,Female,Loyal Customer,60,Business travel,Business,1185,3,3,3,3,4,4,4,5,5,5,5,3,5,5,19,5.0,satisfied
