id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
108237,Male,disloyal Customer,27,Business travel,Business,895,3,3,3,4,2,3,2,2,3,5,5,3,5,2,31,22.0,neutral or dissatisfied
123598,Female,Loyal Customer,15,Personal Travel,Eco,1773,3,3,3,3,3,3,3,3,5,1,4,1,2,3,3,4.0,neutral or dissatisfied
49322,Female,Loyal Customer,47,Business travel,Eco,89,4,5,5,5,2,5,3,4,4,4,4,3,4,1,40,57.0,satisfied
94,Male,Loyal Customer,80,Business travel,Eco Plus,108,1,4,4,4,1,1,1,1,3,2,3,3,3,1,0,0.0,neutral or dissatisfied
83174,Female,Loyal Customer,44,Business travel,Business,3620,3,3,3,3,5,5,5,3,3,3,3,3,3,3,0,0.0,satisfied
72686,Female,Loyal Customer,30,Personal Travel,Eco,929,4,5,4,2,3,4,3,3,4,3,5,5,5,3,0,0.0,neutral or dissatisfied
81169,Male,Loyal Customer,32,Personal Travel,Eco,196,2,4,0,3,1,0,1,1,3,3,4,3,4,1,2,3.0,neutral or dissatisfied
64751,Male,Loyal Customer,41,Business travel,Business,190,3,3,3,3,4,4,5,5,5,5,4,5,5,3,0,0.0,satisfied
5600,Male,Loyal Customer,48,Business travel,Business,685,2,2,2,2,4,5,4,5,5,5,5,5,5,3,0,26.0,satisfied
128093,Male,Loyal Customer,56,Personal Travel,Eco,2860,3,3,4,3,4,2,2,2,1,3,2,2,4,2,0,0.0,neutral or dissatisfied
117020,Female,Loyal Customer,48,Business travel,Business,369,5,5,5,5,2,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
94626,Female,Loyal Customer,49,Business travel,Eco,187,4,5,5,5,3,3,3,3,3,4,3,3,3,2,0,9.0,neutral or dissatisfied
13895,Male,Loyal Customer,20,Business travel,Eco Plus,760,1,1,1,1,1,1,2,1,1,2,2,3,2,1,0,0.0,neutral or dissatisfied
43797,Male,Loyal Customer,19,Business travel,Business,3851,1,1,1,1,5,5,5,5,5,2,2,1,4,5,0,0.0,satisfied
3793,Female,Loyal Customer,27,Personal Travel,Eco,599,3,3,3,3,5,3,5,5,2,5,3,2,3,5,0,1.0,neutral or dissatisfied
87868,Female,disloyal Customer,44,Business travel,Business,214,5,5,5,4,3,5,3,3,3,5,5,4,4,3,0,0.0,satisfied
117679,Male,Loyal Customer,41,Business travel,Business,1814,5,5,5,5,2,4,5,3,3,4,3,4,3,3,0,0.0,satisfied
13154,Female,Loyal Customer,15,Personal Travel,Eco,427,2,1,2,4,3,2,3,3,4,5,3,4,3,3,0,0.0,neutral or dissatisfied
115820,Female,Loyal Customer,50,Business travel,Business,2923,5,5,5,5,5,1,1,4,4,4,4,1,4,1,1,0.0,satisfied
30599,Male,Loyal Customer,51,Business travel,Eco,472,2,4,4,4,2,2,2,2,4,5,4,4,3,2,3,23.0,satisfied
54022,Male,Loyal Customer,23,Personal Travel,Eco,1091,3,4,2,3,4,2,4,4,3,1,4,2,5,4,2,0.0,neutral or dissatisfied
31029,Male,Loyal Customer,47,Business travel,Business,2680,4,4,4,4,3,4,4,5,5,5,5,3,5,3,11,6.0,satisfied
51679,Male,Loyal Customer,58,Business travel,Eco,509,4,1,1,1,4,4,4,4,4,2,4,2,3,4,0,0.0,neutral or dissatisfied
128310,Male,Loyal Customer,54,Business travel,Business,3307,5,5,5,5,5,4,5,4,4,4,4,3,4,3,95,95.0,satisfied
64358,Female,disloyal Customer,24,Business travel,Eco,1192,2,2,2,4,3,2,3,3,1,3,2,3,3,3,0,3.0,neutral or dissatisfied
11483,Male,Loyal Customer,33,Personal Travel,Eco Plus,166,5,4,5,4,1,5,1,1,5,2,5,3,4,1,0,0.0,satisfied
41214,Male,Loyal Customer,16,Business travel,Eco,1091,3,3,3,3,3,3,2,3,1,2,4,4,3,3,15,17.0,neutral or dissatisfied
23669,Female,Loyal Customer,28,Business travel,Business,3167,2,2,5,2,4,4,4,4,2,1,1,5,3,4,57,51.0,satisfied
79596,Female,disloyal Customer,30,Business travel,Business,712,4,4,4,1,5,4,5,5,5,3,5,5,4,5,1,0.0,satisfied
125496,Male,disloyal Customer,23,Business travel,Eco,666,5,0,4,1,4,4,4,4,5,4,5,5,4,4,3,0.0,satisfied
12277,Female,disloyal Customer,25,Business travel,Eco,201,2,3,2,4,3,2,3,3,1,3,2,3,2,3,0,0.0,neutral or dissatisfied
19082,Male,Loyal Customer,20,Business travel,Eco Plus,642,5,5,5,5,5,5,4,5,4,1,4,5,4,5,0,0.0,satisfied
104711,Male,Loyal Customer,45,Business travel,Business,1865,5,5,5,5,3,3,5,4,4,5,4,5,4,5,14,11.0,satisfied
76996,Female,Loyal Customer,59,Business travel,Business,368,5,5,5,5,5,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
73477,Male,Loyal Customer,59,Personal Travel,Eco,1144,4,5,4,4,1,4,1,1,5,4,3,4,5,1,0,0.0,satisfied
60204,Female,Loyal Customer,27,Business travel,Business,1546,1,5,1,1,5,5,5,5,5,4,4,5,5,5,25,17.0,satisfied
114185,Female,Loyal Customer,35,Business travel,Business,3540,2,2,2,2,4,4,4,3,3,3,3,5,3,3,0,0.0,satisfied
96889,Female,Loyal Customer,68,Personal Travel,Eco,972,2,4,2,3,2,4,4,5,5,2,5,3,5,3,83,85.0,neutral or dissatisfied
5339,Female,Loyal Customer,50,Business travel,Business,2559,5,5,5,5,5,5,4,3,3,4,3,5,3,4,2,7.0,satisfied
68953,Female,Loyal Customer,48,Business travel,Business,700,3,3,3,3,4,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
78598,Female,Loyal Customer,54,Business travel,Business,2454,1,1,1,1,4,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
43048,Female,Loyal Customer,29,Business travel,Business,1873,2,2,4,2,5,5,4,5,1,3,1,4,5,5,7,4.0,satisfied
102935,Male,Loyal Customer,31,Personal Travel,Eco,436,2,4,3,3,4,3,4,4,5,2,4,5,5,4,20,19.0,neutral or dissatisfied
26800,Female,Loyal Customer,42,Business travel,Eco,2139,5,2,3,2,1,3,4,5,5,5,5,5,5,5,24,13.0,satisfied
31089,Male,Loyal Customer,29,Business travel,Business,2625,4,4,4,4,5,5,5,5,1,2,5,3,4,5,35,38.0,satisfied
123842,Male,Loyal Customer,52,Business travel,Business,1976,2,2,2,2,4,5,5,5,5,5,5,4,5,4,0,3.0,satisfied
129832,Female,Loyal Customer,20,Personal Travel,Eco,308,2,3,2,3,4,2,4,4,4,3,4,1,3,4,0,2.0,neutral or dissatisfied
68978,Female,Loyal Customer,49,Personal Travel,Eco,700,3,5,3,1,2,4,2,1,1,3,1,4,1,4,0,0.0,neutral or dissatisfied
51945,Female,Loyal Customer,53,Business travel,Eco,936,4,1,5,5,5,5,5,4,4,4,4,5,4,1,11,14.0,satisfied
128816,Male,Loyal Customer,57,Business travel,Business,2475,1,1,3,1,4,4,5,4,4,4,4,5,4,5,1,0.0,satisfied
90444,Female,Loyal Customer,27,Business travel,Business,2815,3,4,3,3,4,4,4,4,3,5,5,5,4,4,0,0.0,satisfied
12263,Male,Loyal Customer,47,Business travel,Business,201,0,3,0,3,4,1,4,4,4,4,4,5,4,5,0,0.0,satisfied
62491,Male,Loyal Customer,43,Business travel,Business,1744,2,2,2,2,5,5,5,4,4,5,4,3,4,3,59,52.0,satisfied
22385,Female,disloyal Customer,18,Business travel,Eco,83,5,0,5,2,4,5,4,4,5,5,2,2,2,4,0,0.0,satisfied
77034,Female,Loyal Customer,28,Personal Travel,Eco,422,2,3,2,4,2,2,2,2,4,3,4,1,3,2,41,33.0,neutral or dissatisfied
91880,Male,Loyal Customer,11,Personal Travel,Business,2475,3,5,2,1,2,2,2,2,3,5,4,3,4,2,0,0.0,neutral or dissatisfied
26114,Male,disloyal Customer,22,Business travel,Business,515,4,3,4,4,5,4,5,5,3,4,4,5,4,5,11,0.0,satisfied
582,Female,disloyal Customer,33,Business travel,Business,158,2,2,2,5,4,2,2,4,3,5,4,5,5,4,0,2.0,neutral or dissatisfied
3218,Female,Loyal Customer,40,Business travel,Business,3943,5,5,5,5,2,4,5,5,5,5,5,4,5,4,26,33.0,satisfied
7336,Female,Loyal Customer,46,Business travel,Business,606,3,3,3,3,3,4,5,4,4,4,4,3,4,5,13,6.0,satisfied
113356,Female,Loyal Customer,49,Business travel,Business,2783,0,0,0,5,5,4,4,3,3,3,3,3,3,3,0,0.0,satisfied
26958,Male,Loyal Customer,27,Personal Travel,Business,867,2,4,2,3,4,2,4,4,1,4,4,3,3,4,0,0.0,neutral or dissatisfied
67360,Male,Loyal Customer,44,Business travel,Business,678,2,2,2,2,3,5,4,3,3,2,3,4,3,3,0,2.0,satisfied
105656,Female,Loyal Customer,53,Business travel,Business,2720,2,2,2,2,2,4,4,5,5,5,5,4,5,3,13,21.0,satisfied
55839,Male,disloyal Customer,36,Business travel,Eco,1016,3,3,3,2,2,3,2,2,4,5,3,4,4,2,0,0.0,neutral or dissatisfied
113415,Female,Loyal Customer,37,Business travel,Business,386,3,3,3,3,5,5,5,5,5,5,5,4,5,4,0,4.0,satisfied
47182,Female,disloyal Customer,32,Business travel,Eco,679,1,1,1,2,4,1,4,4,4,4,3,4,2,4,12,7.0,neutral or dissatisfied
52257,Female,Loyal Customer,21,Business travel,Business,651,2,2,2,2,2,2,2,2,1,1,3,3,4,2,12,,neutral or dissatisfied
99302,Female,Loyal Customer,41,Business travel,Business,2406,5,5,5,5,3,5,5,4,4,4,4,4,4,5,5,1.0,satisfied
126731,Male,disloyal Customer,24,Business travel,Eco,728,4,4,4,3,3,4,5,3,3,3,4,4,3,3,61,40.0,neutral or dissatisfied
5377,Female,Loyal Customer,55,Business travel,Business,3903,2,4,4,4,4,2,1,2,2,2,2,1,2,1,0,9.0,neutral or dissatisfied
120893,Female,Loyal Customer,48,Business travel,Business,3700,4,4,4,4,5,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
41221,Female,Loyal Customer,58,Business travel,Business,2190,1,1,1,1,5,4,4,2,2,2,2,4,2,4,0,1.0,satisfied
19131,Male,Loyal Customer,23,Personal Travel,Eco,265,2,3,2,1,5,2,5,5,2,1,5,5,3,5,0,0.0,neutral or dissatisfied
91598,Female,disloyal Customer,15,Business travel,Eco,1352,4,4,4,2,2,4,2,2,4,3,5,3,5,2,0,0.0,satisfied
102432,Female,Loyal Customer,28,Personal Travel,Eco,223,4,4,4,4,4,4,4,4,3,4,4,3,4,4,0,0.0,neutral or dissatisfied
45338,Male,disloyal Customer,80,Business travel,Eco,175,3,3,3,4,4,3,4,4,1,3,4,3,4,4,0,0.0,neutral or dissatisfied
64587,Female,Loyal Customer,43,Business travel,Business,190,2,2,2,2,2,5,5,5,5,5,4,5,5,4,5,2.0,satisfied
129439,Female,disloyal Customer,72,Business travel,Eco,414,4,0,4,2,1,4,1,1,3,5,2,2,3,1,0,0.0,satisfied
57728,Male,Loyal Customer,36,Business travel,Eco,1754,2,1,4,1,2,2,2,2,2,2,2,3,2,2,9,6.0,neutral or dissatisfied
112678,Female,Loyal Customer,51,Business travel,Eco,605,2,5,5,5,5,3,3,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
109419,Male,disloyal Customer,26,Business travel,Business,834,1,1,1,2,4,1,4,4,3,2,4,4,5,4,3,7.0,neutral or dissatisfied
128518,Female,Loyal Customer,58,Personal Travel,Eco,338,3,3,3,2,1,4,5,2,2,3,2,2,2,1,28,28.0,neutral or dissatisfied
33633,Male,Loyal Customer,20,Personal Travel,Eco,474,3,5,3,2,3,3,5,3,5,1,1,4,3,3,23,24.0,neutral or dissatisfied
68877,Male,Loyal Customer,32,Business travel,Business,1898,3,2,2,2,3,3,3,3,2,2,3,2,3,3,0,0.0,neutral or dissatisfied
90048,Male,Loyal Customer,56,Business travel,Business,2322,1,1,1,1,4,5,4,5,5,5,5,5,5,3,3,0.0,satisfied
105405,Female,Loyal Customer,45,Personal Travel,Eco,369,3,4,1,5,4,3,5,3,3,1,3,5,3,2,0,0.0,neutral or dissatisfied
41085,Female,Loyal Customer,60,Business travel,Eco,224,2,3,3,3,3,3,2,2,2,2,2,2,2,3,16,16.0,neutral or dissatisfied
73001,Female,Loyal Customer,10,Personal Travel,Eco,1096,2,2,2,3,4,2,4,4,1,3,3,3,4,4,0,0.0,neutral or dissatisfied
72647,Male,Loyal Customer,14,Personal Travel,Eco,1121,2,4,2,4,2,3,3,3,3,4,2,3,1,3,198,189.0,neutral or dissatisfied
81274,Female,disloyal Customer,23,Business travel,Eco,1020,2,2,2,4,4,2,4,4,1,1,4,3,3,4,0,0.0,neutral or dissatisfied
109674,Male,Loyal Customer,9,Personal Travel,Eco,802,1,5,1,1,5,1,5,5,1,2,4,4,2,5,16,1.0,neutral or dissatisfied
11166,Female,Loyal Customer,36,Personal Travel,Eco,316,2,4,2,5,2,2,2,2,2,5,1,4,3,2,7,5.0,neutral or dissatisfied
94000,Male,disloyal Customer,39,Business travel,Business,187,1,1,1,2,3,1,5,3,4,4,4,3,4,3,18,17.0,neutral or dissatisfied
23364,Male,Loyal Customer,51,Business travel,Business,3383,2,1,1,1,5,4,4,2,2,2,2,3,2,2,36,27.0,neutral or dissatisfied
43620,Male,Loyal Customer,17,Personal Travel,Eco,252,3,4,3,4,3,3,3,3,2,3,3,4,4,3,0,0.0,neutral or dissatisfied
68266,Male,Loyal Customer,67,Personal Travel,Eco,631,1,4,1,5,5,1,5,5,4,3,5,5,5,5,4,8.0,neutral or dissatisfied
75608,Male,Loyal Customer,14,Personal Travel,Eco,337,3,4,3,3,3,3,3,3,4,5,2,2,2,3,13,0.0,neutral or dissatisfied
87459,Female,disloyal Customer,46,Business travel,Eco,373,2,1,2,3,2,2,2,2,1,2,4,2,4,2,0,0.0,neutral or dissatisfied
108122,Female,Loyal Customer,45,Business travel,Business,997,5,5,5,5,3,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
11839,Male,Loyal Customer,62,Personal Travel,Eco,986,2,4,2,4,4,2,4,4,4,2,4,3,5,4,1,0.0,neutral or dissatisfied
78443,Female,disloyal Customer,32,Business travel,Business,666,2,2,2,5,4,2,4,4,3,2,5,3,4,4,0,0.0,neutral or dissatisfied
48455,Female,Loyal Customer,48,Business travel,Eco,845,5,3,3,3,2,3,2,5,5,5,5,2,5,2,10,19.0,satisfied
91279,Female,Loyal Customer,31,Business travel,Business,2291,4,4,1,4,4,4,4,4,4,2,4,5,4,4,0,0.0,satisfied
119960,Female,Loyal Customer,45,Business travel,Eco,468,4,3,3,3,3,1,4,4,4,4,4,3,4,2,0,3.0,satisfied
59024,Male,Loyal Customer,48,Business travel,Business,1846,3,3,3,3,5,3,4,5,5,5,5,5,5,5,0,19.0,satisfied
81390,Male,disloyal Customer,36,Business travel,Business,748,1,1,1,5,5,1,1,5,3,2,5,5,4,5,0,0.0,neutral or dissatisfied
15672,Male,Loyal Customer,40,Business travel,Eco,617,4,3,3,3,4,4,4,4,4,2,2,1,5,4,0,0.0,satisfied
95368,Male,Loyal Customer,68,Personal Travel,Eco,189,2,5,0,3,4,0,4,4,5,2,5,4,4,4,0,0.0,neutral or dissatisfied
50418,Female,disloyal Customer,40,Business travel,Business,78,2,2,2,3,1,2,1,1,3,3,3,1,4,1,0,0.0,neutral or dissatisfied
47256,Male,disloyal Customer,10,Business travel,Eco,584,3,2,3,4,2,3,2,2,2,1,3,2,4,2,0,0.0,neutral or dissatisfied
117940,Male,disloyal Customer,42,Business travel,Eco,255,3,3,3,3,5,3,5,5,3,3,4,4,3,5,0,0.0,neutral or dissatisfied
6965,Female,Loyal Customer,47,Business travel,Business,234,1,1,1,1,2,5,5,4,4,4,4,4,4,4,38,34.0,satisfied
114838,Female,Loyal Customer,45,Business travel,Business,373,1,1,4,1,5,5,5,4,4,4,4,4,4,5,98,105.0,satisfied
76771,Male,Loyal Customer,51,Business travel,Business,3247,2,4,2,2,4,5,5,4,4,4,4,3,4,5,11,20.0,satisfied
69224,Male,Loyal Customer,53,Business travel,Business,1750,5,5,4,5,2,4,4,5,5,5,5,3,5,3,56,67.0,satisfied
72267,Female,Loyal Customer,62,Business travel,Business,2361,4,4,4,4,4,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
32468,Female,disloyal Customer,59,Business travel,Eco,101,4,2,4,2,4,4,4,4,4,2,1,1,2,4,0,0.0,neutral or dissatisfied
10720,Male,Loyal Customer,44,Business travel,Business,312,5,5,5,5,5,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
8006,Female,Loyal Customer,26,Personal Travel,Business,125,3,4,3,3,2,3,2,2,4,2,1,3,5,2,0,0.0,neutral or dissatisfied
15540,Female,Loyal Customer,10,Personal Travel,Eco,738,2,1,2,1,1,2,1,1,1,5,1,1,2,1,0,0.0,neutral or dissatisfied
12147,Male,Loyal Customer,53,Business travel,Eco,1075,4,5,5,5,3,4,3,3,3,2,2,3,5,3,14,0.0,satisfied
57937,Male,disloyal Customer,21,Business travel,Eco,837,2,2,2,3,5,2,5,5,1,4,4,4,4,5,0,0.0,neutral or dissatisfied
8798,Male,Loyal Customer,49,Business travel,Eco,552,2,4,4,4,2,2,2,2,4,3,4,4,3,2,13,0.0,neutral or dissatisfied
38948,Female,Loyal Customer,36,Business travel,Eco Plus,320,3,1,1,1,3,4,3,3,1,1,4,4,3,3,8,13.0,neutral or dissatisfied
99828,Male,Loyal Customer,47,Business travel,Business,468,1,1,1,1,1,4,4,1,1,1,1,1,1,3,0,17.0,neutral or dissatisfied
95331,Male,Loyal Customer,29,Personal Travel,Eco,239,1,5,1,3,4,1,4,4,4,5,4,5,4,4,0,0.0,neutral or dissatisfied
15227,Male,Loyal Customer,52,Business travel,Business,445,3,4,4,4,2,2,3,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
128691,Male,Loyal Customer,58,Business travel,Eco Plus,942,1,2,2,2,1,1,1,2,1,3,4,1,4,1,30,15.0,neutral or dissatisfied
3103,Female,Loyal Customer,34,Personal Travel,Eco,594,3,3,3,4,5,3,3,5,4,1,4,4,3,5,0,0.0,neutral or dissatisfied
123349,Male,disloyal Customer,25,Business travel,Business,644,2,5,3,2,3,3,3,3,3,5,5,4,4,3,0,0.0,neutral or dissatisfied
88126,Female,Loyal Customer,47,Business travel,Business,594,3,3,3,3,3,5,5,5,5,5,5,5,5,4,0,0.0,satisfied
84310,Male,Loyal Customer,29,Business travel,Business,235,5,5,5,5,4,4,4,4,3,3,5,3,5,4,0,0.0,satisfied
2516,Male,Loyal Customer,55,Business travel,Business,181,3,3,5,3,3,5,4,5,5,5,4,5,5,5,0,9.0,satisfied
24539,Female,Loyal Customer,31,Business travel,Business,2675,3,3,3,3,3,4,3,3,4,2,4,4,1,3,0,0.0,satisfied
12310,Female,Loyal Customer,48,Business travel,Business,3418,3,3,5,5,3,4,3,3,3,3,3,4,3,4,0,8.0,neutral or dissatisfied
81558,Female,disloyal Customer,17,Business travel,Eco,936,2,2,2,3,2,2,2,2,2,5,3,1,4,2,0,0.0,neutral or dissatisfied
53509,Male,Loyal Customer,48,Personal Travel,Eco,2419,3,4,3,5,3,2,2,3,4,4,5,2,4,2,0,26.0,neutral or dissatisfied
82932,Female,disloyal Customer,24,Business travel,Business,645,4,2,3,4,1,3,1,1,4,5,4,4,4,1,0,0.0,satisfied
12652,Male,disloyal Customer,45,Business travel,Eco Plus,844,3,3,3,3,2,3,2,2,1,4,4,2,1,2,4,0.0,neutral or dissatisfied
12901,Female,Loyal Customer,16,Business travel,Business,359,2,3,3,3,2,2,2,2,3,5,3,4,2,2,0,0.0,neutral or dissatisfied
95572,Male,Loyal Customer,59,Business travel,Business,2053,4,4,4,4,2,4,4,4,4,4,4,5,4,4,8,0.0,satisfied
100409,Male,Loyal Customer,58,Business travel,Business,3266,2,2,4,2,4,5,5,5,3,5,5,5,5,5,394,383.0,satisfied
71694,Female,Loyal Customer,23,Personal Travel,Eco,1120,4,5,4,2,5,4,5,5,4,3,5,5,4,5,0,0.0,satisfied
80309,Male,Loyal Customer,24,Business travel,Business,1918,2,4,1,4,2,2,2,2,2,3,4,2,3,2,25,37.0,neutral or dissatisfied
97174,Male,Loyal Customer,68,Personal Travel,Eco,1476,3,5,3,5,5,3,5,5,4,2,4,4,5,5,13,13.0,neutral or dissatisfied
11120,Male,Loyal Customer,44,Personal Travel,Eco,308,3,4,3,4,2,3,2,2,1,5,3,1,3,2,0,0.0,neutral or dissatisfied
9232,Female,Loyal Customer,46,Business travel,Business,100,3,3,3,3,3,5,4,4,4,5,5,4,4,5,0,0.0,satisfied
115454,Male,disloyal Customer,27,Business travel,Eco,446,3,2,3,3,3,4,4,3,3,2,3,4,4,4,149,139.0,neutral or dissatisfied
71785,Male,Loyal Customer,59,Business travel,Business,1846,4,4,4,4,4,4,4,3,5,3,4,4,4,4,177,173.0,satisfied
53534,Male,disloyal Customer,29,Business travel,Eco Plus,2358,3,3,3,3,4,3,4,4,3,5,3,4,4,4,7,0.0,neutral or dissatisfied
18940,Male,Loyal Customer,27,Personal Travel,Eco,500,2,4,2,1,2,2,2,2,4,4,4,4,5,2,4,0.0,neutral or dissatisfied
10411,Male,disloyal Customer,28,Business travel,Business,247,2,2,2,3,5,2,5,5,3,4,5,5,4,5,25,17.0,neutral or dissatisfied
29618,Female,Loyal Customer,21,Business travel,Business,1448,3,2,3,2,3,3,3,3,3,4,3,2,3,3,0,0.0,neutral or dissatisfied
5602,Female,Loyal Customer,57,Business travel,Business,3208,2,2,2,2,2,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
10026,Male,Loyal Customer,50,Business travel,Business,3407,5,5,5,5,5,5,4,5,5,5,5,3,5,4,0,2.0,satisfied
35860,Female,Loyal Customer,68,Personal Travel,Eco,1065,2,5,2,2,2,5,4,1,1,2,5,4,1,3,0,0.0,neutral or dissatisfied
106402,Female,disloyal Customer,27,Business travel,Eco,674,4,4,4,3,3,4,3,3,1,4,3,2,3,3,28,26.0,neutral or dissatisfied
47579,Female,Loyal Customer,69,Personal Travel,Business,1242,0,5,1,5,3,3,5,4,4,1,4,3,4,3,13,23.0,satisfied
3654,Male,Loyal Customer,41,Business travel,Business,431,1,1,5,1,3,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
80534,Male,Loyal Customer,29,Personal Travel,Eco,1678,1,5,1,1,3,1,3,3,2,3,2,1,2,3,33,24.0,neutral or dissatisfied
81877,Male,Loyal Customer,8,Personal Travel,Business,680,5,5,5,3,3,5,3,3,4,5,4,4,5,3,0,0.0,satisfied
36528,Male,Loyal Customer,22,Business travel,Business,2049,1,1,1,1,4,4,4,4,5,1,2,2,2,4,7,38.0,satisfied
30650,Male,disloyal Customer,23,Business travel,Eco,133,2,2,2,3,4,2,4,4,4,5,4,3,4,4,0,0.0,neutral or dissatisfied
101572,Female,Loyal Customer,44,Business travel,Business,1099,3,3,3,3,5,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
126572,Male,disloyal Customer,26,Business travel,Business,1158,3,3,3,3,5,3,5,5,2,5,4,2,1,5,13,5.0,neutral or dissatisfied
101394,Male,disloyal Customer,36,Business travel,Eco,486,3,2,3,2,1,3,5,1,2,5,2,3,3,1,12,15.0,neutral or dissatisfied
40681,Female,Loyal Customer,36,Business travel,Business,2440,5,5,5,5,3,2,5,4,4,4,4,3,4,3,0,0.0,satisfied
77330,Female,Loyal Customer,46,Business travel,Business,2428,3,3,3,3,3,5,5,3,3,3,3,5,3,4,5,8.0,satisfied
81190,Female,Loyal Customer,39,Personal Travel,Eco,980,2,3,2,3,2,2,2,2,2,3,4,3,3,2,6,51.0,neutral or dissatisfied
18660,Female,Loyal Customer,60,Personal Travel,Eco,253,2,4,2,3,2,5,5,4,3,2,5,5,3,5,233,228.0,neutral or dissatisfied
81298,Male,Loyal Customer,57,Business travel,Business,1537,4,4,4,4,5,5,5,5,5,4,5,4,5,5,0,0.0,satisfied
115765,Male,Loyal Customer,75,Business travel,Eco,404,4,3,5,3,4,4,4,4,1,1,2,4,3,4,48,44.0,neutral or dissatisfied
73886,Female,Loyal Customer,56,Business travel,Business,2585,2,3,3,3,2,2,2,3,1,4,3,2,3,2,0,0.0,neutral or dissatisfied
98267,Male,disloyal Customer,12,Business travel,Eco,1188,5,4,4,2,5,4,1,5,5,3,4,5,4,5,0,0.0,satisfied
19458,Male,Loyal Customer,35,Personal Travel,Business,84,3,2,3,3,4,4,3,4,4,3,4,3,4,4,0,0.0,neutral or dissatisfied
74004,Female,Loyal Customer,56,Personal Travel,Eco,1972,2,5,2,4,5,4,4,3,3,2,2,5,3,3,0,1.0,neutral or dissatisfied
1141,Male,Loyal Customer,17,Personal Travel,Eco,309,5,5,5,2,2,5,2,2,3,4,4,1,2,2,9,1.0,satisfied
124704,Male,Loyal Customer,33,Business travel,Eco,399,3,4,4,4,3,3,3,3,1,2,3,1,4,3,10,0.0,neutral or dissatisfied
75223,Male,Loyal Customer,57,Business travel,Eco,1723,4,4,4,4,4,4,4,4,3,1,2,2,5,4,0,0.0,satisfied
59046,Male,Loyal Customer,18,Business travel,Business,1846,4,4,4,4,4,4,4,4,3,5,4,4,3,4,64,36.0,neutral or dissatisfied
53253,Female,Loyal Customer,12,Personal Travel,Eco Plus,589,4,1,4,1,4,4,4,4,2,1,1,1,1,4,0,0.0,neutral or dissatisfied
116549,Female,Loyal Customer,23,Personal Travel,Eco,325,2,4,2,4,3,2,3,3,1,3,3,2,4,3,0,0.0,neutral or dissatisfied
98954,Female,disloyal Customer,45,Business travel,Business,479,1,1,1,4,5,1,5,5,5,4,5,3,5,5,0,0.0,neutral or dissatisfied
89024,Male,Loyal Customer,11,Personal Travel,Business,2139,1,4,0,1,2,0,2,2,3,4,4,5,5,2,21,13.0,neutral or dissatisfied
95551,Female,Loyal Customer,16,Personal Travel,Eco Plus,677,2,2,2,2,4,2,4,4,3,1,1,4,2,4,9,4.0,neutral or dissatisfied
115916,Female,disloyal Customer,43,Business travel,Eco,404,4,2,4,3,1,4,3,1,2,5,3,2,3,1,35,23.0,neutral or dissatisfied
39307,Male,Loyal Customer,64,Personal Travel,Eco,160,1,3,1,2,5,1,5,5,2,3,3,2,2,5,29,18.0,neutral or dissatisfied
34699,Male,Loyal Customer,31,Business travel,Business,3166,4,4,4,4,4,4,4,4,3,1,1,3,1,4,0,0.0,satisfied
25455,Female,Loyal Customer,40,Personal Travel,Eco,669,5,4,5,5,2,5,2,2,5,3,4,5,5,2,0,0.0,satisfied
42410,Female,Loyal Customer,30,Business travel,Eco Plus,834,3,5,1,5,3,3,3,3,2,1,3,3,3,3,0,0.0,neutral or dissatisfied
36346,Female,Loyal Customer,29,Personal Travel,Eco,187,1,4,1,3,4,1,4,4,3,2,3,2,3,4,0,0.0,neutral or dissatisfied
42391,Female,Loyal Customer,29,Business travel,Eco Plus,834,5,5,5,5,5,5,5,5,5,2,1,5,1,5,0,0.0,satisfied
62839,Female,Loyal Customer,53,Business travel,Business,2447,3,3,3,3,3,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
50563,Female,Loyal Customer,45,Personal Travel,Eco,209,3,1,3,3,3,3,3,1,1,3,1,3,1,3,0,0.0,neutral or dissatisfied
102073,Female,disloyal Customer,36,Business travel,Business,236,4,4,4,1,5,4,5,5,4,2,5,5,5,5,50,60.0,neutral or dissatisfied
89789,Female,Loyal Customer,20,Personal Travel,Eco,1076,1,4,1,3,5,1,5,5,5,2,4,5,4,5,43,17.0,neutral or dissatisfied
