id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
115590,Male,Loyal Customer,72,Business travel,Eco,358,3,4,4,4,3,3,3,3,2,4,4,3,4,3,0,0.0,neutral or dissatisfied
109845,Male,disloyal Customer,24,Business travel,Eco,1053,3,3,3,2,4,3,4,4,5,4,5,5,5,4,23,19.0,neutral or dissatisfied
97121,Female,disloyal Customer,45,Business travel,Business,1164,3,3,3,3,4,3,4,4,4,5,5,4,5,4,1,1.0,neutral or dissatisfied
35370,Female,Loyal Customer,29,Business travel,Business,1637,1,2,3,2,1,1,1,1,2,4,3,2,3,1,19,76.0,neutral or dissatisfied
79739,Female,disloyal Customer,48,Business travel,Business,749,4,4,4,4,5,4,2,5,3,5,5,4,5,5,6,0.0,satisfied
127769,Female,Loyal Customer,26,Personal Travel,Eco,255,4,5,4,3,5,4,2,5,4,3,4,4,4,5,0,0.0,neutral or dissatisfied
105543,Female,Loyal Customer,32,Personal Travel,Eco,611,1,2,1,3,3,1,3,3,3,4,3,2,3,3,6,1.0,neutral or dissatisfied
110472,Male,Loyal Customer,38,Personal Travel,Eco,925,2,1,2,4,1,2,1,1,2,4,3,2,3,1,1,0.0,neutral or dissatisfied
96108,Female,Loyal Customer,12,Personal Travel,Eco,1090,1,3,1,4,2,1,2,2,2,5,3,3,3,2,0,0.0,neutral or dissatisfied
107127,Female,Loyal Customer,51,Personal Travel,Eco,842,4,5,4,1,5,4,4,2,2,4,2,5,2,5,11,2.0,satisfied
33031,Male,Loyal Customer,8,Personal Travel,Eco,102,3,1,3,3,2,3,2,2,1,5,4,4,4,2,0,0.0,neutral or dissatisfied
126892,Male,Loyal Customer,46,Business travel,Business,2244,4,4,4,4,4,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
90669,Female,Loyal Customer,12,Business travel,Business,3050,2,1,1,1,2,2,2,2,2,1,4,4,3,2,1,0.0,neutral or dissatisfied
82566,Female,Loyal Customer,50,Business travel,Business,1710,1,1,1,1,5,4,5,3,3,4,3,5,3,3,0,2.0,satisfied
117830,Male,Loyal Customer,63,Personal Travel,Eco,328,3,3,3,3,2,3,2,2,1,2,3,3,2,2,0,0.0,neutral or dissatisfied
82494,Female,Loyal Customer,24,Personal Travel,Eco,488,1,0,1,1,5,1,5,5,3,5,4,4,4,5,23,90.0,neutral or dissatisfied
10626,Female,disloyal Customer,33,Business travel,Eco,134,2,0,1,3,4,1,4,4,2,1,4,4,3,4,0,0.0,neutral or dissatisfied
82991,Male,Loyal Customer,65,Business travel,Eco,983,3,2,2,2,3,3,3,3,1,1,2,4,3,3,0,0.0,neutral or dissatisfied
90622,Male,Loyal Customer,28,Business travel,Business,1820,4,4,4,4,3,3,3,3,5,3,5,3,4,3,0,0.0,satisfied
76372,Female,Loyal Customer,43,Business travel,Business,2573,2,2,2,2,5,5,5,4,2,5,5,5,4,5,141,137.0,satisfied
128453,Female,Loyal Customer,19,Personal Travel,Eco,325,1,5,1,2,3,1,3,3,1,5,1,2,3,3,3,1.0,neutral or dissatisfied
126875,Male,Loyal Customer,62,Personal Travel,Eco,2296,1,5,0,1,3,0,3,3,4,2,3,4,4,3,0,0.0,neutral or dissatisfied
43305,Female,Loyal Customer,42,Business travel,Eco,436,2,4,4,4,4,3,4,2,2,2,2,2,2,2,0,0.0,neutral or dissatisfied
63087,Male,Loyal Customer,19,Personal Travel,Eco,967,3,4,3,4,4,3,2,4,3,2,5,4,4,4,0,0.0,neutral or dissatisfied
82740,Female,Loyal Customer,50,Business travel,Business,409,4,4,2,4,2,4,4,5,5,5,5,3,5,3,0,23.0,satisfied
88089,Female,Loyal Customer,56,Business travel,Business,240,2,2,2,2,5,5,5,5,2,4,4,5,5,5,147,139.0,satisfied
123420,Male,Loyal Customer,24,Personal Travel,Eco,1337,3,5,3,4,4,3,4,4,4,5,5,5,4,4,0,0.0,neutral or dissatisfied
101785,Female,Loyal Customer,47,Business travel,Business,1521,1,1,1,1,4,5,5,5,5,5,5,3,5,3,0,0.0,satisfied
126604,Male,disloyal Customer,36,Business travel,Eco,1337,1,1,1,2,3,1,3,3,2,1,2,4,3,3,0,9.0,neutral or dissatisfied
109384,Male,Loyal Customer,34,Personal Travel,Eco,1189,2,4,2,2,5,2,5,5,5,5,5,3,4,5,33,20.0,neutral or dissatisfied
98456,Female,Loyal Customer,34,Business travel,Eco,210,3,4,4,4,3,3,3,3,3,1,3,1,3,3,0,0.0,neutral or dissatisfied
124921,Female,Loyal Customer,38,Business travel,Business,3943,5,3,3,3,4,3,4,5,5,4,5,2,5,3,3,32.0,neutral or dissatisfied
93462,Male,Loyal Customer,45,Personal Travel,Eco,605,2,4,2,1,2,2,3,2,3,4,5,3,5,2,3,0.0,neutral or dissatisfied
127667,Female,Loyal Customer,28,Business travel,Business,2153,4,4,4,4,4,4,4,4,1,2,2,1,2,4,0,0.0,neutral or dissatisfied
70752,Male,Loyal Customer,31,Business travel,Business,1953,4,4,4,4,4,4,4,4,4,2,4,4,3,4,0,0.0,neutral or dissatisfied
85167,Female,Loyal Customer,48,Business travel,Business,813,3,2,2,2,5,3,3,3,3,3,3,1,3,1,0,0.0,neutral or dissatisfied
40635,Male,Loyal Customer,16,Business travel,Eco Plus,391,5,2,2,2,5,5,4,5,4,3,1,5,3,5,0,0.0,satisfied
122540,Female,Loyal Customer,40,Business travel,Business,500,5,5,5,5,5,5,4,5,5,5,5,4,5,5,0,0.0,satisfied
43078,Female,Loyal Customer,35,Personal Travel,Eco,391,3,5,3,3,1,3,1,1,1,5,2,3,2,1,0,0.0,neutral or dissatisfied
83852,Female,Loyal Customer,17,Personal Travel,Eco,425,2,0,4,3,5,4,5,5,1,3,4,4,4,5,1,4.0,neutral or dissatisfied
18870,Male,Loyal Customer,20,Business travel,Business,1934,2,3,3,3,2,2,2,2,1,3,4,3,4,2,0,0.0,neutral or dissatisfied
88141,Male,disloyal Customer,42,Business travel,Business,270,5,5,5,1,5,5,5,5,3,4,5,3,4,5,11,9.0,satisfied
53684,Male,disloyal Customer,38,Business travel,Eco,1208,2,2,2,1,1,2,1,1,2,4,2,5,4,1,50,37.0,neutral or dissatisfied
97535,Male,disloyal Customer,26,Business travel,Eco,675,3,3,3,3,2,3,2,2,2,3,3,3,3,2,4,0.0,neutral or dissatisfied
20518,Female,Loyal Customer,41,Business travel,Business,3321,3,3,3,3,5,5,5,4,2,4,5,5,5,5,151,184.0,satisfied
4697,Female,Loyal Customer,45,Personal Travel,Eco,364,3,1,3,3,2,2,2,3,3,3,3,1,3,3,0,0.0,neutral or dissatisfied
69634,Male,Loyal Customer,55,Business travel,Business,569,3,3,3,3,5,4,4,5,5,5,5,5,5,4,6,0.0,satisfied
108051,Female,Loyal Customer,66,Personal Travel,Eco,591,4,5,4,4,4,4,5,3,3,4,3,3,3,5,105,84.0,neutral or dissatisfied
127742,Male,disloyal Customer,38,Business travel,Eco,255,3,3,3,4,2,3,2,2,3,2,4,4,3,2,32,20.0,neutral or dissatisfied
22308,Female,Loyal Customer,45,Business travel,Eco,83,2,4,4,4,3,2,3,2,2,2,2,2,2,3,0,0.0,satisfied
115809,Female,Loyal Customer,52,Business travel,Business,3195,1,1,1,1,5,4,3,4,4,4,4,4,4,2,32,23.0,satisfied
107808,Male,Loyal Customer,60,Business travel,Business,3494,0,0,0,4,4,5,4,4,4,4,4,5,4,3,24,8.0,satisfied
21385,Male,Loyal Customer,68,Business travel,Business,3531,2,2,2,2,5,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
125098,Male,disloyal Customer,38,Business travel,Business,361,2,2,2,4,3,2,3,3,3,3,4,4,4,3,0,0.0,neutral or dissatisfied
73509,Male,Loyal Customer,30,Business travel,Eco Plus,1182,3,3,3,3,3,3,3,3,4,3,3,4,3,3,2,0.0,neutral or dissatisfied
107942,Male,Loyal Customer,21,Personal Travel,Eco,611,3,5,3,1,5,3,5,5,2,4,2,1,2,5,0,0.0,neutral or dissatisfied
94573,Female,Loyal Customer,56,Business travel,Business,319,0,0,0,4,5,4,5,1,1,1,1,4,1,3,34,19.0,satisfied
113511,Male,Loyal Customer,41,Business travel,Business,3857,4,4,5,4,2,5,5,4,4,4,4,3,4,5,6,0.0,satisfied
80635,Female,disloyal Customer,24,Business travel,Business,282,4,4,4,1,1,4,1,1,3,3,4,4,5,1,8,0.0,satisfied
85299,Female,Loyal Customer,21,Personal Travel,Eco,731,2,4,2,1,5,2,5,5,5,3,2,3,1,5,7,0.0,neutral or dissatisfied
96784,Male,Loyal Customer,54,Business travel,Business,928,1,1,1,1,5,5,5,3,3,3,3,3,3,3,91,124.0,satisfied
93701,Male,Loyal Customer,40,Business travel,Business,1452,5,5,1,5,5,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
121678,Male,Loyal Customer,60,Personal Travel,Eco,328,3,0,3,3,4,3,4,4,5,4,5,4,4,4,0,0.0,neutral or dissatisfied
81521,Female,disloyal Customer,50,Business travel,Business,1124,2,2,2,3,3,2,3,3,3,3,4,5,5,3,0,0.0,neutral or dissatisfied
88772,Female,Loyal Customer,40,Business travel,Business,240,4,4,4,4,4,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
51654,Male,disloyal Customer,23,Business travel,Eco,370,1,3,1,3,5,1,5,5,2,3,4,4,4,5,0,0.0,neutral or dissatisfied
125130,Male,Loyal Customer,42,Personal Travel,Eco,361,3,5,3,2,2,3,4,2,4,3,4,4,5,2,13,30.0,neutral or dissatisfied
34885,Male,Loyal Customer,27,Business travel,Eco Plus,2248,0,1,1,5,1,5,3,1,5,5,3,3,3,3,0,2.0,satisfied
76206,Male,Loyal Customer,37,Business travel,Business,2422,5,5,5,5,4,3,5,3,3,2,3,4,3,3,9,29.0,satisfied
88815,Female,Loyal Customer,24,Business travel,Eco Plus,406,2,4,4,4,2,2,2,2,1,2,3,2,4,2,14,12.0,neutral or dissatisfied
22306,Female,Loyal Customer,24,Business travel,Business,3369,2,2,2,2,4,4,3,4,3,5,2,2,5,4,0,0.0,satisfied
98834,Male,Loyal Customer,38,Personal Travel,Eco,763,3,5,3,1,5,3,5,5,5,2,4,5,5,5,0,0.0,neutral or dissatisfied
29165,Female,Loyal Customer,28,Business travel,Eco Plus,679,4,1,1,1,4,4,4,4,2,4,3,3,2,4,27,34.0,satisfied
55232,Female,disloyal Customer,22,Business travel,Eco,1009,2,2,2,3,1,2,1,1,4,3,3,3,3,1,0,5.0,neutral or dissatisfied
84278,Male,Loyal Customer,56,Personal Travel,Eco,334,1,5,1,5,4,1,4,4,3,5,4,3,4,4,0,0.0,neutral or dissatisfied
8439,Male,Loyal Customer,41,Business travel,Business,1881,5,5,5,5,2,5,4,2,2,2,2,4,2,3,59,66.0,satisfied
15782,Female,Loyal Customer,64,Personal Travel,Eco,254,3,3,3,1,2,2,1,3,3,3,4,4,3,2,0,24.0,neutral or dissatisfied
45185,Male,Loyal Customer,17,Personal Travel,Eco Plus,174,1,4,0,4,2,0,1,2,5,5,5,4,4,2,27,40.0,neutral or dissatisfied
108731,Female,Loyal Customer,61,Personal Travel,Eco,591,3,5,3,4,4,4,4,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
100072,Male,Loyal Customer,8,Personal Travel,Eco,289,2,4,2,4,1,2,1,1,4,5,5,4,4,1,0,0.0,neutral or dissatisfied
86695,Female,Loyal Customer,47,Business travel,Business,1747,4,4,4,4,5,4,4,5,5,4,5,5,5,5,0,0.0,satisfied
52443,Female,Loyal Customer,67,Personal Travel,Eco,751,4,5,4,3,3,5,5,5,5,4,3,3,5,4,0,0.0,neutral or dissatisfied
75762,Female,Loyal Customer,46,Personal Travel,Eco,868,2,4,2,3,3,4,3,2,2,2,2,3,2,3,1,4.0,neutral or dissatisfied
83560,Male,Loyal Customer,21,Personal Travel,Eco Plus,1865,4,2,4,2,2,4,2,2,1,4,3,4,3,2,74,80.0,neutral or dissatisfied
51052,Female,Loyal Customer,51,Personal Travel,Eco,308,2,3,5,3,1,4,1,2,2,5,4,1,2,1,0,0.0,neutral or dissatisfied
95432,Male,Loyal Customer,57,Business travel,Business,1534,1,1,1,1,4,5,4,4,4,4,4,4,4,4,0,1.0,satisfied
105593,Female,Loyal Customer,38,Business travel,Business,3385,2,2,2,2,3,4,4,4,4,4,4,5,4,5,20,7.0,satisfied
82452,Male,Loyal Customer,47,Business travel,Eco,502,4,5,1,5,4,4,4,4,3,1,4,2,4,4,0,19.0,neutral or dissatisfied
83813,Male,Loyal Customer,52,Business travel,Business,1945,1,1,1,1,4,4,5,4,4,4,4,3,4,5,14,24.0,satisfied
76359,Female,Loyal Customer,16,Personal Travel,Eco Plus,1851,2,4,2,2,2,2,2,2,2,1,4,5,1,2,0,3.0,neutral or dissatisfied
84174,Female,disloyal Customer,72,Business travel,Eco,231,1,2,1,4,2,1,2,2,2,2,3,4,3,2,0,18.0,neutral or dissatisfied
41610,Male,Loyal Customer,23,Personal Travel,Eco,1504,2,4,2,5,5,2,5,5,3,2,3,4,5,5,5,6.0,neutral or dissatisfied
6195,Male,Loyal Customer,45,Business travel,Business,2772,3,5,3,3,3,4,5,4,4,4,4,4,4,4,0,0.0,satisfied
63510,Male,disloyal Customer,35,Business travel,Business,1009,4,4,4,3,4,4,3,4,2,4,2,4,2,4,1,0.0,neutral or dissatisfied
7544,Male,Loyal Customer,56,Business travel,Business,3944,5,5,5,5,2,5,5,4,4,5,4,5,4,5,0,7.0,satisfied
40691,Male,Loyal Customer,27,Business travel,Business,3978,4,5,4,4,5,5,5,5,2,5,2,4,1,5,0,0.0,satisfied
52456,Male,Loyal Customer,46,Business travel,Eco Plus,370,5,1,4,1,5,5,5,5,2,3,2,5,5,5,0,0.0,satisfied
61547,Male,Loyal Customer,48,Business travel,Business,2419,2,2,2,2,5,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
77642,Male,Loyal Customer,26,Business travel,Business,3232,3,3,3,3,3,3,3,3,1,4,3,4,4,3,22,24.0,neutral or dissatisfied
97375,Male,Loyal Customer,61,Personal Travel,Eco,843,3,4,3,2,3,3,3,3,3,5,4,3,5,3,2,6.0,neutral or dissatisfied
55833,Female,disloyal Customer,41,Business travel,Eco,1416,3,3,3,3,1,3,1,1,3,5,4,1,3,1,7,4.0,neutral or dissatisfied
120559,Male,Loyal Customer,35,Business travel,Business,2176,2,4,4,4,2,2,2,4,5,3,4,2,1,2,6,61.0,neutral or dissatisfied
100123,Female,Loyal Customer,39,Business travel,Business,725,5,4,5,5,5,5,5,5,4,5,4,5,3,5,282,263.0,satisfied
63952,Female,Loyal Customer,46,Personal Travel,Eco,1172,3,3,3,3,4,2,4,3,3,3,3,2,3,1,48,66.0,neutral or dissatisfied
80813,Female,Loyal Customer,39,Business travel,Business,692,2,2,2,2,5,4,5,2,2,2,2,5,2,3,0,0.0,satisfied
61470,Female,Loyal Customer,40,Business travel,Business,2288,1,1,1,1,4,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
69080,Male,Loyal Customer,30,Personal Travel,Eco,1389,3,5,3,3,2,3,2,2,5,2,4,1,2,2,14,41.0,neutral or dissatisfied
111713,Female,Loyal Customer,58,Personal Travel,Eco,495,5,5,5,3,4,5,5,3,3,5,3,4,3,3,0,6.0,satisfied
9361,Female,Loyal Customer,50,Business travel,Business,2643,4,4,4,4,4,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
100679,Female,Loyal Customer,53,Business travel,Eco,889,3,1,4,1,4,3,3,3,3,3,3,3,3,1,71,63.0,neutral or dissatisfied
57393,Male,Loyal Customer,57,Business travel,Business,472,1,1,1,1,3,3,4,1,1,1,1,1,1,2,78,56.0,neutral or dissatisfied
61543,Female,Loyal Customer,43,Personal Travel,Eco,2288,5,2,5,4,4,4,4,1,1,5,1,4,1,2,30,0.0,satisfied
24818,Female,disloyal Customer,20,Business travel,Eco,861,2,2,2,3,2,4,4,2,4,2,2,4,4,4,131,108.0,neutral or dissatisfied
21595,Female,Loyal Customer,37,Business travel,Business,2494,1,1,1,1,1,2,4,4,4,5,4,1,4,3,7,0.0,satisfied
64808,Female,Loyal Customer,42,Business travel,Business,2866,5,5,5,5,3,4,4,5,5,5,5,3,5,4,128,128.0,satisfied
30020,Female,Loyal Customer,40,Business travel,Business,2851,2,3,3,3,2,3,4,2,2,2,2,3,2,1,34,43.0,neutral or dissatisfied
114518,Male,disloyal Customer,21,Business travel,Eco,337,2,1,2,2,3,2,2,3,1,2,2,3,1,3,5,12.0,neutral or dissatisfied
24469,Female,Loyal Customer,36,Business travel,Business,547,1,1,1,1,3,5,2,5,5,5,5,1,5,5,7,0.0,satisfied
122888,Female,Loyal Customer,55,Business travel,Business,1621,2,2,2,2,2,4,4,5,5,5,5,4,5,4,1,24.0,satisfied
18988,Male,Loyal Customer,56,Business travel,Business,451,2,3,3,3,5,3,4,2,2,2,2,1,2,3,97,78.0,neutral or dissatisfied
99242,Male,Loyal Customer,52,Personal Travel,Eco,495,2,5,4,4,5,4,5,5,5,4,5,4,4,5,0,5.0,neutral or dissatisfied
13949,Female,Loyal Customer,40,Personal Travel,Eco,192,5,5,5,4,5,5,5,5,3,4,4,5,4,5,0,0.0,satisfied
59005,Male,Loyal Customer,36,Business travel,Business,1744,2,2,2,2,2,4,4,3,3,2,3,5,3,3,11,21.0,satisfied
85992,Male,disloyal Customer,36,Business travel,Eco,447,3,3,3,4,1,3,1,1,3,1,4,4,4,1,4,0.0,neutral or dissatisfied
74426,Male,disloyal Customer,29,Business travel,Business,1242,4,4,4,3,4,4,4,4,4,2,4,4,4,4,0,0.0,satisfied
52784,Female,Loyal Customer,9,Business travel,Business,1874,2,5,5,5,2,3,2,2,2,3,4,2,4,2,0,42.0,neutral or dissatisfied
20835,Female,Loyal Customer,38,Business travel,Business,457,4,3,4,4,4,3,1,4,4,4,4,5,4,1,0,0.0,satisfied
82299,Male,Loyal Customer,55,Business travel,Business,1795,1,1,1,1,4,5,4,3,3,4,3,4,3,5,0,0.0,satisfied
116768,Female,Loyal Customer,52,Personal Travel,Eco Plus,308,2,4,2,2,5,4,5,5,5,2,5,5,5,5,0,0.0,neutral or dissatisfied
117978,Male,Loyal Customer,14,Personal Travel,Eco,601,4,4,4,4,1,4,1,1,3,4,4,3,5,1,2,3.0,neutral or dissatisfied
64321,Male,Loyal Customer,46,Business travel,Business,3993,2,2,4,2,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
82698,Male,Loyal Customer,33,Business travel,Business,632,1,3,2,3,1,1,1,1,1,1,3,1,2,1,0,0.0,neutral or dissatisfied
12366,Male,Loyal Customer,70,Business travel,Eco,201,2,1,5,1,2,2,2,2,3,4,3,3,3,2,0,0.0,neutral or dissatisfied
44956,Male,Loyal Customer,50,Personal Travel,Eco,397,4,5,4,3,5,4,5,5,3,5,4,5,5,5,3,3.0,neutral or dissatisfied
65355,Female,Loyal Customer,54,Business travel,Business,2942,1,1,2,1,5,4,4,5,5,5,5,3,5,5,2,7.0,satisfied
124652,Male,Loyal Customer,19,Personal Travel,Business,399,2,4,2,2,4,2,1,4,3,4,5,5,4,4,0,0.0,neutral or dissatisfied
97532,Female,disloyal Customer,70,Business travel,Business,439,1,0,0,3,1,1,1,1,4,2,4,3,5,1,24,21.0,neutral or dissatisfied
8450,Male,disloyal Customer,20,Business travel,Eco,1379,4,4,4,2,5,4,5,5,5,5,5,3,5,5,49,49.0,satisfied
37153,Female,Loyal Customer,66,Business travel,Business,729,2,2,2,2,3,4,2,4,4,4,4,2,4,4,7,18.0,satisfied
7489,Male,Loyal Customer,9,Business travel,Business,3612,4,3,3,3,4,4,4,4,3,1,4,1,3,4,0,0.0,neutral or dissatisfied
72090,Female,Loyal Customer,23,Personal Travel,Eco,2504,1,4,1,4,2,1,2,2,5,3,4,5,5,2,0,0.0,neutral or dissatisfied
53692,Male,Loyal Customer,31,Business travel,Eco,1208,5,5,1,5,5,5,5,5,2,4,2,3,5,5,81,87.0,satisfied
123305,Female,Loyal Customer,59,Business travel,Business,2209,2,2,2,2,2,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
117442,Female,Loyal Customer,49,Business travel,Business,1107,1,1,1,1,5,4,4,3,3,3,3,3,3,4,21,15.0,satisfied
53456,Male,disloyal Customer,8,Business travel,Eco,2419,2,2,2,4,2,4,4,3,1,3,3,4,3,4,0,23.0,neutral or dissatisfied
57711,Female,Loyal Customer,59,Personal Travel,Eco,867,1,2,1,4,2,4,3,4,4,1,4,1,4,3,19,20.0,neutral or dissatisfied
64648,Male,disloyal Customer,37,Business travel,Business,247,2,2,2,4,1,2,1,1,3,3,4,4,4,1,0,0.0,neutral or dissatisfied
6016,Female,Loyal Customer,27,Business travel,Business,2787,2,5,5,5,2,2,2,2,1,2,4,1,3,2,4,0.0,neutral or dissatisfied
8488,Male,Loyal Customer,22,Business travel,Eco,677,4,2,2,2,4,4,3,4,3,3,3,2,2,4,28,31.0,neutral or dissatisfied
120031,Female,disloyal Customer,15,Business travel,Eco,511,2,3,2,4,4,2,2,4,3,5,3,4,3,4,24,35.0,neutral or dissatisfied
84316,Female,Loyal Customer,41,Business travel,Business,3912,2,2,2,2,5,5,5,4,4,4,4,3,4,3,13,69.0,satisfied
111055,Male,disloyal Customer,50,Business travel,Business,268,2,2,2,2,5,2,5,5,3,3,1,3,2,5,7,12.0,neutral or dissatisfied
122522,Female,Loyal Customer,44,Business travel,Business,500,2,2,2,2,3,4,4,5,5,4,5,3,5,4,14,0.0,satisfied
73786,Male,Loyal Customer,24,Business travel,Business,192,5,5,4,5,4,4,4,4,3,3,4,3,4,4,33,34.0,satisfied
55405,Male,disloyal Customer,40,Business travel,Business,1558,2,3,3,3,4,3,4,4,3,2,5,4,5,4,12,8.0,neutral or dissatisfied
64329,Male,Loyal Customer,26,Business travel,Business,2079,2,2,2,2,3,4,3,3,5,3,4,3,5,3,0,0.0,satisfied
97084,Male,disloyal Customer,27,Business travel,Business,715,4,4,4,2,2,4,2,2,3,5,4,5,5,2,1,5.0,satisfied
25075,Male,Loyal Customer,47,Business travel,Eco,957,3,3,3,3,3,3,3,3,2,1,3,1,4,3,83,73.0,neutral or dissatisfied
48249,Male,Loyal Customer,16,Personal Travel,Eco,192,4,5,4,2,4,4,4,4,3,2,5,4,5,4,49,51.0,neutral or dissatisfied
87629,Male,Loyal Customer,33,Business travel,Business,2414,2,2,2,2,4,4,4,4,4,3,5,5,4,4,0,0.0,satisfied
34769,Male,disloyal Customer,20,Business travel,Eco,264,3,1,3,4,5,3,5,5,3,3,4,4,3,5,0,0.0,neutral or dissatisfied
1732,Male,Loyal Customer,37,Business travel,Business,1692,3,4,4,4,3,4,4,3,3,3,3,2,3,2,30,38.0,neutral or dissatisfied
85690,Female,Loyal Customer,46,Business travel,Business,1547,4,4,4,4,3,4,4,5,5,5,5,3,5,5,0,0.0,satisfied
129792,Male,Loyal Customer,22,Personal Travel,Eco,308,1,5,1,2,4,1,4,4,4,5,5,5,4,4,0,0.0,neutral or dissatisfied
122352,Female,disloyal Customer,24,Business travel,Business,529,4,5,4,4,3,4,5,3,5,3,5,3,4,3,0,0.0,satisfied
70535,Male,disloyal Customer,22,Business travel,Eco,1258,5,5,5,1,4,5,4,4,3,4,4,4,4,4,0,0.0,satisfied
117241,Male,Loyal Customer,49,Personal Travel,Eco,304,3,3,3,3,4,3,5,4,3,3,4,4,1,4,3,0.0,neutral or dissatisfied
73583,Female,Loyal Customer,52,Business travel,Business,3714,0,4,0,3,3,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
93210,Male,Loyal Customer,48,Personal Travel,Eco,1845,2,5,2,2,5,2,5,5,3,3,3,4,4,5,0,0.0,neutral or dissatisfied
128688,Female,Loyal Customer,43,Personal Travel,Eco,2288,3,4,3,5,3,4,4,1,4,4,4,4,1,4,4,11.0,neutral or dissatisfied
51145,Male,Loyal Customer,34,Personal Travel,Eco,158,1,5,0,3,4,0,4,4,3,3,4,5,4,4,0,0.0,neutral or dissatisfied
50686,Female,Loyal Customer,43,Personal Travel,Eco,89,2,4,2,1,4,4,5,2,2,2,2,3,2,4,0,0.0,neutral or dissatisfied
78288,Female,Loyal Customer,59,Business travel,Business,1598,3,2,2,2,3,3,3,3,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
123216,Female,Loyal Customer,49,Personal Travel,Eco,631,3,4,3,5,2,4,4,4,4,3,4,3,4,4,13,17.0,neutral or dissatisfied
42915,Female,Loyal Customer,7,Personal Travel,Eco,200,2,3,0,4,4,0,4,4,3,2,2,3,2,4,0,0.0,neutral or dissatisfied
92766,Female,Loyal Customer,25,Personal Travel,Eco Plus,1276,4,4,5,1,2,5,2,2,5,5,3,3,4,2,0,0.0,satisfied
106982,Female,Loyal Customer,43,Personal Travel,Eco,1036,2,1,2,3,2,4,3,1,1,2,3,1,1,3,0,2.0,neutral or dissatisfied
101980,Male,Loyal Customer,62,Personal Travel,Eco,628,1,5,1,2,3,1,3,3,5,4,5,5,4,3,0,0.0,neutral or dissatisfied
49650,Female,Loyal Customer,37,Business travel,Business,250,1,4,2,2,2,3,4,1,1,1,1,1,1,2,0,0.0,neutral or dissatisfied
123774,Female,Loyal Customer,16,Personal Travel,Business,546,1,3,1,3,1,1,1,1,1,5,4,5,5,1,0,10.0,neutral or dissatisfied
56719,Female,Loyal Customer,32,Personal Travel,Eco,1023,2,4,2,2,2,3,3,3,5,5,4,3,3,3,156,152.0,neutral or dissatisfied
44928,Male,Loyal Customer,36,Personal Travel,Eco,258,3,4,3,4,5,3,5,5,1,4,3,4,3,5,70,105.0,neutral or dissatisfied
7715,Male,Loyal Customer,51,Business travel,Business,3143,3,3,3,3,3,4,4,4,4,4,4,4,4,3,0,6.0,satisfied
23348,Female,Loyal Customer,49,Business travel,Eco Plus,674,2,2,2,2,3,2,4,2,2,2,2,5,2,5,0,0.0,satisfied
30779,Male,Loyal Customer,65,Business travel,Business,3987,2,2,2,2,3,1,2,4,4,4,4,5,4,1,21,25.0,satisfied
85866,Female,Loyal Customer,24,Personal Travel,Business,2172,3,1,3,3,4,3,2,4,4,3,2,2,2,4,0,4.0,neutral or dissatisfied
72941,Male,Loyal Customer,17,Business travel,Business,1089,2,2,2,2,4,5,4,4,4,4,4,3,4,4,10,0.0,satisfied
16473,Male,Loyal Customer,23,Business travel,Eco Plus,445,5,3,3,3,5,5,3,5,3,5,3,2,4,5,82,91.0,satisfied
97559,Male,disloyal Customer,38,Business travel,Business,337,2,2,2,2,1,2,1,1,3,3,5,5,5,1,63,61.0,neutral or dissatisfied
23510,Male,Loyal Customer,57,Business travel,Business,1698,0,0,0,3,1,3,5,5,5,5,5,5,5,2,8,12.0,satisfied
44424,Male,disloyal Customer,15,Business travel,Eco,542,0,0,0,2,3,0,1,3,5,3,4,3,4,3,10,0.0,satisfied
89752,Male,Loyal Customer,22,Personal Travel,Eco,1076,1,4,1,4,5,1,5,5,3,4,5,3,4,5,0,26.0,neutral or dissatisfied
28424,Female,Loyal Customer,60,Business travel,Eco,1399,2,5,5,5,4,3,4,2,2,2,2,4,2,3,0,0.0,neutral or dissatisfied
46238,Female,disloyal Customer,27,Business travel,Eco,524,2,0,2,1,3,2,3,3,3,3,4,5,1,3,0,0.0,neutral or dissatisfied
55322,Female,disloyal Customer,23,Business travel,Eco,1325,2,2,2,4,2,2,5,2,1,2,4,3,3,2,0,0.0,neutral or dissatisfied
76119,Female,Loyal Customer,54,Business travel,Business,2770,2,2,2,2,4,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
