id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
117050,Male,disloyal Customer,45,Business travel,Eco,304,4,1,3,3,2,3,2,2,4,4,2,3,2,2,14,0.0,neutral or dissatisfied
3250,Male,Loyal Customer,41,Business travel,Business,425,2,2,2,2,5,5,5,5,5,5,5,4,5,4,4,12.0,satisfied
86074,Female,Loyal Customer,19,Personal Travel,Eco Plus,554,2,1,2,2,4,2,4,4,4,3,3,2,3,4,15,0.0,neutral or dissatisfied
106135,Male,Loyal Customer,37,Business travel,Business,2306,1,2,2,2,5,3,3,1,1,1,1,3,1,4,40,35.0,neutral or dissatisfied
38162,Female,Loyal Customer,66,Personal Travel,Eco,1237,3,4,3,5,2,3,5,1,1,3,1,5,1,5,0,0.0,neutral or dissatisfied
46327,Female,Loyal Customer,60,Personal Travel,Eco,420,5,2,5,3,2,4,3,1,1,5,1,2,1,1,0,0.0,satisfied
19518,Male,Loyal Customer,59,Business travel,Business,577,3,3,3,3,5,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
100908,Male,Loyal Customer,16,Personal Travel,Eco,377,1,4,1,1,1,1,1,1,4,4,4,3,5,1,0,0.0,neutral or dissatisfied
105457,Male,Loyal Customer,10,Personal Travel,Eco,998,3,5,3,3,4,3,4,4,5,5,5,5,5,4,4,0.0,neutral or dissatisfied
61969,Male,Loyal Customer,53,Business travel,Eco,2400,1,3,3,3,2,1,2,2,1,1,1,4,2,2,0,0.0,neutral or dissatisfied
54857,Male,Loyal Customer,32,Business travel,Business,862,2,2,2,2,4,4,4,4,3,2,4,5,5,4,2,0.0,satisfied
82963,Female,Loyal Customer,31,Business travel,Business,957,3,3,5,3,5,5,5,5,4,3,4,4,5,5,2,12.0,satisfied
45969,Female,Loyal Customer,25,Business travel,Eco,872,5,2,2,2,5,5,3,5,5,4,4,5,4,5,6,0.0,satisfied
7376,Male,Loyal Customer,28,Business travel,Business,1791,2,2,2,2,4,4,4,4,3,4,4,4,5,4,16,36.0,satisfied
43277,Female,Loyal Customer,48,Business travel,Eco,387,4,3,3,3,2,1,3,4,4,4,4,1,4,2,0,0.0,satisfied
22636,Male,Loyal Customer,38,Personal Travel,Eco,223,3,4,3,2,2,3,2,2,5,5,4,4,5,2,0,7.0,neutral or dissatisfied
100844,Male,Loyal Customer,28,Personal Travel,Eco,711,1,3,1,2,5,1,5,5,1,4,3,1,3,5,0,0.0,neutral or dissatisfied
113712,Female,Loyal Customer,27,Personal Travel,Eco,236,2,1,0,4,5,0,5,5,4,4,4,1,3,5,12,15.0,neutral or dissatisfied
65455,Female,Loyal Customer,30,Business travel,Business,1303,1,1,1,1,4,4,4,4,3,3,4,3,5,4,0,0.0,satisfied
70875,Female,Loyal Customer,40,Personal Travel,Eco,761,1,4,1,4,5,1,5,5,4,4,4,4,4,5,0,0.0,neutral or dissatisfied
44646,Female,Loyal Customer,57,Business travel,Eco,173,4,2,2,2,5,4,1,4,4,4,4,2,4,1,0,0.0,satisfied
48411,Male,Loyal Customer,30,Business travel,Business,3306,1,1,1,1,4,4,4,4,5,4,4,3,4,4,0,33.0,satisfied
10470,Male,Loyal Customer,50,Business travel,Business,3757,4,4,4,4,2,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
55381,Female,Loyal Customer,53,Business travel,Business,2157,4,3,3,3,3,3,3,4,4,4,4,1,4,2,5,0.0,neutral or dissatisfied
25618,Female,disloyal Customer,15,Business travel,Eco,666,5,5,5,3,5,5,5,5,4,5,3,2,5,5,0,0.0,satisfied
107029,Female,Loyal Customer,32,Business travel,Business,480,1,1,1,1,4,4,4,4,3,3,4,5,4,4,0,0.0,satisfied
93062,Male,Loyal Customer,49,Business travel,Business,1614,1,1,1,1,5,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
67661,Male,Loyal Customer,45,Business travel,Business,1464,3,3,3,3,2,5,4,5,5,5,5,4,5,4,2,4.0,satisfied
122867,Male,Loyal Customer,30,Business travel,Business,226,1,1,1,1,3,4,3,3,4,5,5,5,4,3,7,0.0,satisfied
25370,Female,Loyal Customer,36,Business travel,Eco,591,2,3,3,3,2,2,2,2,4,4,2,4,2,2,7,2.0,neutral or dissatisfied
76157,Female,disloyal Customer,24,Business travel,Eco,689,4,4,4,4,5,4,5,5,1,4,4,4,4,5,0,0.0,neutral or dissatisfied
67183,Female,Loyal Customer,30,Personal Travel,Eco,929,1,5,1,1,3,1,3,3,3,3,4,5,5,3,45,40.0,neutral or dissatisfied
59313,Male,Loyal Customer,43,Business travel,Business,2367,3,3,3,3,2,5,5,5,5,5,5,5,5,3,6,3.0,satisfied
1767,Female,Loyal Customer,48,Business travel,Business,100,5,5,5,5,4,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
116931,Female,Loyal Customer,32,Business travel,Business,325,0,0,0,2,3,3,3,3,4,3,5,5,4,3,50,43.0,satisfied
52523,Male,Loyal Customer,37,Business travel,Business,3405,5,5,3,5,3,4,1,4,4,4,4,2,4,3,0,0.0,satisfied
35779,Female,Loyal Customer,56,Business travel,Business,200,5,5,5,5,1,5,1,5,5,5,3,2,5,4,0,0.0,satisfied
106782,Female,Loyal Customer,54,Personal Travel,Eco Plus,837,3,4,3,5,5,5,5,3,3,3,3,4,3,3,1,19.0,neutral or dissatisfied
58535,Female,disloyal Customer,32,Business travel,Eco Plus,719,3,2,2,4,2,2,2,2,2,3,3,2,3,2,3,8.0,neutral or dissatisfied
13259,Male,Loyal Customer,22,Business travel,Business,468,2,5,5,5,2,2,2,2,1,2,4,1,3,2,0,0.0,neutral or dissatisfied
11177,Female,Loyal Customer,61,Personal Travel,Eco,312,1,3,1,4,4,3,3,2,2,1,2,1,2,2,0,0.0,neutral or dissatisfied
73426,Male,Loyal Customer,25,Personal Travel,Eco,1197,3,5,3,1,3,3,3,3,4,4,4,4,4,3,17,11.0,neutral or dissatisfied
108137,Female,Loyal Customer,29,Business travel,Business,849,3,3,3,3,3,3,3,3,4,4,3,4,3,3,0,0.0,neutral or dissatisfied
101045,Female,Loyal Customer,52,Business travel,Business,3712,5,5,5,5,4,4,4,4,4,4,4,3,4,5,17,11.0,satisfied
77139,Female,Loyal Customer,52,Personal Travel,Eco,2105,4,3,4,4,3,3,4,5,5,4,5,1,5,1,0,0.0,neutral or dissatisfied
62680,Male,Loyal Customer,35,Personal Travel,Eco Plus,1846,4,4,4,4,4,4,4,4,1,2,3,2,4,4,0,0.0,neutral or dissatisfied
728,Male,disloyal Customer,16,Business travel,Eco,309,4,4,4,4,5,4,5,5,2,1,4,2,4,5,0,0.0,neutral or dissatisfied
54296,Male,Loyal Customer,27,Personal Travel,Eco,1075,3,3,3,3,2,3,2,2,1,4,4,4,4,2,0,0.0,neutral or dissatisfied
37164,Female,Loyal Customer,59,Personal Travel,Eco,1046,4,5,4,1,5,4,5,2,2,4,3,5,2,4,12,3.0,neutral or dissatisfied
42238,Male,Loyal Customer,30,Business travel,Business,3775,2,2,2,2,2,2,2,2,4,1,4,2,5,2,0,0.0,satisfied
42434,Female,disloyal Customer,24,Business travel,Eco,1119,3,3,3,3,2,3,2,2,4,1,2,1,1,2,0,0.0,neutral or dissatisfied
38491,Male,Loyal Customer,58,Business travel,Business,2586,1,1,1,1,3,4,1,3,3,2,3,3,3,2,0,0.0,satisfied
105955,Male,disloyal Customer,22,Business travel,Eco,2295,4,4,4,4,3,4,3,3,3,2,3,4,4,3,3,0.0,neutral or dissatisfied
93451,Male,Loyal Customer,24,Personal Travel,Eco,697,4,5,4,3,4,4,5,4,5,5,5,3,4,4,42,33.0,neutral or dissatisfied
28577,Male,Loyal Customer,26,Business travel,Business,2603,4,5,5,5,4,4,4,4,1,1,1,2,3,4,73,51.0,neutral or dissatisfied
45986,Female,Loyal Customer,51,Business travel,Business,3972,3,3,3,3,1,1,2,5,5,5,5,1,5,5,0,0.0,satisfied
50870,Female,Loyal Customer,17,Personal Travel,Eco,134,0,0,0,1,1,0,1,1,3,4,5,5,5,1,0,4.0,satisfied
129186,Male,Loyal Customer,38,Business travel,Business,2288,1,1,1,1,3,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
86435,Male,Loyal Customer,41,Business travel,Business,712,5,5,5,5,3,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
42437,Male,Loyal Customer,50,Personal Travel,Eco,1119,3,4,3,2,5,3,1,5,3,5,5,5,4,5,81,63.0,neutral or dissatisfied
75360,Female,Loyal Customer,75,Business travel,Eco Plus,986,5,1,3,1,3,5,4,5,5,5,5,2,5,1,0,0.0,satisfied
84339,Female,Loyal Customer,54,Business travel,Business,2613,4,4,4,4,3,5,5,5,5,5,5,5,5,5,2,7.0,satisfied
128931,Male,Loyal Customer,40,Business travel,Business,3177,5,5,5,5,4,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
84112,Male,Loyal Customer,31,Business travel,Business,1900,4,4,4,4,5,5,5,5,5,3,5,4,5,5,0,4.0,satisfied
6368,Female,disloyal Customer,20,Business travel,Business,213,3,4,3,4,3,3,3,3,3,2,3,1,4,3,32,32.0,neutral or dissatisfied
37146,Female,disloyal Customer,28,Business travel,Eco,1189,3,3,3,3,5,3,5,5,2,1,3,3,4,5,57,46.0,neutral or dissatisfied
129408,Male,Loyal Customer,55,Business travel,Business,2056,1,1,1,1,4,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
38620,Male,disloyal Customer,19,Business travel,Eco,1184,2,2,2,3,2,2,4,2,1,3,3,1,4,2,31,22.0,neutral or dissatisfied
15527,Female,Loyal Customer,44,Personal Travel,Eco Plus,306,1,5,1,4,4,4,5,3,3,1,3,4,3,4,0,0.0,neutral or dissatisfied
92325,Male,Loyal Customer,54,Business travel,Business,2556,3,3,3,3,4,4,4,3,2,5,4,4,5,4,0,9.0,satisfied
82480,Male,Loyal Customer,60,Personal Travel,Eco,502,3,5,3,2,3,3,3,3,5,5,5,5,5,3,10,62.0,neutral or dissatisfied
22643,Male,Loyal Customer,58,Personal Travel,Eco,300,3,5,3,5,1,3,4,1,4,2,4,4,4,1,0,0.0,neutral or dissatisfied
87417,Male,Loyal Customer,18,Personal Travel,Eco,425,2,0,2,3,3,2,3,3,5,5,4,5,4,3,0,1.0,neutral or dissatisfied
85430,Male,Loyal Customer,40,Business travel,Eco,227,3,3,3,3,3,3,3,3,1,4,3,3,4,3,0,0.0,neutral or dissatisfied
55076,Female,Loyal Customer,35,Business travel,Business,1609,4,4,4,4,4,3,3,4,4,4,4,3,4,2,23,14.0,neutral or dissatisfied
28804,Female,Loyal Customer,51,Business travel,Business,1809,1,1,1,1,2,1,1,4,4,4,4,5,4,3,0,0.0,satisfied
90168,Female,Loyal Customer,38,Personal Travel,Eco,1127,2,5,2,4,3,2,1,3,5,4,5,3,4,3,41,56.0,neutral or dissatisfied
61806,Female,Loyal Customer,23,Personal Travel,Eco,1303,1,4,1,2,1,1,1,1,4,5,4,4,4,1,25,6.0,neutral or dissatisfied
27013,Female,Loyal Customer,54,Personal Travel,Eco,867,1,5,1,3,2,5,5,5,5,1,5,4,5,3,25,35.0,neutral or dissatisfied
13937,Female,Loyal Customer,53,Business travel,Business,3492,1,1,1,1,2,1,1,1,1,1,1,2,1,1,3,7.0,neutral or dissatisfied
93266,Female,Loyal Customer,39,Business travel,Business,2660,3,3,3,3,3,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
97551,Male,Loyal Customer,45,Business travel,Eco Plus,675,1,0,0,4,2,1,5,2,2,5,3,2,4,2,84,74.0,neutral or dissatisfied
204,Female,Loyal Customer,71,Business travel,Business,2376,2,3,3,3,2,3,3,4,4,4,2,1,4,1,9,8.0,neutral or dissatisfied
90638,Female,Loyal Customer,53,Business travel,Business,581,2,2,2,2,2,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
91413,Male,Loyal Customer,48,Business travel,Business,1050,5,5,4,5,4,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
14286,Female,Loyal Customer,40,Business travel,Business,3247,5,5,5,5,3,4,2,4,4,4,4,2,4,2,0,0.0,satisfied
16555,Male,Loyal Customer,32,Business travel,Eco,1092,0,0,0,3,1,0,1,1,3,1,1,1,2,1,0,0.0,satisfied
51064,Female,Loyal Customer,64,Personal Travel,Eco,89,2,4,2,2,3,4,4,2,2,2,1,5,2,5,0,0.0,neutral or dissatisfied
125716,Male,Loyal Customer,39,Personal Travel,Eco,759,5,3,5,4,5,5,3,5,4,3,4,4,3,5,0,0.0,satisfied
98503,Female,disloyal Customer,21,Business travel,Eco,668,3,5,4,3,1,4,1,1,3,5,5,4,5,1,6,0.0,neutral or dissatisfied
45883,Female,Loyal Customer,23,Business travel,Business,1505,3,3,3,3,4,4,4,4,4,3,1,1,2,4,4,3.0,satisfied
75504,Male,Loyal Customer,13,Personal Travel,Eco Plus,2218,3,2,3,3,3,3,3,3,3,2,4,2,3,3,0,0.0,neutral or dissatisfied
64455,Female,Loyal Customer,12,Personal Travel,Eco,989,3,3,3,3,1,3,1,1,2,4,4,4,3,1,5,4.0,neutral or dissatisfied
83682,Female,disloyal Customer,21,Business travel,Eco,577,1,1,1,3,3,1,3,3,4,5,3,3,4,3,0,0.0,neutral or dissatisfied
75219,Male,disloyal Customer,38,Business travel,Eco,244,2,0,2,3,4,2,3,4,4,3,1,1,3,4,0,0.0,neutral or dissatisfied
88406,Female,Loyal Customer,53,Business travel,Business,2258,0,0,0,3,3,5,4,1,1,1,1,4,1,3,0,0.0,satisfied
46335,Male,disloyal Customer,25,Business travel,Eco,589,1,3,1,4,3,1,3,3,2,1,3,4,5,3,34,25.0,neutral or dissatisfied
72118,Male,Loyal Customer,31,Business travel,Business,2645,5,5,4,5,3,3,3,3,4,3,5,3,5,3,0,0.0,satisfied
37052,Male,Loyal Customer,34,Personal Travel,Eco Plus,994,5,4,5,4,3,5,3,3,4,4,5,3,4,3,0,0.0,satisfied
26042,Female,Loyal Customer,59,Business travel,Eco,432,2,1,1,1,4,1,2,2,2,2,2,5,2,3,11,29.0,satisfied
127744,Female,Loyal Customer,44,Business travel,Eco,255,2,1,1,1,3,2,3,3,3,2,3,2,3,4,10,11.0,neutral or dissatisfied
125007,Female,Loyal Customer,42,Business travel,Eco,184,2,1,1,1,5,2,4,2,2,2,2,3,2,1,0,0.0,satisfied
115527,Male,Loyal Customer,45,Business travel,Business,1803,2,3,3,3,3,4,3,2,2,2,2,2,2,3,66,60.0,neutral or dissatisfied
88665,Female,Loyal Customer,10,Personal Travel,Eco,406,4,4,4,3,1,4,1,1,5,3,4,5,5,1,0,9.0,neutral or dissatisfied
45017,Male,Loyal Customer,43,Personal Travel,Eco,137,4,0,0,3,4,0,4,4,5,2,5,5,4,4,0,0.0,neutral or dissatisfied
8684,Female,Loyal Customer,29,Business travel,Business,181,0,4,0,4,4,5,5,4,3,5,5,3,5,4,0,0.0,satisfied
16282,Female,Loyal Customer,12,Personal Travel,Eco,748,1,4,1,1,2,1,2,2,3,3,4,4,4,2,0,0.0,neutral or dissatisfied
82036,Male,Loyal Customer,48,Personal Travel,Eco,1535,4,4,4,4,5,4,5,5,2,3,5,1,4,5,0,0.0,neutral or dissatisfied
103964,Male,Loyal Customer,41,Personal Travel,Eco,533,3,4,3,2,1,3,1,1,3,3,4,5,4,1,0,0.0,neutral or dissatisfied
129343,Male,Loyal Customer,37,Personal Travel,Eco,2475,2,4,2,4,1,2,1,1,4,5,5,2,4,1,10,36.0,neutral or dissatisfied
15330,Male,Loyal Customer,51,Personal Travel,Eco,599,5,4,5,3,3,5,3,3,2,4,4,1,5,3,0,0.0,satisfied
41389,Female,Loyal Customer,54,Business travel,Eco,913,5,5,4,5,4,1,2,5,5,5,5,4,5,4,4,0.0,satisfied
75651,Male,Loyal Customer,38,Business travel,Business,304,3,4,3,4,4,4,3,3,3,2,3,2,3,2,0,0.0,neutral or dissatisfied
25708,Male,disloyal Customer,52,Business travel,Eco,528,4,4,4,4,2,4,1,2,2,4,3,2,4,2,0,0.0,neutral or dissatisfied
64580,Female,Loyal Customer,54,Business travel,Business,282,5,5,5,5,2,4,5,4,4,4,4,5,4,5,0,0.0,satisfied
6955,Male,Loyal Customer,51,Business travel,Business,3931,1,1,1,1,4,4,5,5,5,4,5,4,5,5,0,0.0,satisfied
15665,Female,Loyal Customer,60,Business travel,Eco,764,4,1,1,1,1,5,4,4,4,4,4,3,4,1,47,7.0,satisfied
107973,Female,disloyal Customer,25,Business travel,Eco,825,2,2,2,4,1,2,5,1,3,4,3,3,4,1,0,0.0,neutral or dissatisfied
118247,Male,Loyal Customer,40,Business travel,Business,1849,5,5,5,5,5,4,4,3,3,4,3,4,3,5,17,0.0,satisfied
121500,Male,Loyal Customer,55,Personal Travel,Eco Plus,331,4,1,4,3,2,4,2,2,1,5,3,2,3,2,0,0.0,satisfied
77236,Female,Loyal Customer,51,Business travel,Business,1590,3,1,1,1,4,4,4,3,3,3,3,4,3,1,0,2.0,neutral or dissatisfied
79283,Female,Loyal Customer,43,Business travel,Business,2248,3,3,3,3,5,5,4,4,4,4,4,5,4,5,5,0.0,satisfied
93361,Female,Loyal Customer,39,Business travel,Eco,624,4,1,1,1,4,4,4,4,5,2,3,4,3,4,4,0.0,satisfied
41887,Female,Loyal Customer,58,Business travel,Business,129,3,3,3,3,4,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
95435,Female,Loyal Customer,49,Business travel,Business,2890,5,5,4,5,3,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
26766,Male,Loyal Customer,14,Personal Travel,Eco,859,2,5,2,2,4,2,4,4,3,1,3,4,2,4,5,16.0,neutral or dissatisfied
97095,Male,Loyal Customer,40,Business travel,Business,1242,2,2,2,2,3,4,4,5,5,5,5,5,5,5,29,37.0,satisfied
126591,Male,Loyal Customer,52,Business travel,Business,1337,4,4,4,4,3,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
63433,Male,Loyal Customer,40,Personal Travel,Eco,337,2,4,2,1,4,2,4,4,5,5,5,5,5,4,11,10.0,neutral or dissatisfied
12110,Male,Loyal Customer,24,Business travel,Business,1034,5,5,5,5,4,4,4,4,5,4,1,5,5,4,0,0.0,satisfied
15171,Female,Loyal Customer,44,Business travel,Eco,430,5,3,3,3,5,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
29598,Female,Loyal Customer,31,Business travel,Eco,1448,4,1,1,1,4,4,4,4,4,2,1,2,4,4,0,0.0,satisfied
112369,Male,disloyal Customer,22,Business travel,Eco,957,2,2,2,3,1,2,1,1,4,2,4,3,4,1,12,1.0,neutral or dissatisfied
89915,Female,disloyal Customer,27,Business travel,Eco,1369,3,3,3,4,3,3,3,3,3,4,4,4,4,3,0,0.0,neutral or dissatisfied
56228,Female,Loyal Customer,52,Personal Travel,Eco,1608,2,2,2,1,1,1,2,5,5,2,5,4,5,4,0,37.0,neutral or dissatisfied
78377,Male,Loyal Customer,31,Business travel,Business,980,1,1,1,1,4,4,4,4,4,4,5,4,4,4,0,5.0,satisfied
44610,Female,Loyal Customer,8,Business travel,Eco,508,1,3,3,3,1,1,1,1,2,4,3,4,2,1,0,8.0,neutral or dissatisfied
112500,Female,Loyal Customer,21,Personal Travel,Eco,819,3,3,3,3,5,3,5,5,3,5,5,5,5,5,17,1.0,neutral or dissatisfied
282,Male,Loyal Customer,25,Personal Travel,Eco,825,4,5,4,4,4,4,4,4,3,3,5,5,5,4,0,0.0,satisfied
98729,Female,Loyal Customer,42,Business travel,Business,1558,4,4,4,4,4,5,5,5,5,5,5,5,5,4,8,19.0,satisfied
18947,Female,Loyal Customer,43,Personal Travel,Eco,448,2,4,2,5,2,5,4,1,1,2,1,4,1,4,0,1.0,neutral or dissatisfied
36155,Male,Loyal Customer,37,Business travel,Business,1674,4,4,4,4,2,5,5,4,4,4,4,3,4,3,4,0.0,satisfied
58720,Male,Loyal Customer,31,Business travel,Business,1012,5,5,5,5,4,4,4,4,3,3,5,3,4,4,8,4.0,satisfied
9888,Female,disloyal Customer,59,Business travel,Business,457,3,3,3,4,1,3,1,1,4,2,5,3,5,1,34,37.0,neutral or dissatisfied
2350,Female,Loyal Customer,62,Personal Travel,Eco Plus,925,3,4,3,2,4,5,4,2,2,3,2,5,2,3,17,19.0,neutral or dissatisfied
22107,Female,disloyal Customer,52,Business travel,Eco,694,1,1,1,3,1,1,1,1,3,4,1,1,4,1,10,0.0,neutral or dissatisfied
97601,Male,Loyal Customer,38,Business travel,Eco,442,2,3,3,3,2,2,2,2,3,2,3,3,3,2,5,3.0,neutral or dissatisfied
34734,Male,Loyal Customer,65,Business travel,Business,2849,3,5,4,5,3,3,2,3,3,3,3,2,3,4,0,4.0,neutral or dissatisfied
63983,Female,disloyal Customer,26,Business travel,Business,1158,3,0,3,3,2,3,2,2,4,4,5,4,5,2,0,0.0,neutral or dissatisfied
61553,Male,Loyal Customer,66,Business travel,Eco Plus,2288,2,2,2,2,2,2,2,2,3,4,4,2,4,2,9,4.0,neutral or dissatisfied
15565,Female,Loyal Customer,48,Business travel,Eco,292,4,2,5,2,4,4,4,5,1,5,2,4,4,4,207,226.0,satisfied
66906,Male,Loyal Customer,39,Personal Travel,Business,1119,4,5,4,4,2,4,5,2,2,4,2,3,2,3,86,88.0,neutral or dissatisfied
104419,Male,disloyal Customer,43,Business travel,Business,1036,4,4,4,3,2,4,2,2,4,4,5,5,5,2,0,0.0,satisfied
47299,Male,Loyal Customer,30,Business travel,Business,558,1,1,1,1,5,5,5,5,5,2,3,2,5,5,44,26.0,satisfied
72156,Female,Loyal Customer,29,Personal Travel,Eco,731,3,3,3,4,5,3,5,5,5,1,5,4,2,5,0,2.0,neutral or dissatisfied
121893,Male,Loyal Customer,26,Personal Travel,Eco,337,2,4,2,3,3,2,5,3,4,1,3,3,4,3,0,0.0,neutral or dissatisfied
41429,Male,Loyal Customer,17,Personal Travel,Eco,809,3,3,3,3,4,3,5,4,3,2,3,4,2,4,21,6.0,neutral or dissatisfied
127756,Male,Loyal Customer,48,Personal Travel,Eco,255,3,5,0,3,1,0,1,1,2,4,2,2,4,1,3,4.0,neutral or dissatisfied
82066,Female,Loyal Customer,48,Business travel,Business,2336,2,2,2,2,4,5,5,5,5,5,5,3,5,3,35,25.0,satisfied
116668,Female,Loyal Customer,47,Business travel,Eco Plus,371,2,1,1,1,3,4,3,2,2,2,2,3,2,4,34,25.0,neutral or dissatisfied
19444,Male,Loyal Customer,21,Personal Travel,Eco,503,3,2,3,3,5,3,5,5,4,3,4,1,3,5,41,42.0,neutral or dissatisfied
62457,Male,Loyal Customer,32,Business travel,Business,1726,4,4,4,4,4,4,4,4,5,5,3,4,4,4,93,96.0,satisfied
69806,Male,Loyal Customer,42,Business travel,Business,1055,4,4,4,4,2,4,5,5,5,5,5,3,5,4,19,23.0,satisfied
49756,Female,disloyal Customer,30,Business travel,Eco,110,3,5,3,3,5,3,5,5,3,5,3,1,3,5,0,0.0,neutral or dissatisfied
65036,Male,Loyal Customer,70,Personal Travel,Eco,190,1,2,1,3,1,1,1,3,1,3,4,1,4,1,161,195.0,neutral or dissatisfied
127607,Female,Loyal Customer,55,Business travel,Eco,1773,3,2,5,2,3,2,3,3,3,3,3,4,3,4,2,0.0,neutral or dissatisfied
129208,Female,Loyal Customer,20,Personal Travel,Eco,2288,2,2,2,3,2,2,2,2,4,1,3,4,4,2,0,11.0,neutral or dissatisfied
9320,Female,Loyal Customer,22,Business travel,Eco,542,4,4,4,4,4,4,2,4,4,1,4,3,3,4,3,0.0,neutral or dissatisfied
57380,Male,Loyal Customer,45,Personal Travel,Eco Plus,236,2,5,0,4,4,0,4,4,4,4,4,4,5,4,3,0.0,neutral or dissatisfied
43465,Male,Loyal Customer,58,Business travel,Eco,624,3,3,5,5,3,3,3,3,3,1,4,3,4,3,0,44.0,neutral or dissatisfied
77255,Female,Loyal Customer,21,Personal Travel,Eco,1590,1,4,1,1,5,1,5,5,5,4,5,3,4,5,0,0.0,neutral or dissatisfied
23773,Male,Loyal Customer,37,Business travel,Business,438,5,5,5,5,2,3,4,3,3,4,3,3,3,2,2,0.0,satisfied
15139,Male,Loyal Customer,23,Business travel,Business,912,3,4,5,4,3,2,3,3,3,4,2,4,3,3,3,12.0,neutral or dissatisfied
2523,Female,Loyal Customer,40,Business travel,Business,280,5,5,5,5,4,4,5,5,5,5,5,3,5,4,48,74.0,satisfied
336,Female,Loyal Customer,40,Business travel,Eco,421,4,4,4,4,4,4,4,4,1,4,4,4,4,4,0,0.0,neutral or dissatisfied
7308,Female,Loyal Customer,48,Business travel,Business,135,5,5,5,5,3,4,5,3,3,4,5,4,3,3,0,0.0,satisfied
41804,Female,Loyal Customer,60,Business travel,Eco,196,2,1,2,1,3,3,4,2,2,2,2,1,2,3,0,0.0,neutral or dissatisfied
23665,Male,disloyal Customer,25,Business travel,Eco,152,2,0,2,2,1,2,1,1,2,1,4,5,2,1,0,0.0,neutral or dissatisfied
39418,Female,disloyal Customer,22,Business travel,Eco,129,4,5,4,1,2,4,2,2,1,3,5,5,2,2,14,22.0,satisfied
52574,Female,Loyal Customer,40,Business travel,Eco,119,5,3,4,3,5,5,5,5,1,4,2,4,1,5,0,0.0,satisfied
119051,Female,Loyal Customer,51,Business travel,Business,2279,1,1,1,1,5,3,4,3,3,4,3,5,3,4,0,0.0,satisfied
82908,Male,Loyal Customer,20,Personal Travel,Eco,594,4,4,4,2,2,4,1,2,3,5,4,2,3,2,11,13.0,neutral or dissatisfied
129754,Male,disloyal Customer,36,Business travel,Eco,337,3,3,3,3,3,3,4,3,4,5,3,1,4,3,0,0.0,neutral or dissatisfied
114904,Female,Loyal Customer,60,Business travel,Business,446,1,1,1,1,2,4,4,3,3,3,3,5,3,4,15,13.0,satisfied
26603,Male,Loyal Customer,40,Business travel,Business,2555,1,1,3,1,3,2,2,5,5,5,5,1,5,2,3,0.0,satisfied
42959,Male,disloyal Customer,25,Business travel,Business,236,5,5,5,2,3,5,2,3,1,1,3,4,1,3,0,0.0,satisfied
29433,Female,Loyal Customer,45,Personal Travel,Eco,2149,2,4,2,4,5,4,4,5,5,2,2,4,5,4,7,0.0,neutral or dissatisfied
4460,Female,Loyal Customer,59,Business travel,Business,1005,1,1,1,1,2,4,4,4,4,4,4,4,4,4,2,0.0,satisfied
7733,Female,Loyal Customer,47,Business travel,Business,2354,1,1,1,1,4,5,4,4,4,4,4,3,4,5,25,26.0,satisfied
61965,Female,Loyal Customer,46,Business travel,Business,2052,1,3,1,1,2,4,5,5,5,5,5,4,5,5,0,4.0,satisfied
67904,Male,Loyal Customer,21,Personal Travel,Eco,1171,2,4,2,2,4,2,4,4,5,2,3,3,4,4,0,0.0,neutral or dissatisfied
26306,Male,Loyal Customer,27,Personal Travel,Business,2139,4,5,4,3,3,4,3,3,5,5,4,3,5,3,2,0.0,neutral or dissatisfied
71757,Male,Loyal Customer,47,Business travel,Business,1726,3,3,3,3,5,4,5,5,5,5,5,4,5,5,0,0.0,satisfied
120615,Female,disloyal Customer,28,Business travel,Business,453,3,3,3,5,2,3,2,2,3,5,4,3,4,2,0,0.0,neutral or dissatisfied
96427,Female,disloyal Customer,26,Business travel,Business,436,4,4,4,5,4,4,4,4,4,2,5,4,5,4,31,36.0,satisfied
37599,Male,disloyal Customer,21,Business travel,Eco,944,1,1,1,3,5,1,5,5,1,2,2,4,1,5,0,0.0,neutral or dissatisfied
121578,Female,Loyal Customer,31,Business travel,Business,912,3,5,5,5,3,3,3,3,2,4,4,3,4,3,0,0.0,neutral or dissatisfied
