id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
96942,Female,Loyal Customer,35,Business travel,Business,2895,5,5,5,5,2,4,5,5,5,5,5,3,5,5,68,71.0,satisfied
54550,Male,Loyal Customer,62,Personal Travel,Eco,925,4,2,3,2,2,3,2,2,1,3,3,2,2,2,1,0.0,neutral or dissatisfied
83299,Male,Loyal Customer,45,Business travel,Business,1979,1,1,1,1,3,4,5,4,4,4,4,5,4,3,5,10.0,satisfied
90341,Male,Loyal Customer,53,Business travel,Business,2437,5,5,5,5,3,4,4,3,3,3,3,4,3,5,0,0.0,satisfied
105782,Male,Loyal Customer,52,Personal Travel,Eco,925,1,5,1,5,5,1,2,5,2,5,3,3,3,5,65,66.0,neutral or dissatisfied
27599,Female,Loyal Customer,67,Personal Travel,Eco,679,1,5,1,1,5,4,5,5,5,1,5,3,5,3,2,0.0,neutral or dissatisfied
67946,Female,Loyal Customer,57,Personal Travel,Eco,1171,2,5,2,3,3,3,5,4,4,2,4,4,4,5,4,0.0,neutral or dissatisfied
128210,Female,Loyal Customer,59,Business travel,Business,2563,5,5,5,5,4,4,5,5,5,5,5,4,5,3,0,4.0,satisfied
96984,Female,Loyal Customer,35,Business travel,Business,883,3,3,3,3,5,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
46305,Male,Loyal Customer,53,Personal Travel,Eco,680,2,4,3,3,4,3,5,4,2,2,1,3,1,4,73,94.0,neutral or dissatisfied
122918,Male,Loyal Customer,32,Personal Travel,Business,600,3,2,3,3,1,3,1,1,3,4,4,2,4,1,0,0.0,neutral or dissatisfied
92587,Female,Loyal Customer,24,Business travel,Business,2158,1,1,1,1,5,5,5,5,4,4,4,3,4,5,0,0.0,satisfied
13611,Female,disloyal Customer,23,Business travel,Eco Plus,152,2,3,2,3,3,2,3,3,1,1,4,4,4,3,0,20.0,neutral or dissatisfied
73371,Male,disloyal Customer,44,Business travel,Business,1120,5,5,5,3,5,5,5,5,5,2,4,4,4,5,0,0.0,satisfied
123361,Female,disloyal Customer,33,Business travel,Business,644,2,2,2,2,5,2,5,5,3,3,4,3,4,5,10,8.0,neutral or dissatisfied
35111,Female,Loyal Customer,39,Business travel,Business,3114,1,1,1,1,5,4,1,4,4,4,4,1,4,4,12,0.0,satisfied
80618,Female,Loyal Customer,15,Personal Travel,Eco,236,4,5,4,2,2,4,2,2,3,4,4,4,5,2,4,1.0,neutral or dissatisfied
98470,Female,Loyal Customer,43,Personal Travel,Eco,210,0,4,0,1,4,3,5,1,1,0,1,1,1,5,0,0.0,satisfied
98915,Female,Loyal Customer,56,Business travel,Business,543,5,5,5,5,5,4,5,3,3,3,3,4,3,3,105,105.0,satisfied
109722,Male,Loyal Customer,24,Business travel,Business,680,4,5,5,5,4,4,4,4,4,3,3,2,3,4,10,50.0,neutral or dissatisfied
18150,Male,Loyal Customer,11,Personal Travel,Eco,296,5,1,5,3,4,5,4,4,1,2,2,3,3,4,3,3.0,satisfied
84041,Female,Loyal Customer,48,Business travel,Business,1947,3,3,2,3,5,5,5,4,4,4,4,4,4,4,11,2.0,satisfied
59164,Male,Loyal Customer,21,Business travel,Eco Plus,1744,4,1,1,1,4,4,4,4,1,2,3,4,4,4,1,0.0,neutral or dissatisfied
127460,Male,Loyal Customer,46,Business travel,Business,2075,3,3,3,3,5,4,5,3,3,3,3,4,3,4,2,0.0,satisfied
101068,Female,Loyal Customer,10,Personal Travel,Eco,368,1,2,1,3,4,1,4,4,3,5,3,4,4,4,0,0.0,neutral or dissatisfied
7535,Male,Loyal Customer,54,Personal Travel,Eco,762,3,1,3,4,1,3,1,1,4,5,3,1,4,1,14,21.0,neutral or dissatisfied
57262,Male,Loyal Customer,50,Business travel,Business,3735,3,3,3,3,3,4,5,5,5,5,5,5,5,5,27,11.0,satisfied
90967,Male,Loyal Customer,34,Business travel,Business,404,1,3,3,3,5,3,3,1,1,2,1,2,1,3,14,12.0,neutral or dissatisfied
122831,Female,Loyal Customer,50,Business travel,Business,599,5,5,5,5,3,5,4,5,5,5,5,3,5,4,0,2.0,satisfied
83896,Female,Loyal Customer,52,Business travel,Business,1450,3,3,3,3,2,4,4,2,2,2,2,5,2,5,0,1.0,satisfied
26012,Male,Loyal Customer,43,Business travel,Business,3785,2,1,1,1,1,3,4,2,2,2,2,2,2,4,0,0.0,neutral or dissatisfied
126702,Male,Loyal Customer,43,Business travel,Business,2370,5,5,4,5,2,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
6059,Female,Loyal Customer,58,Personal Travel,Eco,925,3,2,3,3,3,3,3,1,1,3,2,2,1,4,1,0.0,neutral or dissatisfied
126512,Male,Loyal Customer,67,Business travel,Business,313,4,4,4,4,3,5,5,5,5,5,5,5,5,4,0,0.0,satisfied
28998,Male,Loyal Customer,40,Business travel,Business,1050,4,4,1,4,5,1,5,5,5,5,5,2,5,3,0,0.0,satisfied
53738,Female,Loyal Customer,39,Personal Travel,Eco,1190,4,4,4,1,5,4,5,5,4,3,3,3,5,5,0,0.0,neutral or dissatisfied
24826,Male,Loyal Customer,54,Business travel,Business,2746,1,1,1,1,2,1,3,2,2,2,2,4,2,3,0,17.0,satisfied
114794,Male,Loyal Customer,49,Business travel,Business,3895,2,2,2,2,3,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
126570,Male,Loyal Customer,32,Business travel,Eco,1558,1,5,5,5,1,1,1,1,2,1,3,1,3,1,0,0.0,neutral or dissatisfied
101132,Female,disloyal Customer,17,Business travel,Business,1090,4,1,4,3,2,4,2,2,5,2,4,5,4,2,17,4.0,satisfied
4810,Female,disloyal Customer,38,Business travel,Business,403,3,2,2,4,5,2,5,5,3,5,5,4,5,5,5,0.0,satisfied
87172,Female,disloyal Customer,24,Business travel,Eco,946,2,1,1,1,1,1,1,1,3,2,4,4,4,1,0,0.0,neutral or dissatisfied
89649,Male,Loyal Customer,59,Business travel,Business,1010,2,2,2,2,4,5,4,4,4,4,4,5,4,5,10,0.0,satisfied
112310,Female,disloyal Customer,45,Business travel,Business,967,4,4,4,3,5,4,5,5,5,5,4,5,5,5,78,116.0,satisfied
88589,Male,Loyal Customer,32,Personal Travel,Eco,594,1,5,1,2,5,1,4,5,1,3,3,2,5,5,0,0.0,neutral or dissatisfied
90684,Male,Loyal Customer,60,Business travel,Business,646,2,5,2,2,2,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
60205,Male,Loyal Customer,60,Business travel,Business,1506,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,0.0,satisfied
49085,Male,Loyal Customer,40,Business travel,Eco,421,4,1,1,1,4,4,4,4,5,1,1,2,1,4,19,29.0,satisfied
22498,Female,Loyal Customer,35,Personal Travel,Eco,83,4,4,4,4,3,4,3,3,5,5,4,3,4,3,11,6.0,neutral or dissatisfied
69342,Female,disloyal Customer,25,Business travel,Business,1096,2,4,2,2,3,2,3,3,3,2,5,3,4,3,0,5.0,neutral or dissatisfied
54479,Male,Loyal Customer,59,Business travel,Eco,802,4,3,3,3,4,4,4,4,1,4,4,2,4,4,6,9.0,satisfied
122147,Male,Loyal Customer,57,Business travel,Business,3542,1,1,1,1,2,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
127309,Male,Loyal Customer,34,Business travel,Eco,1979,4,3,3,3,4,4,4,4,4,5,5,1,2,4,0,2.0,satisfied
15237,Female,Loyal Customer,32,Business travel,Business,416,4,4,5,4,5,5,5,5,3,1,2,5,5,5,0,0.0,satisfied
65974,Female,disloyal Customer,54,Business travel,Eco,1372,3,3,3,4,4,3,4,4,4,4,3,3,4,4,0,0.0,neutral or dissatisfied
68598,Male,Loyal Customer,42,Business travel,Business,1739,4,4,4,4,2,4,4,3,3,3,3,5,3,4,0,0.0,satisfied
48204,Female,disloyal Customer,20,Business travel,Eco,391,2,3,2,3,4,2,1,4,4,1,3,2,4,4,10,10.0,neutral or dissatisfied
98718,Male,disloyal Customer,26,Business travel,Business,473,3,3,3,1,2,3,2,2,4,2,3,1,3,2,7,0.0,neutral or dissatisfied
93889,Male,Loyal Customer,37,Business travel,Business,3266,3,4,3,4,3,3,3,3,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
128407,Male,Loyal Customer,61,Business travel,Business,338,2,3,2,3,5,2,2,2,2,2,2,2,2,1,0,0.0,neutral or dissatisfied
24696,Male,Loyal Customer,22,Business travel,Business,397,1,1,1,1,3,4,3,3,5,1,5,3,3,3,50,53.0,satisfied
38408,Male,Loyal Customer,56,Business travel,Business,2544,4,4,4,4,4,4,5,2,2,2,2,5,2,3,0,0.0,satisfied
88154,Female,disloyal Customer,27,Business travel,Eco,594,1,1,1,4,2,1,2,2,4,1,3,1,4,2,0,0.0,neutral or dissatisfied
52894,Male,Loyal Customer,33,Personal Travel,Eco,836,1,5,1,3,4,1,4,4,4,2,4,5,4,4,27,11.0,neutral or dissatisfied
21267,Male,disloyal Customer,27,Business travel,Business,692,2,3,3,4,5,3,5,5,3,2,3,2,4,5,0,106.0,neutral or dissatisfied
56320,Female,disloyal Customer,35,Business travel,Business,200,2,2,2,3,5,2,5,5,4,3,5,5,5,5,0,0.0,neutral or dissatisfied
39854,Male,disloyal Customer,37,Business travel,Business,272,2,2,2,4,3,2,3,3,2,4,4,3,4,3,0,1.0,neutral or dissatisfied
115237,Female,disloyal Customer,32,Business travel,Business,417,4,4,4,4,1,4,1,1,4,4,4,5,4,1,0,0.0,neutral or dissatisfied
111236,Female,disloyal Customer,25,Business travel,Eco Plus,1506,3,2,3,3,4,3,4,4,1,5,4,2,3,4,104,101.0,neutral or dissatisfied
102496,Female,Loyal Customer,23,Personal Travel,Eco,386,2,5,2,4,4,2,4,4,3,2,4,3,4,4,44,36.0,neutral or dissatisfied
108548,Female,Loyal Customer,43,Personal Travel,Eco,511,4,4,4,2,5,5,5,3,3,4,3,4,3,5,0,0.0,satisfied
119018,Male,Loyal Customer,67,Personal Travel,Business,1460,4,4,4,1,3,3,4,2,2,4,2,3,2,3,0,25.0,neutral or dissatisfied
57295,Male,Loyal Customer,60,Business travel,Business,414,1,1,1,1,2,5,4,3,3,4,3,4,3,3,0,0.0,satisfied
12980,Male,Loyal Customer,49,Business travel,Business,2844,3,3,3,3,4,3,3,5,5,4,5,4,5,2,10,3.0,satisfied
99887,Male,Loyal Customer,32,Business travel,Business,738,3,3,3,3,4,4,4,4,3,4,5,3,5,4,20,0.0,satisfied
56343,Female,disloyal Customer,59,Business travel,Eco,200,2,1,2,4,4,2,4,4,1,2,3,1,4,4,11,0.0,neutral or dissatisfied
58992,Female,Loyal Customer,28,Business travel,Business,1846,3,3,3,3,3,4,3,3,5,2,5,4,5,3,22,24.0,satisfied
99209,Female,Loyal Customer,59,Business travel,Business,495,1,1,2,1,2,4,4,5,5,4,5,5,5,3,0,0.0,satisfied
71646,Female,Loyal Customer,49,Personal Travel,Eco,1182,3,5,3,1,3,4,5,3,3,3,3,3,3,4,0,0.0,neutral or dissatisfied
28002,Female,disloyal Customer,22,Business travel,Eco,763,2,1,1,4,4,1,4,4,1,2,3,1,3,4,0,0.0,neutral or dissatisfied
102224,Female,Loyal Customer,43,Business travel,Eco,258,1,4,4,4,4,4,3,1,1,1,1,1,1,1,8,0.0,neutral or dissatisfied
94633,Male,Loyal Customer,53,Business travel,Business,2339,0,4,0,1,5,4,5,3,3,3,3,5,3,4,1,0.0,satisfied
108811,Male,Loyal Customer,48,Business travel,Business,404,2,2,2,2,4,5,5,5,5,5,4,5,4,5,144,135.0,satisfied
44004,Female,Loyal Customer,20,Business travel,Business,3119,2,2,2,2,5,5,5,5,3,3,5,3,2,5,0,0.0,satisfied
54474,Female,disloyal Customer,18,Business travel,Eco,925,2,2,2,2,1,2,5,1,4,2,3,4,3,1,0,0.0,neutral or dissatisfied
12840,Female,Loyal Customer,35,Personal Travel,Eco,489,2,3,2,3,5,2,3,5,5,5,1,4,1,5,6,12.0,neutral or dissatisfied
68609,Female,Loyal Customer,58,Business travel,Business,3807,1,1,1,1,5,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
73054,Female,Loyal Customer,47,Business travel,Business,1096,3,5,3,3,3,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
58213,Female,Loyal Customer,48,Personal Travel,Eco,925,2,4,2,1,4,4,4,3,3,2,3,4,3,3,1,0.0,neutral or dissatisfied
3948,Male,Loyal Customer,57,Business travel,Business,765,3,3,3,3,5,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
119438,Male,Loyal Customer,15,Personal Travel,Eco,399,2,4,2,3,1,2,1,1,1,1,4,1,4,1,8,0.0,neutral or dissatisfied
97695,Male,disloyal Customer,34,Business travel,Business,456,3,3,3,3,5,3,5,5,5,2,4,3,5,5,27,31.0,neutral or dissatisfied
72547,Female,Loyal Customer,28,Business travel,Business,1017,2,1,5,5,2,2,2,2,2,2,2,3,3,2,0,7.0,neutral or dissatisfied
126934,Male,Loyal Customer,47,Business travel,Business,1574,3,3,3,3,5,5,5,4,4,4,4,4,4,4,0,16.0,satisfied
69841,Male,Loyal Customer,43,Personal Travel,Eco,1055,5,4,5,3,2,5,2,2,4,2,4,3,5,2,35,45.0,satisfied
86067,Female,Loyal Customer,40,Business travel,Business,3084,3,3,4,3,3,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
39929,Male,Loyal Customer,41,Business travel,Business,2003,5,5,5,5,3,5,2,5,5,5,5,3,5,1,18,13.0,satisfied
60125,Male,Loyal Customer,35,Business travel,Eco,1050,2,3,3,3,2,2,2,2,1,3,4,4,4,2,0,11.0,neutral or dissatisfied
55656,Female,Loyal Customer,17,Business travel,Eco,315,4,2,2,2,4,4,4,4,1,3,4,2,1,4,0,0.0,satisfied
113519,Male,disloyal Customer,59,Business travel,Business,223,4,4,4,3,2,4,2,2,1,1,4,1,4,2,73,66.0,neutral or dissatisfied
59367,Female,disloyal Customer,21,Business travel,Eco,2399,4,4,4,2,4,4,4,4,5,2,5,4,5,4,13,0.0,satisfied
8224,Female,Loyal Customer,19,Personal Travel,Eco,335,2,3,2,4,5,2,5,5,3,1,3,4,4,5,0,14.0,neutral or dissatisfied
17006,Male,Loyal Customer,40,Business travel,Business,2928,3,3,3,3,2,4,4,4,4,4,4,5,4,3,1,0.0,satisfied
58153,Female,Loyal Customer,53,Business travel,Business,2776,4,4,4,4,4,5,5,4,4,4,4,5,4,5,0,0.0,satisfied
45150,Male,disloyal Customer,37,Business travel,Eco,174,1,2,1,3,4,1,4,4,1,1,3,1,3,4,0,10.0,neutral or dissatisfied
96126,Male,Loyal Customer,29,Business travel,Business,1549,5,5,5,5,5,4,5,5,4,5,5,5,4,5,0,4.0,satisfied
106416,Male,Loyal Customer,47,Personal Travel,Eco,674,3,4,3,4,4,3,4,4,5,4,5,5,5,4,0,1.0,neutral or dissatisfied
39031,Female,Loyal Customer,67,Personal Travel,Eco,230,1,4,1,4,2,4,3,4,4,1,4,4,4,1,122,114.0,neutral or dissatisfied
40349,Female,Loyal Customer,40,Business travel,Business,1428,5,5,5,5,3,3,3,4,4,4,4,2,4,4,0,0.0,satisfied
24189,Male,Loyal Customer,23,Business travel,Eco,147,2,5,5,5,2,2,2,2,1,5,2,2,3,2,0,0.0,neutral or dissatisfied
102195,Female,Loyal Customer,50,Business travel,Business,3849,3,3,5,3,5,5,5,4,4,4,4,5,4,3,62,52.0,satisfied
65019,Male,Loyal Customer,36,Business travel,Business,1546,3,2,2,2,1,2,1,3,3,3,3,2,3,3,8,12.0,neutral or dissatisfied
15349,Female,Loyal Customer,46,Business travel,Business,306,4,5,5,5,3,3,3,4,4,3,4,3,4,3,0,0.0,neutral or dissatisfied
77118,Male,Loyal Customer,59,Personal Travel,Eco,1481,4,4,4,4,1,4,1,1,3,5,4,3,4,1,0,0.0,satisfied
98070,Male,Loyal Customer,29,Business travel,Business,1449,2,4,4,4,2,3,2,2,2,2,4,1,4,2,0,0.0,neutral or dissatisfied
116478,Female,Loyal Customer,36,Personal Travel,Eco,337,4,3,4,3,2,4,2,2,2,4,2,1,2,2,0,0.0,neutral or dissatisfied
45581,Male,Loyal Customer,62,Business travel,Eco,230,4,1,1,1,3,4,3,3,4,4,4,1,2,3,12,18.0,satisfied
62798,Male,Loyal Customer,33,Personal Travel,Eco,2556,3,3,3,4,3,4,1,3,3,5,2,1,3,1,0,0.0,neutral or dissatisfied
61308,Female,Loyal Customer,44,Business travel,Business,2298,2,2,2,2,5,4,4,5,5,5,5,4,5,3,0,0.0,satisfied
83860,Male,Loyal Customer,22,Personal Travel,Eco,425,1,0,3,2,3,3,3,3,3,5,5,4,5,3,0,0.0,neutral or dissatisfied
117743,Female,Loyal Customer,47,Personal Travel,Eco,833,4,4,4,4,3,4,5,1,1,4,1,4,1,3,0,0.0,neutral or dissatisfied
99293,Female,Loyal Customer,56,Business travel,Business,2088,5,5,5,5,4,5,4,4,4,4,4,3,4,4,0,5.0,satisfied
48602,Female,Loyal Customer,48,Personal Travel,Eco,844,3,4,3,5,2,5,5,2,2,3,2,5,2,5,0,4.0,neutral or dissatisfied
83928,Male,disloyal Customer,36,Business travel,Business,321,2,2,2,4,4,2,1,4,4,4,4,3,5,4,5,3.0,neutral or dissatisfied
87646,Male,Loyal Customer,57,Business travel,Business,606,1,5,5,5,3,4,4,1,1,1,1,4,1,3,0,0.0,neutral or dissatisfied
19486,Male,Loyal Customer,33,Personal Travel,Eco,84,4,2,4,3,5,4,5,5,2,3,3,2,3,5,0,0.0,neutral or dissatisfied
65198,Female,Loyal Customer,19,Personal Travel,Eco,282,1,4,3,4,4,3,1,4,4,4,4,3,4,4,0,0.0,neutral or dissatisfied
52329,Female,Loyal Customer,57,Business travel,Eco,751,2,3,3,3,4,3,4,1,1,2,1,2,1,2,0,0.0,neutral or dissatisfied
90280,Female,Loyal Customer,48,Business travel,Business,879,2,2,2,2,5,4,5,4,4,4,4,3,4,3,9,3.0,satisfied
115462,Female,Loyal Customer,61,Business travel,Eco,390,4,4,4,4,4,3,3,4,4,4,4,4,4,2,0,0.0,neutral or dissatisfied
28904,Female,Loyal Customer,29,Business travel,Business,697,4,2,2,2,4,4,4,4,3,1,3,2,2,4,15,12.0,neutral or dissatisfied
32357,Male,Loyal Customer,58,Business travel,Business,101,5,5,5,5,4,5,1,4,4,5,4,2,4,5,0,5.0,satisfied
114275,Male,disloyal Customer,21,Business travel,Eco,453,1,1,1,2,3,1,3,3,3,3,1,1,1,3,0,25.0,neutral or dissatisfied
29518,Male,Loyal Customer,47,Business travel,Eco,1009,5,5,2,5,5,5,5,5,4,5,3,3,2,5,11,0.0,satisfied
51446,Male,Loyal Customer,23,Personal Travel,Eco Plus,266,3,0,3,2,2,3,2,2,3,2,5,3,4,2,0,15.0,neutral or dissatisfied
87873,Female,disloyal Customer,26,Business travel,Business,214,5,5,5,3,4,5,4,4,4,4,4,4,5,4,0,1.0,satisfied
18786,Female,Loyal Customer,46,Business travel,Business,3061,1,1,1,1,5,4,4,3,3,3,3,3,3,3,21,8.0,satisfied
100611,Male,Loyal Customer,42,Business travel,Business,1670,3,3,3,3,3,4,4,5,5,5,5,4,5,4,54,33.0,satisfied
8656,Female,Loyal Customer,40,Business travel,Business,280,4,4,4,4,2,5,4,4,4,4,4,4,4,4,16,31.0,satisfied
86399,Female,Loyal Customer,45,Business travel,Business,853,5,5,5,5,3,5,4,3,3,3,3,3,3,5,4,0.0,satisfied
115195,Female,disloyal Customer,44,Business travel,Eco,417,3,3,3,3,3,3,3,3,4,4,3,1,4,3,0,0.0,neutral or dissatisfied
5158,Female,Loyal Customer,68,Personal Travel,Eco,622,1,4,1,4,5,5,5,1,1,1,1,4,1,5,15,6.0,neutral or dissatisfied
49724,Female,Loyal Customer,26,Business travel,Eco,373,5,2,3,2,5,5,4,5,4,1,2,4,2,5,0,0.0,satisfied
8821,Female,Loyal Customer,22,Personal Travel,Eco,522,3,3,3,2,5,3,5,5,2,1,3,3,2,5,68,94.0,neutral or dissatisfied
24175,Male,Loyal Customer,43,Business travel,Eco,170,3,2,3,3,3,3,3,3,2,2,2,1,3,3,0,0.0,neutral or dissatisfied
60592,Male,Loyal Customer,35,Personal Travel,Eco,1558,1,1,2,3,1,2,1,1,4,5,2,3,3,1,1,5.0,neutral or dissatisfied
87589,Female,Loyal Customer,57,Personal Travel,Eco,432,2,4,5,3,5,4,5,1,1,5,1,5,1,4,0,0.0,neutral or dissatisfied
108973,Male,Loyal Customer,39,Business travel,Business,994,3,3,3,3,4,4,4,5,5,5,5,3,5,3,0,0.0,satisfied
73076,Male,Loyal Customer,37,Business travel,Business,3767,4,4,4,4,4,5,4,4,4,4,4,5,4,4,1,9.0,satisfied
42720,Female,Loyal Customer,58,Business travel,Eco,912,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,6.0,neutral or dissatisfied
66284,Female,disloyal Customer,20,Business travel,Eco Plus,460,1,2,2,3,3,2,1,3,4,2,4,2,3,3,88,89.0,neutral or dissatisfied
87833,Female,Loyal Customer,69,Personal Travel,Eco,214,1,0,1,1,3,5,4,4,4,1,4,5,4,4,0,0.0,neutral or dissatisfied
9552,Male,disloyal Customer,22,Business travel,Eco,229,2,5,3,1,3,3,3,4,5,4,4,3,3,3,152,133.0,neutral or dissatisfied
103647,Female,Loyal Customer,29,Business travel,Business,2372,0,0,0,4,3,3,3,3,4,2,5,5,5,3,0,0.0,satisfied
59228,Male,Loyal Customer,48,Business travel,Business,649,2,2,2,2,2,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
5125,Female,disloyal Customer,24,Business travel,Eco,235,4,4,4,4,3,4,3,3,3,2,4,4,5,3,0,0.0,satisfied
31746,Male,Loyal Customer,48,Personal Travel,Eco Plus,846,1,2,1,4,2,1,2,2,4,4,3,3,4,2,0,0.0,neutral or dissatisfied
16698,Female,Loyal Customer,30,Business travel,Business,3480,2,2,4,2,4,4,4,4,5,1,4,4,4,4,0,0.0,satisfied
87176,Female,disloyal Customer,30,Business travel,Business,946,3,3,3,3,2,3,1,2,5,5,4,5,5,2,0,0.0,neutral or dissatisfied
73701,Female,Loyal Customer,42,Business travel,Business,204,5,5,5,5,4,5,4,5,5,4,4,4,5,3,0,0.0,satisfied
73803,Male,Loyal Customer,66,Business travel,Eco Plus,204,4,2,2,2,3,4,3,3,2,2,3,1,3,3,2,0.0,neutral or dissatisfied
109241,Female,Loyal Customer,64,Personal Travel,Eco,612,2,2,2,3,5,3,4,2,2,2,3,2,2,2,48,47.0,neutral or dissatisfied
62426,Female,Loyal Customer,38,Business travel,Business,1911,2,2,2,2,2,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
49850,Male,disloyal Customer,20,Business travel,Eco,262,2,3,2,2,3,2,3,3,1,4,2,1,2,3,63,52.0,neutral or dissatisfied
70375,Female,Loyal Customer,54,Business travel,Business,1145,5,5,5,5,2,5,4,4,4,5,4,3,4,4,0,0.0,satisfied
127624,Female,Loyal Customer,22,Business travel,Eco,1773,3,1,1,1,3,3,2,3,4,3,2,3,3,3,13,16.0,neutral or dissatisfied
98156,Male,Loyal Customer,54,Business travel,Business,562,1,1,3,1,4,5,4,4,4,4,4,5,4,5,2,0.0,satisfied
90120,Female,Loyal Customer,41,Business travel,Business,1084,5,5,2,5,5,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
7617,Male,Loyal Customer,39,Business travel,Business,3256,5,5,5,5,5,4,4,5,5,5,5,4,5,3,14,15.0,satisfied
12813,Female,Loyal Customer,29,Business travel,Business,817,3,4,4,4,3,3,3,3,1,4,2,4,3,3,0,0.0,neutral or dissatisfied
77376,Male,disloyal Customer,37,Business travel,Eco,590,4,2,4,2,4,4,4,4,3,4,3,4,2,4,0,0.0,neutral or dissatisfied
52759,Male,Loyal Customer,45,Business travel,Business,1874,2,2,2,2,1,5,3,4,4,4,4,3,4,4,0,0.0,satisfied
27403,Male,Loyal Customer,52,Business travel,Business,2266,3,3,3,3,3,1,1,5,5,5,5,1,5,3,0,0.0,satisfied
64758,Female,Loyal Customer,50,Business travel,Business,1834,0,0,0,2,2,5,5,1,1,1,1,3,1,3,0,0.0,satisfied
81356,Female,Loyal Customer,31,Personal Travel,Eco,1299,3,5,3,3,1,3,1,1,4,2,4,3,4,1,3,0.0,neutral or dissatisfied
81966,Female,Loyal Customer,45,Business travel,Business,1522,2,2,2,2,2,4,4,4,4,4,4,5,4,5,14,0.0,satisfied
89243,Male,Loyal Customer,64,Personal Travel,Eco Plus,1892,3,3,3,3,4,3,4,4,4,3,2,4,2,4,21,0.0,neutral or dissatisfied
37425,Male,disloyal Customer,24,Business travel,Eco,1028,1,1,1,3,4,1,4,4,3,1,3,1,3,4,0,0.0,neutral or dissatisfied
35288,Male,Loyal Customer,33,Business travel,Business,972,2,2,2,2,5,5,5,5,1,5,4,4,3,5,0,0.0,satisfied
120682,Female,Loyal Customer,22,Business travel,Eco,280,0,4,0,1,5,0,5,5,4,2,3,4,4,5,63,116.0,satisfied
72264,Male,disloyal Customer,30,Business travel,Eco,919,4,5,5,4,4,5,4,4,2,1,4,4,3,4,0,0.0,neutral or dissatisfied
35276,Male,Loyal Customer,55,Business travel,Business,1642,1,1,1,1,5,5,5,1,2,4,3,5,3,5,173,224.0,satisfied
30828,Female,disloyal Customer,26,Business travel,Eco,896,2,2,2,1,5,2,4,5,4,1,1,4,3,5,0,0.0,neutral or dissatisfied
48677,Male,disloyal Customer,59,Business travel,Business,250,1,1,1,1,2,1,4,2,4,2,5,5,4,2,22,17.0,neutral or dissatisfied
3924,Female,Loyal Customer,67,Personal Travel,Eco,290,3,4,3,3,3,4,4,2,2,3,1,3,2,4,0,0.0,neutral or dissatisfied
91937,Male,Loyal Customer,42,Business travel,Business,975,4,4,4,4,5,5,3,4,4,4,4,4,4,2,0,0.0,satisfied
122499,Male,disloyal Customer,35,Business travel,Business,930,1,1,1,3,4,1,4,4,4,4,5,4,4,4,10,13.0,neutral or dissatisfied
30512,Female,Loyal Customer,41,Personal Travel,Eco,349,2,4,2,3,4,2,4,4,4,3,4,3,4,4,7,9.0,neutral or dissatisfied
4078,Male,Loyal Customer,58,Business travel,Business,431,3,3,3,3,4,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
114091,Male,Loyal Customer,36,Personal Travel,Eco,1947,4,4,4,3,4,4,4,4,3,2,5,3,5,4,20,0.0,satisfied
77720,Male,Loyal Customer,51,Business travel,Business,689,2,2,2,2,2,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
12238,Male,Loyal Customer,31,Business travel,Eco,253,5,3,3,3,5,5,5,5,2,1,2,1,3,5,0,0.0,satisfied
46435,Male,Loyal Customer,45,Personal Travel,Eco Plus,458,4,4,4,2,3,4,3,3,3,5,5,4,5,3,0,13.0,neutral or dissatisfied
44630,Male,Loyal Customer,63,Personal Travel,Business,67,2,5,2,3,2,5,4,3,3,2,3,3,3,5,61,65.0,neutral or dissatisfied
96914,Male,Loyal Customer,47,Personal Travel,Eco,781,3,5,3,2,5,3,5,5,5,3,4,4,5,5,0,0.0,neutral or dissatisfied
68145,Male,Loyal Customer,41,Business travel,Business,2142,2,2,2,2,5,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
2495,Female,Loyal Customer,62,Personal Travel,Eco,1379,2,4,2,2,2,3,5,2,2,2,2,3,2,4,56,58.0,neutral or dissatisfied
53432,Female,disloyal Customer,36,Business travel,Eco,767,2,2,2,3,4,2,4,4,5,1,5,3,2,4,24,19.0,neutral or dissatisfied
