id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
51959,Male,Loyal Customer,41,Business travel,Eco,347,4,2,2,2,4,4,4,4,1,4,3,3,5,4,0,0.0,satisfied
44165,Female,Loyal Customer,36,Personal Travel,Eco,229,4,2,4,3,5,4,5,5,2,4,2,4,3,5,0,0.0,neutral or dissatisfied
31367,Female,Loyal Customer,38,Business travel,Business,977,1,1,1,1,2,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
54764,Male,Loyal Customer,34,Business travel,Eco Plus,965,3,1,4,1,3,3,3,3,2,1,4,1,3,3,30,13.0,neutral or dissatisfied
105790,Female,Loyal Customer,49,Personal Travel,Eco,883,3,3,3,4,1,3,3,1,1,3,1,1,1,4,25,6.0,neutral or dissatisfied
117048,Male,Loyal Customer,23,Business travel,Business,621,5,1,2,2,5,4,5,5,2,3,3,2,3,5,0,0.0,neutral or dissatisfied
24935,Female,Loyal Customer,50,Business travel,Eco,606,3,4,4,4,2,3,3,3,3,3,3,4,3,1,4,0.0,neutral or dissatisfied
100547,Female,Loyal Customer,57,Business travel,Eco Plus,580,3,3,3,3,2,3,4,3,3,3,3,3,3,4,0,0.0,neutral or dissatisfied
86468,Female,Loyal Customer,60,Business travel,Business,1554,1,1,1,1,4,3,3,5,5,5,5,2,5,5,0,2.0,satisfied
102173,Male,Loyal Customer,34,Business travel,Business,236,4,4,4,4,5,4,5,4,4,5,4,3,4,5,0,0.0,satisfied
18880,Male,Loyal Customer,61,Business travel,Business,2270,1,2,2,2,4,2,3,1,1,2,1,3,1,2,0,0.0,neutral or dissatisfied
124775,Male,Loyal Customer,47,Business travel,Business,1679,2,2,2,2,5,4,5,5,5,5,5,3,5,5,0,10.0,satisfied
93631,Female,Loyal Customer,39,Personal Travel,Eco,577,3,4,3,4,2,3,2,2,4,3,5,3,4,2,0,0.0,neutral or dissatisfied
8311,Male,Loyal Customer,64,Business travel,Eco Plus,125,3,2,4,4,3,3,3,3,4,3,4,2,3,3,0,0.0,neutral or dissatisfied
52227,Male,disloyal Customer,26,Business travel,Eco,751,2,2,2,4,5,2,1,5,3,2,5,1,2,5,0,0.0,neutral or dissatisfied
18379,Male,Loyal Customer,45,Business travel,Eco,936,4,5,5,5,4,4,4,4,5,3,2,1,3,4,1,0.0,satisfied
34226,Female,Loyal Customer,45,Business travel,Eco Plus,1046,5,4,5,4,1,5,5,5,5,5,5,4,5,3,36,34.0,satisfied
64860,Male,Loyal Customer,13,Business travel,Business,3341,1,3,3,3,1,1,1,1,4,3,4,2,3,1,64,60.0,neutral or dissatisfied
10855,Female,Loyal Customer,45,Business travel,Business,216,0,5,0,4,5,4,4,1,1,1,1,3,1,3,0,0.0,satisfied
108403,Male,Loyal Customer,41,Business travel,Business,1750,5,5,5,5,3,3,4,2,2,2,2,4,2,5,22,21.0,satisfied
16315,Male,Loyal Customer,38,Business travel,Business,1886,2,3,3,3,5,1,2,2,2,3,2,3,2,3,67,90.0,neutral or dissatisfied
59805,Female,Loyal Customer,42,Business travel,Business,2790,5,5,5,5,5,5,4,5,5,5,5,3,5,4,0,0.0,satisfied
86630,Female,disloyal Customer,23,Business travel,Business,746,0,0,0,3,4,0,4,4,5,3,5,4,4,4,4,0.0,satisfied
67608,Female,Loyal Customer,40,Business travel,Business,1242,5,5,5,5,2,4,4,5,5,5,5,4,5,3,0,0.0,satisfied
28515,Male,Loyal Customer,36,Business travel,Business,2681,5,5,5,5,1,5,3,4,4,4,4,4,4,2,0,0.0,satisfied
49594,Female,Loyal Customer,37,Business travel,Business,3489,3,3,3,3,2,4,5,5,5,5,5,5,5,1,35,34.0,satisfied
86560,Male,Loyal Customer,33,Business travel,Eco Plus,762,4,5,5,5,4,4,4,4,4,4,4,2,4,4,57,44.0,neutral or dissatisfied
54326,Female,Loyal Customer,38,Business travel,Business,2970,4,4,4,4,3,3,2,4,4,4,4,1,4,4,0,0.0,satisfied
98212,Male,disloyal Customer,26,Business travel,Business,842,2,2,2,5,4,2,4,4,5,3,4,5,4,4,0,9.0,neutral or dissatisfied
65576,Female,Loyal Customer,54,Business travel,Business,2094,2,2,2,2,2,4,5,5,5,5,5,5,5,4,0,10.0,satisfied
84515,Female,Loyal Customer,54,Business travel,Business,2504,1,1,1,1,4,4,4,3,4,4,4,4,5,4,159,140.0,satisfied
24453,Female,Loyal Customer,50,Business travel,Eco,547,4,2,4,4,5,4,4,4,4,4,4,1,4,1,0,0.0,satisfied
12428,Male,Loyal Customer,56,Personal Travel,Eco,253,3,5,3,4,1,3,1,1,4,4,2,3,3,1,0,0.0,neutral or dissatisfied
117159,Female,Loyal Customer,21,Personal Travel,Eco,338,3,2,3,4,3,3,3,3,1,5,3,4,4,3,23,12.0,neutral or dissatisfied
122881,Female,Loyal Customer,64,Personal Travel,Eco,226,2,4,2,1,4,4,4,4,4,2,4,4,4,4,52,39.0,neutral or dissatisfied
2772,Male,Loyal Customer,39,Business travel,Business,764,2,2,2,2,4,5,4,4,4,3,4,3,4,4,0,0.0,satisfied
12647,Male,Loyal Customer,61,Personal Travel,Eco,844,2,1,2,4,5,2,5,5,1,2,4,2,3,5,0,0.0,neutral or dissatisfied
77190,Male,Loyal Customer,25,Personal Travel,Eco,290,2,4,2,4,1,2,3,1,4,2,5,4,5,1,28,16.0,neutral or dissatisfied
43792,Male,Loyal Customer,48,Business travel,Business,2925,4,4,4,4,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
28401,Male,Loyal Customer,53,Business travel,Eco,1709,2,4,4,4,2,2,2,2,3,2,1,2,1,2,0,0.0,neutral or dissatisfied
37529,Female,Loyal Customer,28,Business travel,Business,2164,2,2,2,2,5,5,5,5,1,1,5,2,4,5,0,0.0,satisfied
29556,Male,Loyal Customer,31,Business travel,Business,1448,4,4,4,4,5,5,5,5,4,3,3,5,1,5,5,8.0,satisfied
60502,Male,Loyal Customer,54,Business travel,Business,1667,2,1,1,1,2,3,4,2,2,2,2,2,2,2,3,0.0,neutral or dissatisfied
59073,Male,Loyal Customer,43,Business travel,Business,1662,2,2,3,2,4,2,5,5,5,5,5,5,5,5,0,0.0,satisfied
100132,Male,Loyal Customer,51,Business travel,Business,2309,2,2,2,2,3,5,4,5,5,5,5,3,5,3,1,0.0,satisfied
66568,Male,Loyal Customer,42,Business travel,Business,624,5,5,5,5,2,4,4,4,4,4,4,3,4,5,14,41.0,satisfied
95707,Male,Loyal Customer,60,Business travel,Business,3349,0,0,0,2,4,5,5,4,4,4,2,5,4,5,4,4.0,satisfied
78037,Male,Loyal Customer,29,Personal Travel,Eco,332,2,3,2,3,1,2,1,1,3,2,1,3,4,1,0,0.0,neutral or dissatisfied
101110,Female,Loyal Customer,48,Business travel,Business,2723,1,1,1,1,4,5,4,4,4,4,4,4,4,5,23,18.0,satisfied
29964,Female,disloyal Customer,25,Business travel,Eco,183,2,0,2,2,2,2,5,2,2,5,3,2,2,2,0,0.0,neutral or dissatisfied
36578,Female,Loyal Customer,26,Business travel,Business,1211,5,1,5,5,2,2,2,2,5,1,3,5,1,2,0,0.0,satisfied
80745,Male,Loyal Customer,9,Personal Travel,Eco,393,2,2,2,2,2,2,2,2,4,3,2,3,3,2,0,0.0,neutral or dissatisfied
40427,Male,Loyal Customer,27,Business travel,Business,175,0,4,0,4,2,2,3,2,2,2,5,1,1,2,0,0.0,satisfied
32689,Female,Loyal Customer,37,Business travel,Eco,102,3,4,3,4,3,3,3,3,3,2,2,3,2,3,0,6.0,neutral or dissatisfied
21155,Male,disloyal Customer,31,Business travel,Eco,954,3,3,3,3,4,3,4,4,1,4,2,5,1,4,41,11.0,neutral or dissatisfied
90747,Female,Loyal Customer,25,Business travel,Business,3315,1,1,1,1,1,1,1,1,4,3,4,2,3,1,0,0.0,neutral or dissatisfied
22315,Female,disloyal Customer,56,Business travel,Eco,238,2,4,2,1,2,2,2,2,5,4,4,4,3,2,0,2.0,neutral or dissatisfied
112245,Male,Loyal Customer,45,Business travel,Business,1703,5,5,5,5,5,4,4,5,5,4,5,4,5,4,46,55.0,satisfied
108901,Female,disloyal Customer,36,Business travel,Eco,1075,1,1,1,4,3,1,3,3,4,4,4,2,3,3,0,6.0,neutral or dissatisfied
628,Male,Loyal Customer,42,Business travel,Business,3903,5,5,5,5,3,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
104332,Male,Loyal Customer,39,Business travel,Business,528,2,2,3,2,2,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
62752,Female,Loyal Customer,27,Business travel,Business,2486,2,3,3,3,2,2,2,2,2,2,2,4,2,2,16,10.0,neutral or dissatisfied
5053,Female,Loyal Customer,51,Business travel,Business,2733,2,1,1,1,1,4,3,2,2,1,2,2,2,1,18,13.0,neutral or dissatisfied
74342,Female,Loyal Customer,45,Personal Travel,Business,1171,4,5,4,2,5,3,5,5,5,4,5,4,5,3,0,0.0,satisfied
57587,Female,Loyal Customer,65,Personal Travel,Eco,1597,3,3,3,2,4,1,2,4,4,3,4,4,4,2,9,0.0,neutral or dissatisfied
34500,Male,Loyal Customer,51,Business travel,Business,1428,5,5,5,5,3,3,4,4,4,4,4,5,4,1,2,0.0,satisfied
20891,Female,Loyal Customer,39,Business travel,Eco Plus,457,5,5,5,5,5,5,5,5,2,2,2,3,2,5,0,0.0,satisfied
48199,Female,disloyal Customer,17,Business travel,Eco,236,1,3,1,3,3,1,3,3,5,3,3,5,3,3,10,4.0,neutral or dissatisfied
16410,Male,Loyal Customer,51,Business travel,Eco Plus,404,4,4,4,4,4,4,4,4,1,1,5,5,3,4,38,,satisfied
114897,Male,Loyal Customer,53,Business travel,Business,446,4,4,4,4,5,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
55355,Male,disloyal Customer,45,Business travel,Business,594,5,5,5,4,5,5,5,5,5,3,4,4,4,5,0,7.0,satisfied
56537,Male,Loyal Customer,47,Business travel,Business,3511,3,3,3,3,4,5,5,4,4,5,4,4,4,3,0,0.0,satisfied
13950,Female,Loyal Customer,44,Personal Travel,Eco,192,1,5,0,3,0,3,4,5,5,4,4,4,5,4,151,136.0,neutral or dissatisfied
28542,Female,Loyal Customer,67,Personal Travel,Eco,2688,4,5,4,3,2,5,5,4,4,4,1,5,4,5,0,18.0,neutral or dissatisfied
901,Female,disloyal Customer,18,Business travel,Eco,309,3,3,3,3,2,3,2,2,2,1,4,4,3,2,48,63.0,neutral or dissatisfied
110447,Male,Loyal Customer,38,Personal Travel,Eco,787,3,2,3,3,5,3,4,5,4,1,4,4,3,5,33,22.0,neutral or dissatisfied
20112,Female,Loyal Customer,35,Business travel,Business,416,3,2,2,2,3,4,3,3,3,3,3,2,3,4,0,13.0,neutral or dissatisfied
57999,Male,Loyal Customer,43,Business travel,Eco,1943,4,2,2,2,4,4,4,4,3,2,2,3,1,4,4,20.0,neutral or dissatisfied
100451,Male,Loyal Customer,49,Personal Travel,Eco Plus,1180,1,5,0,1,5,0,2,5,4,5,4,5,4,5,1,0.0,neutral or dissatisfied
81736,Male,disloyal Customer,48,Business travel,Business,1487,4,4,4,5,3,4,3,3,4,5,4,3,4,3,0,0.0,satisfied
24354,Male,Loyal Customer,43,Business travel,Eco Plus,634,4,2,2,2,4,4,4,4,4,5,3,4,2,4,5,43.0,satisfied
24249,Female,Loyal Customer,33,Personal Travel,Eco,302,4,5,4,4,1,4,1,1,3,3,5,3,5,1,0,0.0,neutral or dissatisfied
20282,Male,Loyal Customer,47,Personal Travel,Eco,224,3,1,0,2,3,0,3,3,4,1,2,2,2,3,0,0.0,neutral or dissatisfied
92567,Female,Loyal Customer,54,Business travel,Business,2139,3,3,3,3,3,4,5,5,5,5,5,3,5,3,0,1.0,satisfied
41020,Female,disloyal Customer,29,Business travel,Eco,1195,3,4,4,1,2,4,2,2,5,5,3,4,4,2,0,2.0,neutral or dissatisfied
19588,Male,Loyal Customer,12,Personal Travel,Eco,160,3,4,3,3,4,3,4,4,3,3,4,2,4,4,6,17.0,neutral or dissatisfied
23813,Female,Loyal Customer,26,Personal Travel,Eco,304,5,4,5,3,5,5,2,5,4,2,4,3,4,5,0,0.0,satisfied
88678,Female,Loyal Customer,50,Personal Travel,Eco,515,2,5,2,3,4,4,5,3,3,2,3,4,3,4,0,0.0,neutral or dissatisfied
100951,Female,Loyal Customer,40,Business travel,Business,1142,3,5,5,5,4,4,4,3,3,3,3,2,3,1,0,2.0,neutral or dissatisfied
54909,Female,Loyal Customer,39,Business travel,Business,2175,1,1,1,1,4,4,5,4,4,4,4,5,4,4,0,2.0,satisfied
79862,Male,disloyal Customer,23,Business travel,Eco,1010,4,4,4,3,3,4,3,3,5,2,4,4,4,3,0,0.0,satisfied
91379,Male,Loyal Customer,42,Business travel,Business,2218,4,4,4,4,3,4,4,4,4,4,4,5,4,4,7,0.0,satisfied
80471,Female,disloyal Customer,34,Business travel,Eco,1299,2,2,2,2,5,2,5,5,4,2,2,3,1,5,0,0.0,neutral or dissatisfied
29387,Female,disloyal Customer,26,Business travel,Eco,2541,2,2,2,3,2,1,1,1,3,2,3,1,1,1,0,0.0,neutral or dissatisfied
30945,Male,Loyal Customer,49,Business travel,Eco,1024,4,2,2,2,4,4,4,4,2,2,1,5,2,4,5,17.0,satisfied
46958,Female,Loyal Customer,40,Personal Travel,Eco,776,3,4,3,3,1,3,1,1,4,4,4,3,4,1,8,12.0,neutral or dissatisfied
116058,Female,Loyal Customer,14,Personal Travel,Eco,404,2,2,1,4,4,1,4,4,3,5,3,1,3,4,1,2.0,neutral or dissatisfied
41516,Female,Loyal Customer,30,Business travel,Business,1235,2,4,2,2,5,5,5,5,5,5,1,4,3,5,8,0.0,satisfied
121328,Male,Loyal Customer,51,Personal Travel,Eco,1009,3,3,3,2,3,2,2,3,3,2,3,2,4,2,167,150.0,neutral or dissatisfied
119123,Female,Loyal Customer,12,Personal Travel,Eco,1020,3,4,3,2,1,3,1,1,1,4,2,5,2,1,0,0.0,neutral or dissatisfied
15435,Male,Loyal Customer,66,Business travel,Business,3685,2,2,4,2,3,2,1,5,5,5,5,3,5,4,0,0.0,satisfied
36016,Male,Loyal Customer,25,Business travel,Business,399,2,2,4,2,4,4,4,4,2,1,4,4,5,4,0,0.0,satisfied
118704,Female,Loyal Customer,55,Personal Travel,Eco,369,2,3,1,3,2,2,2,1,1,1,1,4,1,1,1,0.0,neutral or dissatisfied
11072,Female,Loyal Customer,18,Personal Travel,Eco,295,4,5,4,2,5,4,3,5,4,4,4,5,5,5,0,0.0,satisfied
108236,Female,Loyal Customer,53,Business travel,Business,895,2,2,2,2,4,5,5,4,4,4,4,4,4,3,19,19.0,satisfied
99743,Male,Loyal Customer,38,Business travel,Eco,255,3,2,4,4,3,3,3,3,1,5,4,1,3,3,22,24.0,neutral or dissatisfied
47017,Male,disloyal Customer,33,Business travel,Business,602,3,3,3,3,2,3,2,2,3,4,4,5,5,2,5,15.0,neutral or dissatisfied
298,Male,disloyal Customer,52,Business travel,Business,590,3,3,3,5,5,3,5,5,4,3,4,3,4,5,5,0.0,neutral or dissatisfied
24501,Female,Loyal Customer,10,Personal Travel,Eco,481,2,1,2,4,3,2,3,3,3,2,3,2,3,3,0,0.0,neutral or dissatisfied
27318,Male,Loyal Customer,41,Business travel,Eco,679,4,1,1,1,4,4,4,4,5,5,3,1,5,4,0,12.0,satisfied
90478,Female,disloyal Customer,27,Business travel,Business,545,4,4,4,3,4,4,4,4,4,3,5,4,4,4,0,0.0,neutral or dissatisfied
58367,Male,Loyal Customer,20,Personal Travel,Eco Plus,599,5,4,5,4,5,5,5,5,2,5,3,1,3,5,17,18.0,satisfied
33724,Female,Loyal Customer,52,Personal Travel,Eco,759,5,5,5,3,5,4,5,4,4,5,4,5,4,4,0,0.0,satisfied
26519,Male,Loyal Customer,38,Business travel,Business,990,2,2,2,2,1,3,4,4,4,4,4,1,4,5,3,17.0,satisfied
114386,Female,Loyal Customer,39,Business travel,Business,3291,2,2,5,2,4,5,4,4,4,4,4,4,4,3,20,1.0,satisfied
72625,Male,Loyal Customer,48,Personal Travel,Eco,1119,3,5,3,3,3,3,3,3,5,4,4,5,5,3,0,2.0,neutral or dissatisfied
6061,Female,Loyal Customer,20,Personal Travel,Eco,690,3,5,2,2,1,2,1,1,4,5,5,4,5,1,8,9.0,neutral or dissatisfied
114694,Female,Loyal Customer,39,Business travel,Business,3606,3,3,5,3,2,5,4,5,5,5,5,4,5,4,0,0.0,satisfied
55085,Female,Loyal Customer,77,Business travel,Business,1379,4,5,5,5,4,3,2,4,4,4,4,2,4,4,32,24.0,neutral or dissatisfied
19872,Female,Loyal Customer,41,Business travel,Business,296,1,5,5,5,1,1,1,2,1,3,3,1,2,1,143,141.0,neutral or dissatisfied
12395,Female,disloyal Customer,27,Business travel,Eco,201,1,3,0,3,5,0,5,5,2,3,4,3,3,5,5,0.0,neutral or dissatisfied
46921,Male,Loyal Customer,30,Business travel,Business,850,3,5,5,5,3,3,3,4,5,2,3,3,1,3,267,284.0,neutral or dissatisfied
73268,Male,Loyal Customer,38,Business travel,Business,1654,5,5,5,5,3,4,5,4,4,4,4,4,4,4,0,0.0,satisfied
72286,Male,Loyal Customer,25,Personal Travel,Eco,919,4,2,4,4,5,4,5,5,2,2,3,1,4,5,0,0.0,neutral or dissatisfied
53198,Male,Loyal Customer,44,Business travel,Business,3334,2,2,5,2,3,2,3,4,4,4,4,4,4,3,50,43.0,satisfied
13386,Male,Loyal Customer,14,Personal Travel,Business,456,3,5,3,3,3,3,3,3,4,4,5,3,5,3,0,0.0,neutral or dissatisfied
40322,Male,Loyal Customer,36,Business travel,Eco Plus,402,5,2,2,2,5,5,5,5,1,4,3,2,4,5,3,5.0,satisfied
22033,Female,Loyal Customer,17,Personal Travel,Eco Plus,448,2,4,2,3,3,2,3,3,1,5,3,5,4,3,0,0.0,neutral or dissatisfied
83457,Male,Loyal Customer,28,Business travel,Business,2151,5,5,5,5,4,4,4,4,3,4,5,5,4,4,11,22.0,satisfied
57502,Female,Loyal Customer,51,Personal Travel,Eco,1075,4,4,4,3,2,4,3,2,2,4,2,2,2,4,0,0.0,satisfied
37785,Male,Loyal Customer,30,Business travel,Eco Plus,1080,4,3,3,3,4,3,4,4,3,2,3,2,4,4,18,8.0,neutral or dissatisfied
70646,Female,disloyal Customer,38,Business travel,Business,946,4,4,4,3,4,4,4,4,3,2,4,4,5,4,0,0.0,satisfied
68815,Male,Loyal Customer,16,Personal Travel,Eco,926,1,4,1,3,4,1,4,4,3,3,5,3,4,4,0,1.0,neutral or dissatisfied
108962,Male,disloyal Customer,28,Business travel,Business,667,5,5,5,4,2,5,2,2,5,3,4,5,5,2,3,3.0,satisfied
9126,Female,Loyal Customer,39,Personal Travel,Eco,765,3,2,3,3,3,5,5,4,3,4,3,5,2,5,433,455.0,neutral or dissatisfied
59333,Female,Loyal Customer,30,Business travel,Business,2486,4,4,4,4,2,2,2,2,4,3,4,3,5,2,25,0.0,satisfied
90704,Female,Loyal Customer,50,Business travel,Business,404,1,1,1,1,3,5,5,5,5,5,5,4,5,5,4,0.0,satisfied
123258,Male,Loyal Customer,58,Personal Travel,Eco,631,2,5,2,5,3,2,3,3,4,3,5,5,4,3,0,0.0,neutral or dissatisfied
42901,Male,Loyal Customer,67,Business travel,Business,2318,1,1,1,1,2,2,1,4,4,4,4,2,4,2,0,0.0,satisfied
43936,Female,disloyal Customer,20,Business travel,Eco,144,0,3,0,2,2,0,2,2,1,3,3,3,5,2,0,9.0,satisfied
50866,Female,Loyal Customer,14,Personal Travel,Eco,109,3,2,3,2,2,3,2,2,3,1,2,4,2,2,0,0.0,neutral or dissatisfied
52074,Male,Loyal Customer,27,Business travel,Business,3030,4,4,4,4,4,5,4,4,4,3,1,5,2,4,0,0.0,satisfied
32020,Female,Loyal Customer,52,Business travel,Business,1572,2,2,2,2,4,4,3,4,4,4,5,1,4,5,2,6.0,satisfied
53324,Male,Loyal Customer,11,Personal Travel,Eco,811,4,4,4,1,1,4,1,1,4,3,1,5,1,1,32,64.0,neutral or dissatisfied
123417,Male,Loyal Customer,53,Business travel,Eco,937,5,2,3,2,5,5,5,5,5,2,5,3,4,5,0,0.0,satisfied
39544,Female,Loyal Customer,23,Business travel,Business,954,3,3,4,3,2,2,2,2,4,2,4,5,5,2,0,0.0,satisfied
20079,Male,Loyal Customer,29,Business travel,Eco Plus,528,4,1,1,1,4,4,4,4,2,2,3,2,3,4,0,0.0,satisfied
55141,Female,Loyal Customer,70,Personal Travel,Eco,1303,2,5,2,3,4,4,4,1,1,2,1,4,1,4,7,5.0,neutral or dissatisfied
90816,Male,Loyal Customer,56,Business travel,Business,2987,4,4,4,4,5,4,4,3,3,4,3,4,3,4,0,0.0,satisfied
68,Male,Loyal Customer,43,Business travel,Business,173,4,5,5,5,4,3,3,2,2,2,4,2,2,4,0,0.0,neutral or dissatisfied
74227,Female,Loyal Customer,47,Business travel,Business,1007,5,5,5,5,2,5,4,5,5,5,5,3,5,3,72,49.0,satisfied
106912,Female,Loyal Customer,40,Business travel,Business,1591,1,1,1,1,5,5,4,4,4,4,4,5,4,3,0,2.0,satisfied
14631,Female,disloyal Customer,8,Business travel,Eco,541,1,0,1,3,1,1,3,1,5,3,4,5,1,1,0,0.0,neutral or dissatisfied
116998,Female,Loyal Customer,45,Business travel,Business,451,5,5,5,5,2,5,5,3,3,3,3,5,3,5,0,0.0,satisfied
119491,Male,disloyal Customer,21,Business travel,Business,857,5,0,5,2,5,5,1,5,3,4,4,3,4,5,0,0.0,satisfied
55843,Female,Loyal Customer,27,Personal Travel,Eco,1416,0,2,0,3,1,0,1,1,1,1,2,3,3,1,0,0.0,satisfied
22203,Male,Loyal Customer,44,Personal Travel,Eco,633,3,5,3,4,3,3,3,3,5,3,4,4,5,3,0,0.0,neutral or dissatisfied
48503,Male,disloyal Customer,22,Business travel,Eco,909,4,4,4,2,2,4,2,2,2,5,2,4,5,2,0,1.0,satisfied
18990,Female,Loyal Customer,50,Business travel,Business,3391,1,3,1,1,1,2,4,5,5,5,5,3,5,4,0,0.0,satisfied
22847,Female,Loyal Customer,43,Personal Travel,Eco,302,5,5,3,3,3,5,4,1,1,3,1,3,1,3,0,0.0,satisfied
35570,Female,Loyal Customer,45,Business travel,Eco Plus,828,5,3,5,3,2,5,4,5,5,5,5,3,5,2,0,13.0,satisfied
108835,Female,Loyal Customer,16,Business travel,Eco,1199,5,2,2,2,5,5,5,5,4,4,1,1,5,5,0,0.0,satisfied
37450,Female,Loyal Customer,31,Business travel,Business,944,5,5,5,5,3,4,3,3,3,1,1,4,4,3,4,0.0,satisfied
20098,Female,Loyal Customer,61,Business travel,Business,1730,3,3,4,3,3,5,2,4,4,4,4,4,4,5,1,5.0,satisfied
128558,Female,Loyal Customer,48,Business travel,Eco Plus,221,2,4,4,4,5,3,3,2,2,2,2,4,2,2,0,4.0,neutral or dissatisfied
109904,Female,disloyal Customer,38,Business travel,Eco,701,1,1,1,3,3,1,3,3,4,1,3,3,3,3,0,0.0,neutral or dissatisfied
63865,Male,Loyal Customer,60,Business travel,Business,1688,1,1,4,1,5,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
6702,Female,Loyal Customer,21,Personal Travel,Eco,438,4,4,4,1,5,4,5,5,3,5,5,5,4,5,0,0.0,neutral or dissatisfied
53177,Male,Loyal Customer,50,Business travel,Eco,612,4,2,2,2,4,4,4,4,2,5,1,3,1,4,0,0.0,satisfied
71752,Male,Loyal Customer,43,Business travel,Business,1744,4,4,5,4,3,4,5,4,4,4,4,4,4,3,5,10.0,satisfied
9271,Female,Loyal Customer,21,Personal Travel,Eco,441,2,5,2,3,5,2,1,5,4,5,4,4,5,5,42,24.0,neutral or dissatisfied
29694,Male,disloyal Customer,44,Business travel,Eco,1475,1,1,1,2,4,1,4,4,3,1,2,5,1,4,0,0.0,neutral or dissatisfied
5518,Female,disloyal Customer,24,Business travel,Business,404,5,2,5,1,2,5,2,2,4,3,4,4,4,2,0,0.0,satisfied
10455,Female,Loyal Customer,40,Business travel,Business,429,2,2,2,2,5,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
86742,Male,Loyal Customer,42,Business travel,Business,2641,5,5,3,5,3,4,5,3,3,3,3,4,3,5,20,0.0,satisfied
33370,Female,Loyal Customer,55,Personal Travel,Eco,2556,3,3,3,4,4,2,3,4,4,3,4,5,4,2,9,0.0,neutral or dissatisfied
70127,Female,Loyal Customer,27,Business travel,Eco,550,1,1,1,1,1,1,1,1,3,5,4,1,4,1,36,47.0,neutral or dissatisfied
85617,Female,Loyal Customer,68,Personal Travel,Eco,259,4,4,0,4,3,5,5,2,2,0,2,5,2,1,0,0.0,neutral or dissatisfied
20769,Male,Loyal Customer,41,Business travel,Business,515,3,3,3,3,1,1,5,4,4,4,4,4,4,1,0,44.0,satisfied
9043,Male,Loyal Customer,37,Business travel,Business,108,2,2,4,2,3,5,4,5,5,4,5,5,5,3,0,0.0,satisfied
19560,Male,Loyal Customer,17,Business travel,Business,3826,3,3,3,3,4,4,4,4,2,5,2,3,2,4,0,0.0,satisfied
102786,Female,Loyal Customer,61,Personal Travel,Eco,1099,2,4,2,4,2,3,4,3,3,2,1,4,3,1,0,0.0,neutral or dissatisfied
24113,Male,Loyal Customer,30,Business travel,Business,3899,3,3,3,3,4,4,4,4,1,3,1,3,2,4,0,0.0,satisfied
10875,Female,Loyal Customer,34,Business travel,Business,429,1,2,2,2,1,4,3,1,1,1,1,1,1,4,0,0.0,neutral or dissatisfied
26347,Female,Loyal Customer,9,Business travel,Eco Plus,873,3,1,4,1,3,3,4,3,2,5,4,1,4,3,60,53.0,neutral or dissatisfied
88593,Female,disloyal Customer,65,Personal Travel,Eco,545,2,1,2,3,4,2,4,4,4,5,3,1,4,4,3,0.0,neutral or dissatisfied
63460,Male,Loyal Customer,49,Business travel,Business,1727,0,0,0,3,2,4,4,2,2,2,2,5,2,5,0,5.0,satisfied
1569,Female,Loyal Customer,45,Business travel,Business,1998,2,2,2,2,2,4,5,5,5,5,4,4,5,4,0,0.0,satisfied
27241,Male,Loyal Customer,20,Personal Travel,Eco,1024,3,5,3,1,3,3,1,3,1,5,3,3,4,3,11,2.0,neutral or dissatisfied
127472,Female,disloyal Customer,30,Business travel,Business,1274,4,4,4,3,4,4,4,4,5,5,5,3,5,4,9,8.0,satisfied
57523,Male,Loyal Customer,56,Business travel,Business,3514,3,3,3,3,5,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
47222,Female,Loyal Customer,38,Personal Travel,Eco,620,2,3,2,1,1,2,1,1,5,2,3,5,5,1,0,0.0,neutral or dissatisfied
7029,Male,Loyal Customer,64,Personal Travel,Eco,147,4,5,4,2,5,4,5,5,4,2,4,4,5,5,0,0.0,satisfied
101479,Female,disloyal Customer,45,Business travel,Business,345,3,3,3,4,5,3,1,5,4,3,5,4,4,5,2,0.0,neutral or dissatisfied
99443,Male,Loyal Customer,39,Personal Travel,Eco Plus,337,3,4,3,3,4,3,4,4,2,2,4,2,3,4,0,0.0,neutral or dissatisfied
47278,Male,Loyal Customer,25,Business travel,Eco,588,0,4,0,3,5,0,5,5,4,2,2,2,3,5,0,0.0,satisfied
34541,Female,Loyal Customer,32,Business travel,Business,1598,5,5,5,5,4,5,4,4,5,3,3,5,4,4,0,0.0,satisfied
101297,Male,Loyal Customer,68,Personal Travel,Eco,763,2,4,2,3,3,2,3,3,3,2,1,5,4,3,13,18.0,neutral or dissatisfied
