id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
54383,Female,Loyal Customer,68,Business travel,Business,305,4,4,4,4,5,3,3,4,4,4,4,3,4,2,0,0.0,satisfied
15969,Female,Loyal Customer,25,Business travel,Eco Plus,607,4,3,3,3,4,4,3,4,5,3,5,4,3,4,8,0.0,satisfied
44077,Male,Loyal Customer,45,Business travel,Business,3769,4,3,3,3,1,3,3,4,4,4,4,2,4,4,0,0.0,neutral or dissatisfied
25167,Female,disloyal Customer,39,Business travel,Business,369,1,1,1,5,1,1,1,1,1,5,1,2,3,1,0,0.0,neutral or dissatisfied
83676,Male,disloyal Customer,43,Business travel,Business,577,3,3,3,2,3,5,5,5,4,5,5,5,3,5,921,924.0,neutral or dissatisfied
20869,Male,Loyal Customer,41,Personal Travel,Eco,534,1,5,1,5,5,1,3,5,3,2,4,3,5,5,0,0.0,neutral or dissatisfied
66387,Male,disloyal Customer,49,Business travel,Business,1562,4,5,5,3,2,4,2,2,3,4,5,3,5,2,1,4.0,satisfied
73932,Male,Loyal Customer,64,Business travel,Business,2342,1,1,1,1,3,2,3,1,1,1,1,4,1,4,3,0.0,neutral or dissatisfied
50854,Male,Loyal Customer,35,Personal Travel,Eco,326,4,4,4,4,5,4,5,5,3,3,4,2,4,5,0,10.0,neutral or dissatisfied
21059,Female,Loyal Customer,56,Business travel,Business,227,5,5,5,5,5,1,3,5,5,5,5,3,5,1,7,0.0,satisfied
38739,Female,disloyal Customer,26,Business travel,Eco,353,2,5,2,4,4,2,1,4,2,3,5,1,4,4,8,3.0,neutral or dissatisfied
90558,Female,Loyal Customer,49,Business travel,Business,270,3,3,3,3,5,5,4,4,4,4,4,3,4,4,2,0.0,satisfied
13167,Female,Loyal Customer,24,Personal Travel,Eco Plus,427,5,2,5,4,3,5,3,3,3,1,4,4,4,3,0,0.0,satisfied
14775,Female,Loyal Customer,26,Business travel,Eco,694,4,1,2,2,4,4,5,4,5,3,2,4,3,4,0,0.0,satisfied
31313,Female,Loyal Customer,59,Business travel,Eco,680,1,2,2,2,2,3,3,1,1,1,1,2,1,4,9,38.0,neutral or dissatisfied
65817,Male,Loyal Customer,31,Business travel,Eco,1417,1,4,4,4,1,1,1,1,3,1,3,1,2,1,0,0.0,neutral or dissatisfied
97968,Male,Loyal Customer,19,Personal Travel,Eco,483,4,1,4,3,5,4,5,5,2,3,3,1,3,5,30,38.0,neutral or dissatisfied
28899,Male,Loyal Customer,41,Business travel,Eco,978,2,3,3,3,2,2,2,2,1,4,3,4,4,2,0,0.0,neutral or dissatisfied
122612,Female,disloyal Customer,40,Business travel,Business,328,3,3,3,1,3,3,3,3,1,3,3,2,2,3,0,0.0,neutral or dissatisfied
4503,Male,Loyal Customer,52,Business travel,Business,435,2,2,2,2,3,4,5,4,4,4,4,4,4,4,0,0.0,satisfied
53619,Female,Loyal Customer,48,Business travel,Business,1874,4,4,2,4,2,4,4,5,5,5,5,2,5,3,45,50.0,satisfied
52021,Male,Loyal Customer,64,Business travel,Business,328,0,0,0,1,2,5,4,5,5,5,5,2,5,1,0,0.0,satisfied
63459,Female,Loyal Customer,61,Business travel,Business,337,1,1,1,1,2,4,5,5,5,4,5,5,5,5,0,0.0,satisfied
112869,Male,Loyal Customer,55,Business travel,Business,1357,3,3,3,3,4,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
116243,Male,Loyal Customer,15,Personal Travel,Eco,358,2,4,2,2,5,2,5,5,3,4,4,5,4,5,3,0.0,neutral or dissatisfied
80548,Male,Loyal Customer,56,Business travel,Business,1747,4,4,4,4,5,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
69101,Female,disloyal Customer,27,Business travel,Business,1389,5,5,5,4,2,5,2,2,4,2,5,5,5,2,75,103.0,satisfied
71941,Male,Loyal Customer,59,Business travel,Business,1846,5,5,5,5,3,3,5,5,5,5,5,5,5,4,0,3.0,satisfied
79073,Female,Loyal Customer,66,Business travel,Business,3421,3,3,3,3,2,3,3,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
67818,Female,Loyal Customer,59,Business travel,Eco,835,4,4,2,4,4,4,5,4,4,4,4,3,4,3,3,0.0,satisfied
112648,Female,Loyal Customer,39,Personal Travel,Eco,1756,2,5,2,4,5,2,5,5,1,5,3,5,3,5,0,1.0,neutral or dissatisfied
104276,Female,Loyal Customer,49,Business travel,Business,1643,3,3,3,3,1,3,3,3,3,3,3,2,3,3,18,34.0,neutral or dissatisfied
40892,Female,Loyal Customer,31,Personal Travel,Eco,584,2,4,2,2,2,2,1,2,4,4,5,3,4,2,0,0.0,neutral or dissatisfied
73243,Male,Loyal Customer,9,Business travel,Business,1890,1,1,4,1,4,4,4,4,4,2,4,4,5,4,0,0.0,satisfied
52597,Female,Loyal Customer,22,Business travel,Business,160,1,5,5,5,1,1,1,1,3,2,3,2,4,1,0,0.0,neutral or dissatisfied
28677,Female,disloyal Customer,21,Business travel,Eco,1108,3,3,3,2,3,4,4,5,4,3,5,4,1,4,0,0.0,neutral or dissatisfied
121741,Female,Loyal Customer,69,Personal Travel,Eco,1475,3,4,3,3,1,2,3,5,5,3,5,4,5,3,0,3.0,neutral or dissatisfied
67989,Male,Loyal Customer,45,Personal Travel,Eco Plus,1188,4,2,4,3,2,4,2,2,4,3,1,3,2,2,0,0.0,neutral or dissatisfied
71622,Male,disloyal Customer,35,Business travel,Eco,1197,3,3,3,1,1,3,1,1,4,4,5,2,1,1,0,0.0,neutral or dissatisfied
63576,Female,Loyal Customer,47,Business travel,Business,2133,1,1,1,1,4,4,5,3,3,3,3,3,3,4,0,0.0,satisfied
106180,Male,Loyal Customer,61,Personal Travel,Eco,436,2,4,2,5,3,2,3,3,5,5,4,3,5,3,24,24.0,neutral or dissatisfied
114261,Female,disloyal Customer,37,Business travel,Eco,548,4,2,4,3,3,4,3,3,4,5,4,1,3,3,10,6.0,neutral or dissatisfied
62711,Female,Loyal Customer,58,Business travel,Business,2399,2,5,2,2,3,5,4,5,5,5,5,5,5,5,2,0.0,satisfied
39269,Female,disloyal Customer,25,Business travel,Eco,67,1,2,1,2,4,1,4,4,1,2,1,1,2,4,0,0.0,neutral or dissatisfied
13036,Male,Loyal Customer,49,Personal Travel,Eco,374,3,4,3,4,3,3,1,3,2,2,2,2,5,3,0,0.0,neutral or dissatisfied
102900,Female,Loyal Customer,32,Personal Travel,Eco,1037,1,4,0,1,5,0,5,5,5,4,5,4,4,5,0,0.0,neutral or dissatisfied
101230,Female,Loyal Customer,55,Business travel,Business,1235,5,5,5,5,2,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
75929,Male,Loyal Customer,21,Personal Travel,Eco,205,3,1,0,2,5,0,5,5,4,5,2,4,2,5,0,0.0,neutral or dissatisfied
85654,Male,Loyal Customer,49,Personal Travel,Eco Plus,153,2,4,2,3,5,2,5,5,4,2,5,4,4,5,12,8.0,neutral or dissatisfied
107341,Male,Loyal Customer,49,Business travel,Business,2609,3,3,4,3,3,5,4,5,5,4,5,5,5,5,50,37.0,satisfied
15385,Female,Loyal Customer,55,Business travel,Business,377,2,3,2,2,1,2,1,5,5,4,5,1,5,1,11,0.0,satisfied
11638,Male,disloyal Customer,37,Business travel,Business,835,5,5,5,3,3,5,3,3,4,4,4,3,5,3,24,26.0,satisfied
2818,Male,Loyal Customer,52,Business travel,Business,2800,3,3,3,3,4,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
90665,Female,Loyal Customer,55,Business travel,Business,271,4,4,4,4,2,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
52522,Male,Loyal Customer,31,Business travel,Business,2468,0,4,1,1,1,1,1,1,3,5,1,1,3,1,0,0.0,satisfied
99901,Female,Loyal Customer,24,Personal Travel,Eco,738,1,4,1,3,3,1,2,3,4,4,5,3,5,3,51,61.0,neutral or dissatisfied
66511,Male,Loyal Customer,8,Personal Travel,Eco,447,3,5,3,1,2,3,2,2,4,2,1,3,2,2,0,0.0,neutral or dissatisfied
111826,Male,Loyal Customer,52,Business travel,Business,1605,2,4,4,4,2,4,4,2,2,2,2,2,2,2,0,0.0,neutral or dissatisfied
22166,Female,Loyal Customer,43,Business travel,Business,3272,4,2,4,4,4,4,4,3,1,2,4,4,2,4,144,148.0,satisfied
107824,Male,disloyal Customer,61,Personal Travel,Eco,349,4,5,4,2,5,4,5,5,3,3,5,4,4,5,0,0.0,satisfied
21237,Female,Loyal Customer,11,Personal Travel,Eco,192,1,5,0,4,4,0,4,4,3,3,5,4,5,4,8,4.0,neutral or dissatisfied
55261,Female,disloyal Customer,30,Business travel,Eco,1571,1,2,2,3,3,1,3,3,1,1,3,3,3,3,45,37.0,neutral or dissatisfied
7954,Male,disloyal Customer,39,Business travel,Eco,594,2,2,2,3,3,2,3,3,2,1,3,4,3,3,0,0.0,neutral or dissatisfied
88827,Male,Loyal Customer,44,Personal Travel,Eco Plus,406,4,4,4,1,2,4,2,2,4,5,4,4,5,2,1,0.0,neutral or dissatisfied
6840,Male,Loyal Customer,57,Personal Travel,Eco,235,3,4,3,2,4,3,4,4,3,5,5,5,4,4,0,0.0,neutral or dissatisfied
54655,Female,Loyal Customer,59,Business travel,Eco,854,1,3,3,3,3,4,4,1,1,1,1,2,1,1,6,0.0,neutral or dissatisfied
88095,Male,Loyal Customer,40,Business travel,Business,2189,4,4,4,4,5,4,4,5,5,5,5,3,5,5,0,2.0,satisfied
55869,Female,Loyal Customer,40,Business travel,Business,528,4,4,4,4,5,5,4,4,4,4,4,5,4,5,30,8.0,satisfied
110200,Female,Loyal Customer,34,Personal Travel,Eco Plus,869,4,1,4,4,4,5,4,3,2,4,4,4,4,4,185,170.0,neutral or dissatisfied
55685,Male,Loyal Customer,38,Business travel,Business,1025,5,5,5,5,3,5,4,3,3,4,3,4,3,4,4,17.0,satisfied
39789,Female,Loyal Customer,45,Business travel,Business,3675,4,1,1,1,1,3,3,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
37871,Female,Loyal Customer,43,Business travel,Business,3876,2,1,1,1,1,2,3,2,2,1,2,4,2,4,70,66.0,neutral or dissatisfied
54544,Male,Loyal Customer,41,Personal Travel,Eco,925,2,2,2,4,3,2,3,3,3,3,3,3,3,3,64,53.0,neutral or dissatisfied
86680,Female,Loyal Customer,30,Business travel,Business,1747,2,2,2,2,5,5,5,5,4,5,4,3,5,5,83,84.0,satisfied
54713,Male,Loyal Customer,29,Personal Travel,Eco,854,0,4,0,4,0,2,2,3,3,5,5,2,5,2,158,222.0,satisfied
18607,Female,disloyal Customer,80,Business travel,Eco,201,2,4,2,5,4,2,4,4,4,3,5,2,2,4,0,0.0,neutral or dissatisfied
60075,Female,Loyal Customer,32,Business travel,Business,3473,4,4,4,4,4,4,4,4,3,4,5,4,4,4,0,0.0,satisfied
53346,Female,Loyal Customer,31,Business travel,Business,1452,5,5,5,5,4,4,4,4,4,1,3,5,3,4,25,11.0,satisfied
26399,Male,disloyal Customer,24,Business travel,Eco,957,1,1,1,2,2,1,3,2,1,4,3,3,2,2,0,0.0,neutral or dissatisfied
46399,Female,Loyal Customer,68,Personal Travel,Eco,1081,2,3,2,1,3,1,3,3,3,2,4,3,3,4,0,0.0,neutral or dissatisfied
85883,Male,Loyal Customer,43,Business travel,Business,2172,1,1,1,1,4,3,5,4,4,4,4,4,4,5,0,0.0,satisfied
73859,Female,Loyal Customer,25,Personal Travel,Eco,1810,1,4,1,4,4,1,1,4,4,5,4,3,5,4,0,0.0,neutral or dissatisfied
85097,Female,Loyal Customer,31,Business travel,Business,813,4,4,4,4,4,4,4,4,3,2,5,3,5,4,0,0.0,satisfied
78528,Male,Loyal Customer,11,Personal Travel,Eco,666,2,4,2,4,5,2,5,5,4,1,4,1,3,5,0,0.0,neutral or dissatisfied
52410,Male,Loyal Customer,30,Personal Travel,Eco,237,5,4,0,3,3,0,3,3,3,4,4,1,4,3,1,3.0,satisfied
15142,Female,Loyal Customer,45,Business travel,Eco,912,1,4,5,4,5,3,3,1,1,1,1,4,1,2,0,0.0,neutral or dissatisfied
103471,Female,Loyal Customer,40,Business travel,Business,1560,3,3,3,3,5,4,5,4,4,3,4,5,4,3,42,42.0,satisfied
26608,Female,Loyal Customer,46,Business travel,Business,3601,5,5,5,5,4,2,5,4,4,5,4,1,4,1,2,0.0,satisfied
16556,Male,Loyal Customer,23,Business travel,Eco,872,4,5,5,5,4,4,4,4,3,5,4,5,4,4,117,126.0,satisfied
3680,Female,disloyal Customer,22,Business travel,Eco,431,1,4,1,4,3,1,4,3,1,1,4,1,3,3,0,0.0,neutral or dissatisfied
24604,Female,Loyal Customer,27,Business travel,Business,2700,1,2,2,2,1,1,1,1,3,1,3,3,3,1,0,0.0,neutral or dissatisfied
25659,Male,Loyal Customer,38,Business travel,Eco,761,2,5,5,5,2,2,2,2,4,2,2,5,3,2,36,26.0,satisfied
2505,Female,Loyal Customer,54,Business travel,Business,1652,1,1,1,1,2,4,5,5,5,5,5,3,5,4,0,0.0,satisfied
126547,Male,Loyal Customer,62,Personal Travel,Eco,644,3,4,3,3,4,3,1,4,3,3,1,4,2,4,1,4.0,neutral or dissatisfied
57098,Male,Loyal Customer,53,Business travel,Business,2232,1,1,5,1,3,5,4,5,5,5,5,4,5,4,8,17.0,satisfied
118905,Male,Loyal Customer,42,Business travel,Eco,570,4,5,5,5,4,4,4,4,2,4,3,4,2,4,0,0.0,neutral or dissatisfied
118474,Male,Loyal Customer,42,Business travel,Business,370,1,4,4,4,2,3,4,1,1,1,1,4,1,1,0,2.0,neutral or dissatisfied
103207,Male,Loyal Customer,35,Business travel,Business,1482,4,4,4,4,1,4,3,5,5,5,5,5,5,1,23,4.0,satisfied
80784,Male,Loyal Customer,41,Business travel,Business,692,2,2,2,2,5,5,4,5,5,5,5,5,5,3,0,17.0,satisfied
85871,Female,Loyal Customer,44,Business travel,Business,2172,1,1,1,1,3,4,4,5,5,5,5,4,5,5,0,8.0,satisfied
6124,Female,disloyal Customer,21,Business travel,Eco,501,5,0,5,5,3,5,4,3,4,4,4,5,5,3,0,7.0,satisfied
48537,Female,disloyal Customer,23,Business travel,Eco,444,4,3,4,4,1,4,1,1,4,5,3,4,4,1,0,6.0,neutral or dissatisfied
70831,Female,Loyal Customer,67,Personal Travel,Business,761,1,5,1,5,3,4,4,4,4,1,4,3,4,5,4,0.0,neutral or dissatisfied
103680,Female,disloyal Customer,16,Business travel,Eco,405,2,2,2,4,3,2,3,3,3,1,4,3,4,3,0,0.0,neutral or dissatisfied
22042,Male,Loyal Customer,61,Personal Travel,Eco Plus,551,2,4,3,4,5,3,5,5,1,5,3,3,4,5,0,0.0,neutral or dissatisfied
17248,Female,disloyal Customer,30,Business travel,Eco,872,3,3,3,3,4,3,4,4,4,3,3,1,3,4,17,8.0,neutral or dissatisfied
36451,Female,Loyal Customer,39,Business travel,Business,867,1,4,4,4,4,4,3,1,1,1,1,2,1,1,27,7.0,neutral or dissatisfied
23091,Male,Loyal Customer,45,Personal Travel,Eco,864,5,5,5,1,1,5,1,1,3,4,4,5,5,1,0,0.0,satisfied
58212,Male,Loyal Customer,37,Personal Travel,Eco,925,1,2,1,3,4,1,4,4,2,3,3,1,4,4,5,0.0,neutral or dissatisfied
53548,Male,Loyal Customer,26,Business travel,Eco,1956,5,5,5,5,5,5,5,5,5,3,5,3,5,5,0,0.0,satisfied
125984,Male,Loyal Customer,59,Personal Travel,Business,507,3,1,3,4,1,4,4,3,3,3,3,4,3,2,14,37.0,neutral or dissatisfied
40457,Male,Loyal Customer,37,Business travel,Business,222,1,1,5,1,1,5,4,4,4,4,4,1,4,5,0,0.0,satisfied
62944,Male,Loyal Customer,69,Business travel,Business,3766,4,1,1,1,1,3,3,4,4,4,4,3,4,3,0,0.0,neutral or dissatisfied
117141,Male,Loyal Customer,19,Personal Travel,Eco,621,3,4,3,4,3,3,3,3,5,4,5,5,5,3,0,0.0,neutral or dissatisfied
88364,Male,Loyal Customer,30,Business travel,Business,545,3,3,3,3,3,3,3,3,2,4,4,2,4,3,0,0.0,neutral or dissatisfied
96400,Female,Loyal Customer,80,Business travel,Business,3709,2,5,5,5,1,4,3,2,2,2,2,4,2,4,31,22.0,neutral or dissatisfied
31785,Female,disloyal Customer,27,Business travel,Eco Plus,602,3,3,3,3,5,3,5,5,2,4,4,2,3,5,28,19.0,neutral or dissatisfied
71431,Male,Loyal Customer,49,Business travel,Business,3353,2,2,2,2,3,5,4,4,4,4,4,5,4,3,73,68.0,satisfied
35955,Female,disloyal Customer,36,Business travel,Eco,231,3,1,2,3,1,2,1,1,2,5,4,3,4,1,0,0.0,neutral or dissatisfied
63629,Female,Loyal Customer,51,Business travel,Business,602,5,5,5,5,5,5,5,4,4,4,4,3,4,5,24,29.0,satisfied
42779,Female,Loyal Customer,23,Business travel,Business,744,4,4,4,4,4,4,4,1,3,2,2,4,3,4,295,274.0,neutral or dissatisfied
35236,Female,Loyal Customer,56,Business travel,Eco,944,2,3,2,3,1,3,3,2,2,2,2,4,2,4,19,10.0,neutral or dissatisfied
2756,Male,Loyal Customer,8,Personal Travel,Eco,772,3,3,3,2,5,3,5,5,3,2,3,3,2,5,0,0.0,neutral or dissatisfied
74728,Male,Loyal Customer,53,Personal Travel,Eco,1431,4,5,4,3,3,4,3,3,4,5,3,3,4,3,1,0.0,satisfied
88439,Male,Loyal Customer,70,Business travel,Business,271,1,1,2,1,3,4,4,4,4,4,4,4,4,5,0,2.0,satisfied
69567,Female,Loyal Customer,35,Business travel,Eco,2475,4,5,5,5,4,4,4,4,4,4,4,4,1,4,1,18.0,neutral or dissatisfied
83340,Female,Loyal Customer,48,Business travel,Business,3145,3,3,3,3,3,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
11049,Male,Loyal Customer,13,Personal Travel,Eco,247,3,5,0,3,2,0,2,2,3,5,4,5,4,2,38,31.0,neutral or dissatisfied
3118,Male,disloyal Customer,29,Business travel,Eco,1013,3,3,3,3,1,3,1,1,2,3,3,2,4,1,0,0.0,neutral or dissatisfied
84740,Male,Loyal Customer,48,Business travel,Business,547,3,3,3,3,2,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
24084,Female,Loyal Customer,47,Business travel,Eco,854,3,2,2,2,5,1,5,3,3,3,3,3,3,3,0,0.0,satisfied
7281,Female,Loyal Customer,67,Personal Travel,Eco,135,1,2,1,3,3,4,3,3,3,1,1,3,3,4,102,91.0,neutral or dissatisfied
63001,Female,Loyal Customer,55,Business travel,Business,909,2,2,2,2,3,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
85572,Female,Loyal Customer,47,Business travel,Business,192,4,4,4,4,2,4,4,5,5,5,5,4,5,5,47,36.0,satisfied
66390,Male,Loyal Customer,44,Business travel,Business,1562,3,3,3,3,4,5,5,5,5,5,5,5,5,3,1,0.0,satisfied
104933,Female,Loyal Customer,44,Personal Travel,Eco,210,4,1,0,3,5,3,3,3,3,0,1,4,3,4,71,79.0,neutral or dissatisfied
5757,Male,Loyal Customer,61,Business travel,Business,3992,3,3,3,3,2,4,3,3,3,3,3,2,3,2,0,0.0,neutral or dissatisfied
76743,Female,Loyal Customer,43,Business travel,Business,205,4,4,4,4,5,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
31641,Male,Loyal Customer,50,Business travel,Eco,846,4,4,4,4,4,4,4,4,2,3,5,3,4,4,0,0.0,satisfied
35042,Female,disloyal Customer,24,Business travel,Eco,1069,5,5,5,3,1,5,1,1,5,2,4,3,5,1,0,13.0,satisfied
86719,Female,Loyal Customer,75,Business travel,Eco,247,4,1,1,1,2,4,2,4,4,4,4,3,4,3,5,0.0,satisfied
98813,Female,disloyal Customer,22,Business travel,Eco,763,2,2,2,4,3,2,5,3,3,3,3,1,4,3,8,15.0,neutral or dissatisfied
100502,Female,Loyal Customer,26,Business travel,Business,2237,3,3,3,3,3,4,3,3,4,3,4,3,4,3,0,0.0,satisfied
25694,Female,Loyal Customer,22,Business travel,Business,2369,5,5,5,5,4,4,4,4,2,3,4,4,1,4,0,0.0,satisfied
18343,Female,Loyal Customer,47,Business travel,Eco,563,3,1,1,1,4,2,3,3,3,3,3,1,3,4,0,13.0,neutral or dissatisfied
12405,Male,Loyal Customer,20,Business travel,Eco,201,5,4,4,4,5,5,5,5,4,3,5,5,1,5,0,5.0,satisfied
113685,Female,Loyal Customer,25,Personal Travel,Eco,223,4,2,0,1,5,0,5,5,1,1,2,1,2,5,45,29.0,neutral or dissatisfied
40285,Male,Loyal Customer,54,Personal Travel,Eco,436,2,4,2,2,2,2,2,2,5,3,4,5,4,2,0,0.0,neutral or dissatisfied
44723,Female,Loyal Customer,26,Personal Travel,Eco,108,5,4,5,5,5,5,5,5,5,4,5,3,4,5,0,0.0,satisfied
69008,Female,Loyal Customer,46,Business travel,Business,1521,5,5,5,5,3,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
34026,Male,Loyal Customer,18,Personal Travel,Eco,1576,3,5,3,1,5,3,4,5,3,5,4,4,4,5,0,2.0,neutral or dissatisfied
58886,Female,Loyal Customer,44,Business travel,Business,888,1,2,5,2,5,3,3,1,1,1,1,4,1,3,0,0.0,neutral or dissatisfied
18884,Male,Loyal Customer,41,Business travel,Eco,503,3,5,3,5,3,3,3,3,3,5,3,2,3,3,0,2.0,neutral or dissatisfied
29629,Male,Loyal Customer,37,Business travel,Business,1048,5,5,5,5,2,1,2,4,4,4,4,5,4,2,0,3.0,satisfied
98119,Female,disloyal Customer,27,Business travel,Eco,472,2,2,2,3,1,2,1,1,4,3,3,1,4,1,103,108.0,neutral or dissatisfied
39303,Male,Loyal Customer,34,Personal Travel,Eco,67,1,4,1,3,1,5,5,4,5,5,4,5,3,5,202,194.0,neutral or dissatisfied
96834,Female,Loyal Customer,42,Business travel,Business,849,2,1,1,1,2,4,3,2,2,2,2,1,2,1,0,0.0,neutral or dissatisfied
18673,Male,Loyal Customer,23,Personal Travel,Eco,201,3,3,3,3,5,3,5,5,2,1,3,1,4,5,0,0.0,neutral or dissatisfied
113274,Female,disloyal Customer,25,Business travel,Business,223,4,0,4,1,1,4,1,1,4,4,4,4,4,1,20,17.0,satisfied
27861,Female,Loyal Customer,53,Personal Travel,Eco,1448,2,3,2,3,3,5,4,5,5,2,5,4,5,1,0,0.0,neutral or dissatisfied
98882,Female,Loyal Customer,28,Personal Travel,Eco,991,3,4,3,4,5,3,5,5,5,5,5,4,5,5,22,14.0,neutral or dissatisfied
80313,Male,Loyal Customer,38,Business travel,Eco,346,3,5,5,5,3,3,3,3,1,1,1,4,1,3,0,21.0,satisfied
46378,Male,Loyal Customer,15,Business travel,Business,3493,5,5,5,5,5,5,5,5,2,5,1,3,4,5,0,0.0,satisfied
88655,Male,Loyal Customer,57,Personal Travel,Eco,404,4,3,4,1,3,4,3,3,5,5,3,4,2,3,0,0.0,satisfied
53533,Female,disloyal Customer,41,Business travel,Eco Plus,2419,3,3,3,1,3,4,4,1,1,4,1,4,1,4,10,26.0,neutral or dissatisfied
74003,Male,Loyal Customer,43,Personal Travel,Eco,1972,1,5,1,5,3,1,3,3,3,5,5,4,4,3,0,0.0,neutral or dissatisfied
3841,Male,Loyal Customer,32,Personal Travel,Eco,650,4,5,4,4,3,4,3,3,5,3,3,2,3,3,18,9.0,neutral or dissatisfied
24871,Female,disloyal Customer,45,Business travel,Eco,356,2,3,2,3,3,2,3,3,1,1,4,2,3,3,0,0.0,neutral or dissatisfied
53599,Female,Loyal Customer,39,Business travel,Business,3801,2,2,2,2,4,4,4,2,1,3,2,4,4,4,0,0.0,satisfied
3179,Female,Loyal Customer,8,Business travel,Business,585,2,1,2,1,2,2,2,2,1,1,4,3,3,2,3,0.0,neutral or dissatisfied
47281,Male,Loyal Customer,42,Business travel,Business,599,3,3,3,3,4,5,1,5,5,5,5,1,5,4,25,26.0,satisfied
97140,Male,Loyal Customer,12,Business travel,Business,1390,2,2,2,2,4,4,4,4,4,3,4,4,4,4,15,0.0,satisfied
1495,Female,Loyal Customer,47,Business travel,Business,835,2,4,4,4,2,4,3,2,2,2,2,4,2,4,0,23.0,neutral or dissatisfied
44767,Female,disloyal Customer,20,Business travel,Eco,1250,4,4,4,1,4,5,5,5,3,5,1,5,2,5,196,170.0,satisfied
79096,Female,Loyal Customer,43,Personal Travel,Eco,226,4,5,4,1,3,5,4,5,5,4,5,3,5,3,0,1.0,neutral or dissatisfied
109717,Female,Loyal Customer,56,Business travel,Eco,534,4,1,1,1,3,4,4,4,4,4,4,4,4,1,15,6.0,neutral or dissatisfied
12436,Male,Loyal Customer,38,Personal Travel,Eco,253,3,4,3,5,4,3,4,4,4,1,1,1,3,4,0,3.0,neutral or dissatisfied
125446,Male,disloyal Customer,27,Business travel,Business,2917,2,2,2,3,1,2,1,1,3,2,4,3,5,1,0,0.0,neutral or dissatisfied
84109,Male,Loyal Customer,44,Business travel,Business,1900,2,2,2,2,3,4,4,4,4,4,4,5,4,3,1,6.0,satisfied
15348,Male,disloyal Customer,37,Business travel,Business,433,3,3,3,4,5,3,5,5,4,3,5,4,4,5,0,0.0,neutral or dissatisfied
125417,Female,Loyal Customer,40,Business travel,Eco,735,3,3,3,3,3,3,3,3,3,5,4,2,3,3,0,0.0,neutral or dissatisfied
71073,Female,Loyal Customer,34,Personal Travel,Eco,802,1,5,1,3,1,1,1,1,3,2,3,1,4,1,0,0.0,neutral or dissatisfied
115898,Male,Loyal Customer,23,Business travel,Business,3395,4,5,5,5,4,4,4,4,2,2,4,2,4,4,0,0.0,neutral or dissatisfied
125406,Female,Loyal Customer,58,Personal Travel,Eco,1440,1,4,1,1,5,3,5,5,5,1,5,5,5,5,2,0.0,neutral or dissatisfied
100477,Female,Loyal Customer,52,Business travel,Business,1855,3,3,3,3,4,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
76443,Female,disloyal Customer,23,Business travel,Eco Plus,405,3,2,3,4,3,3,3,3,4,2,4,2,4,3,5,6.0,neutral or dissatisfied
122556,Male,Loyal Customer,28,Personal Travel,Eco,500,2,4,2,1,4,2,5,4,5,3,4,5,4,4,0,0.0,neutral or dissatisfied
99474,Male,Loyal Customer,46,Business travel,Eco,283,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,10.0,neutral or dissatisfied
124460,Male,Loyal Customer,55,Business travel,Business,3530,5,5,5,5,2,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
31632,Female,Loyal Customer,60,Business travel,Eco,776,4,3,3,3,3,1,5,4,4,4,4,3,4,3,12,3.0,satisfied
58217,Male,Loyal Customer,50,Personal Travel,Eco,925,0,4,0,1,3,0,3,3,3,2,5,1,5,3,0,0.0,satisfied
34459,Male,Loyal Customer,22,Personal Travel,Eco,228,3,4,3,4,2,3,2,2,3,3,4,1,4,2,0,0.0,neutral or dissatisfied
39601,Male,Loyal Customer,46,Personal Travel,Eco,908,0,3,0,1,5,0,3,5,1,5,1,3,2,5,0,0.0,satisfied
23749,Male,disloyal Customer,14,Business travel,Business,1083,2,2,2,3,3,2,3,3,1,3,4,1,4,3,8,9.0,neutral or dissatisfied
86469,Female,Loyal Customer,60,Business travel,Business,2078,4,4,4,4,5,2,3,4,4,4,4,2,4,4,0,0.0,satisfied
106602,Male,Loyal Customer,47,Business travel,Business,1501,1,1,1,1,4,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
10723,Female,disloyal Customer,15,Business travel,Eco,312,3,4,3,3,5,3,5,5,4,3,4,4,4,5,75,87.0,neutral or dissatisfied
