id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
17714,Male,Loyal Customer,57,Business travel,Business,2497,1,1,1,1,5,5,4,5,5,5,5,3,5,5,6,0.0,satisfied
1627,Female,Loyal Customer,57,Business travel,Business,999,3,2,4,2,5,3,3,3,3,3,3,4,3,1,0,9.0,neutral or dissatisfied
99690,Male,disloyal Customer,27,Business travel,Eco,442,1,1,1,1,1,1,1,1,4,4,2,3,2,1,18,22.0,neutral or dissatisfied
34041,Female,Loyal Customer,49,Business travel,Business,1608,3,3,4,3,4,4,5,4,4,3,4,2,4,5,0,0.0,satisfied
74975,Female,Loyal Customer,31,Personal Travel,Eco,2475,1,2,1,4,2,1,2,2,3,2,3,2,4,2,6,90.0,neutral or dissatisfied
29044,Female,Loyal Customer,30,Personal Travel,Eco,978,4,2,4,3,4,4,2,4,3,4,4,1,3,4,0,0.0,neutral or dissatisfied
20441,Male,disloyal Customer,21,Business travel,Eco,84,5,0,5,2,5,5,5,1,5,4,1,5,5,5,294,320.0,satisfied
98768,Male,Loyal Customer,52,Personal Travel,Eco,1814,2,5,2,3,2,2,2,2,5,5,5,4,5,2,5,7.0,neutral or dissatisfied
38556,Male,Loyal Customer,14,Personal Travel,Eco,2475,4,2,4,4,5,4,5,5,2,2,4,3,4,5,0,0.0,neutral or dissatisfied
6316,Male,disloyal Customer,24,Business travel,Eco,296,3,0,4,3,5,4,5,5,3,3,5,4,4,5,56,45.0,neutral or dissatisfied
41413,Male,Loyal Customer,19,Personal Travel,Eco,794,4,5,4,2,4,4,4,4,3,4,4,4,5,4,0,20.0,neutral or dissatisfied
36877,Female,Loyal Customer,48,Business travel,Business,3013,5,5,3,5,2,1,4,5,5,5,5,1,5,3,0,0.0,satisfied
21877,Male,Loyal Customer,58,Business travel,Eco,448,3,4,4,4,3,3,3,3,4,4,3,3,2,3,0,0.0,satisfied
89834,Female,Loyal Customer,68,Personal Travel,Eco Plus,950,4,1,4,1,1,1,2,3,3,4,3,2,3,4,0,0.0,neutral or dissatisfied
53019,Female,Loyal Customer,45,Business travel,Business,1835,2,4,4,4,4,4,3,2,2,3,2,4,2,1,0,0.0,neutral or dissatisfied
80907,Male,Loyal Customer,42,Business travel,Business,341,5,5,5,5,5,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
2554,Female,disloyal Customer,57,Business travel,Business,280,2,2,2,2,1,2,1,1,3,5,5,3,5,1,0,0.0,neutral or dissatisfied
79675,Male,Loyal Customer,50,Personal Travel,Eco,712,0,5,0,3,1,0,1,1,5,4,4,3,5,1,0,0.0,satisfied
106590,Female,disloyal Customer,33,Business travel,Business,333,3,3,3,4,5,3,4,5,5,4,4,4,5,5,0,0.0,neutral or dissatisfied
56586,Female,disloyal Customer,28,Business travel,Business,1068,4,4,4,2,4,4,4,4,4,4,5,3,4,4,0,0.0,satisfied
19455,Female,Loyal Customer,69,Personal Travel,Eco,363,2,5,2,2,3,4,5,3,3,2,3,3,3,4,0,0.0,neutral or dissatisfied
91002,Male,Loyal Customer,9,Personal Travel,Eco,646,3,5,3,2,1,3,1,1,5,3,2,1,3,1,0,0.0,neutral or dissatisfied
34101,Female,Loyal Customer,15,Personal Travel,Business,1046,2,4,2,1,4,2,4,4,5,2,4,4,4,4,0,8.0,neutral or dissatisfied
114093,Male,Loyal Customer,55,Personal Travel,Eco,1947,3,3,3,4,3,3,3,3,2,3,2,3,3,3,18,5.0,neutral or dissatisfied
94849,Male,Loyal Customer,28,Business travel,Business,3498,4,1,1,1,4,4,4,4,3,2,3,2,3,4,3,0.0,neutral or dissatisfied
53213,Male,Loyal Customer,56,Business travel,Eco,589,3,1,1,1,3,3,3,3,1,5,2,2,2,3,0,0.0,neutral or dissatisfied
44967,Male,Loyal Customer,61,Business travel,Business,118,3,3,3,3,2,4,5,5,5,5,4,3,5,5,4,0.0,satisfied
9003,Male,Loyal Customer,48,Business travel,Business,2431,3,3,3,3,2,4,4,4,4,5,4,3,4,4,48,34.0,satisfied
56772,Female,disloyal Customer,21,Business travel,Eco,685,1,2,2,3,3,2,3,3,1,4,4,2,3,3,8,10.0,neutral or dissatisfied
7048,Male,Loyal Customer,24,Personal Travel,Eco Plus,234,3,5,0,4,1,0,1,1,4,4,4,5,5,1,96,,neutral or dissatisfied
88749,Female,Loyal Customer,20,Personal Travel,Eco,404,2,5,2,1,3,2,3,3,3,4,5,5,4,3,2,5.0,neutral or dissatisfied
27207,Male,Loyal Customer,44,Business travel,Business,2554,3,5,5,5,2,2,4,3,3,3,3,2,3,1,5,9.0,neutral or dissatisfied
82155,Male,Loyal Customer,31,Business travel,Business,2366,2,1,1,1,2,2,2,2,1,3,4,4,4,2,24,54.0,neutral or dissatisfied
55542,Male,Loyal Customer,46,Business travel,Eco,550,4,4,4,4,5,4,5,5,2,5,3,1,2,5,3,5.0,neutral or dissatisfied
73315,Male,Loyal Customer,49,Business travel,Business,2107,3,3,3,3,4,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
129220,Male,disloyal Customer,27,Business travel,Business,1235,2,3,3,3,5,3,5,5,3,3,5,4,4,5,0,0.0,neutral or dissatisfied
125816,Male,Loyal Customer,33,Business travel,Business,3264,2,2,2,2,5,5,5,5,3,5,4,5,5,5,0,0.0,satisfied
8763,Female,Loyal Customer,29,Business travel,Business,1833,1,1,1,1,5,5,5,5,4,3,4,4,5,5,0,0.0,satisfied
107459,Male,Loyal Customer,23,Personal Travel,Eco Plus,468,4,3,4,3,1,4,4,1,3,4,4,1,3,1,0,11.0,neutral or dissatisfied
46676,Male,Loyal Customer,18,Personal Travel,Eco,73,3,4,0,1,4,0,4,4,5,4,5,5,4,4,110,120.0,neutral or dissatisfied
95162,Male,Loyal Customer,68,Personal Travel,Eco,528,3,4,3,1,2,3,2,2,4,2,5,3,5,2,0,0.0,neutral or dissatisfied
113948,Female,Loyal Customer,52,Business travel,Business,1706,2,2,2,2,3,5,4,5,5,5,5,3,5,5,0,11.0,satisfied
78260,Female,disloyal Customer,35,Business travel,Business,903,1,1,1,3,2,1,2,2,4,4,5,3,4,2,0,,neutral or dissatisfied
124448,Female,Loyal Customer,39,Business travel,Business,2534,4,5,4,4,2,5,5,4,4,5,4,3,4,5,0,0.0,satisfied
37122,Female,Loyal Customer,38,Business travel,Eco,1046,5,3,3,3,5,5,5,5,2,3,4,3,5,5,0,0.0,satisfied
55080,Male,Loyal Customer,27,Business travel,Eco,1635,3,2,2,2,3,3,3,3,3,3,3,1,3,3,13,43.0,neutral or dissatisfied
116636,Female,Loyal Customer,50,Business travel,Business,1505,1,1,1,1,4,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
125509,Female,Loyal Customer,52,Personal Travel,Eco,666,3,1,3,2,3,2,2,4,4,3,4,3,4,1,14,2.0,neutral or dissatisfied
36992,Male,disloyal Customer,39,Business travel,Eco,759,3,3,3,2,1,3,2,1,4,1,2,2,3,1,0,0.0,neutral or dissatisfied
27611,Male,Loyal Customer,14,Personal Travel,Eco,978,3,4,2,4,1,2,1,1,3,3,5,4,4,1,0,0.0,neutral or dissatisfied
73819,Male,Loyal Customer,44,Business travel,Business,3623,5,5,5,5,5,5,5,4,4,4,4,3,4,5,9,21.0,satisfied
57288,Male,Loyal Customer,31,Business travel,Business,628,1,1,1,1,2,2,2,2,3,3,5,5,4,2,0,0.0,satisfied
81837,Female,Loyal Customer,32,Personal Travel,Eco,1306,4,2,4,3,5,4,5,5,1,4,2,3,2,5,2,0.0,satisfied
71527,Male,Loyal Customer,55,Business travel,Business,3086,1,1,1,1,5,5,5,2,2,2,2,4,2,3,0,5.0,satisfied
70949,Male,Loyal Customer,41,Personal Travel,Eco,612,3,4,3,3,2,3,2,2,3,5,4,3,4,2,64,45.0,neutral or dissatisfied
48390,Female,Loyal Customer,34,Personal Travel,Eco,522,3,4,3,4,2,3,2,2,3,1,4,4,3,2,0,0.0,neutral or dissatisfied
72598,Female,Loyal Customer,38,Personal Travel,Eco,985,1,5,1,2,2,1,2,2,5,5,4,5,4,2,126,112.0,neutral or dissatisfied
64703,Female,Loyal Customer,47,Business travel,Business,2389,5,5,5,5,3,4,4,5,5,5,4,5,5,5,72,60.0,satisfied
108125,Female,Loyal Customer,60,Business travel,Business,1166,2,5,4,5,4,3,4,2,2,2,2,2,2,4,14,19.0,neutral or dissatisfied
114182,Female,Loyal Customer,56,Business travel,Business,2554,4,4,3,4,3,5,4,5,5,5,5,4,5,5,12,4.0,satisfied
96121,Female,Loyal Customer,45,Business travel,Eco Plus,1090,3,2,2,2,2,3,3,3,3,3,3,1,3,3,0,0.0,neutral or dissatisfied
115805,Male,Loyal Customer,45,Business travel,Business,1643,4,4,4,4,5,1,2,4,4,4,4,1,4,4,0,0.0,satisfied
28709,Female,Loyal Customer,32,Business travel,Eco,2554,4,2,2,2,4,4,4,4,4,5,5,4,4,4,0,0.0,satisfied
79813,Female,Loyal Customer,52,Business travel,Business,1887,3,3,3,3,5,5,4,4,4,5,4,4,4,3,21,14.0,satisfied
99132,Female,Loyal Customer,58,Personal Travel,Eco,237,2,4,2,1,2,4,4,2,2,2,1,5,2,5,33,27.0,neutral or dissatisfied
71838,Female,disloyal Customer,46,Business travel,Business,1348,3,3,3,5,4,3,4,4,4,4,3,3,4,4,0,0.0,satisfied
67269,Male,Loyal Customer,44,Personal Travel,Eco,1121,4,1,4,3,3,4,3,3,2,3,2,4,2,3,0,0.0,neutral or dissatisfied
110502,Female,Loyal Customer,21,Business travel,Eco Plus,925,2,2,2,2,2,2,4,2,3,4,3,1,4,2,0,0.0,neutral or dissatisfied
108610,Female,Loyal Customer,49,Business travel,Business,296,3,4,4,4,1,3,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
122111,Male,Loyal Customer,22,Personal Travel,Eco,130,4,5,0,3,1,0,1,1,3,3,3,5,4,1,0,4.0,satisfied
32090,Male,disloyal Customer,40,Business travel,Eco,101,1,5,0,1,4,0,4,4,1,1,3,5,5,4,3,1.0,neutral or dissatisfied
91167,Male,Loyal Customer,14,Personal Travel,Eco,545,1,4,1,2,2,1,2,2,1,2,1,3,5,2,0,3.0,neutral or dissatisfied
100966,Female,Loyal Customer,27,Personal Travel,Eco,1204,3,5,2,5,2,2,2,2,3,2,2,1,2,2,0,0.0,neutral or dissatisfied
103524,Male,disloyal Customer,23,Business travel,Eco,738,5,5,5,2,3,5,3,3,5,3,5,3,4,3,0,6.0,satisfied
109916,Male,Loyal Customer,70,Personal Travel,Eco,1092,3,5,3,2,2,3,1,2,4,4,2,1,1,2,21,3.0,neutral or dissatisfied
39712,Male,Loyal Customer,55,Business travel,Business,2734,2,2,2,2,3,3,5,4,4,4,4,5,4,5,0,,satisfied
19663,Female,Loyal Customer,12,Business travel,Eco Plus,1236,2,3,3,3,2,2,3,2,1,1,4,2,3,2,40,42.0,neutral or dissatisfied
35486,Female,Loyal Customer,39,Personal Travel,Eco,1056,3,1,3,3,2,3,2,2,4,2,4,4,3,2,12,3.0,neutral or dissatisfied
91954,Female,Loyal Customer,30,Personal Travel,Eco,2475,3,4,3,4,2,3,2,2,4,2,3,3,3,2,0,4.0,neutral or dissatisfied
128639,Male,Loyal Customer,53,Personal Travel,Eco,954,3,4,3,4,4,3,4,4,5,3,4,5,4,4,0,0.0,neutral or dissatisfied
144,Female,Loyal Customer,41,Business travel,Business,3002,0,0,0,2,5,4,5,1,1,1,1,4,1,5,0,0.0,satisfied
120630,Female,Loyal Customer,51,Business travel,Business,280,2,2,2,2,2,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
102938,Male,Loyal Customer,40,Business travel,Business,436,1,1,1,1,3,4,5,3,3,3,3,3,3,4,0,0.0,satisfied
58955,Male,Loyal Customer,53,Business travel,Business,1723,3,3,3,3,4,4,5,5,5,4,5,4,5,3,15,7.0,satisfied
57168,Female,Loyal Customer,59,Business travel,Business,2227,5,5,5,5,5,4,4,4,4,4,4,3,4,5,79,43.0,satisfied
16874,Female,Loyal Customer,35,Business travel,Eco,746,3,1,5,5,3,3,3,3,1,3,4,4,3,3,0,6.0,neutral or dissatisfied
23617,Male,Loyal Customer,55,Business travel,Eco,977,5,1,1,1,5,5,5,5,4,1,2,5,3,5,7,9.0,satisfied
90766,Female,Loyal Customer,29,Business travel,Business,2436,4,4,4,4,4,4,4,4,3,3,5,4,4,4,0,0.0,satisfied
118000,Male,Loyal Customer,24,Personal Travel,Eco Plus,255,1,5,0,3,4,0,4,4,3,3,1,1,3,4,9,13.0,neutral or dissatisfied
85522,Male,Loyal Customer,54,Personal Travel,Eco Plus,152,2,5,2,2,5,2,5,5,4,2,5,4,4,5,21,15.0,neutral or dissatisfied
49064,Female,Loyal Customer,33,Business travel,Eco,86,4,3,3,3,4,4,4,4,5,1,2,3,2,4,0,0.0,satisfied
50389,Male,Loyal Customer,23,Business travel,Business,3025,3,1,1,1,3,3,3,3,4,1,3,1,4,3,59,52.0,neutral or dissatisfied
9545,Male,Loyal Customer,38,Business travel,Business,288,1,1,1,1,4,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
70640,Male,disloyal Customer,24,Business travel,Eco,946,1,1,1,1,2,1,2,2,4,3,5,5,4,2,0,6.0,neutral or dissatisfied
34800,Male,Loyal Customer,61,Personal Travel,Eco,301,2,4,2,2,1,2,1,1,5,4,4,2,4,1,0,0.0,neutral or dissatisfied
93656,Male,Loyal Customer,39,Business travel,Business,655,5,5,1,5,4,4,5,3,3,3,3,5,3,5,0,2.0,satisfied
12225,Male,Loyal Customer,60,Personal Travel,Business,127,3,5,3,1,5,2,4,3,3,3,3,2,3,5,0,0.0,neutral or dissatisfied
37872,Male,Loyal Customer,18,Business travel,Business,3456,2,2,2,2,4,4,4,4,4,2,1,3,3,4,0,0.0,satisfied
73322,Male,Loyal Customer,56,Business travel,Business,3497,3,3,1,3,2,4,5,3,3,3,3,4,3,5,0,0.0,satisfied
80739,Female,Loyal Customer,35,Business travel,Business,3300,1,4,4,4,1,3,4,1,1,1,1,2,1,2,0,0.0,neutral or dissatisfied
99829,Male,Loyal Customer,54,Business travel,Business,3250,4,4,2,4,3,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
80676,Male,Loyal Customer,45,Personal Travel,Eco,821,5,2,4,3,1,4,1,1,2,4,3,1,4,1,2,5.0,satisfied
16247,Male,Loyal Customer,44,Business travel,Business,946,2,2,2,2,2,5,1,4,4,4,4,2,4,3,0,0.0,satisfied
10918,Male,disloyal Customer,37,Business travel,Business,166,4,4,4,1,5,4,5,5,5,2,4,3,5,5,0,0.0,neutral or dissatisfied
97189,Male,Loyal Customer,65,Personal Travel,Eco,1129,1,4,2,4,5,2,4,5,5,3,5,3,4,5,28,44.0,neutral or dissatisfied
49836,Female,Loyal Customer,47,Business travel,Eco,156,5,5,5,5,3,4,4,4,4,5,4,4,4,2,0,0.0,satisfied
14798,Male,Loyal Customer,36,Business travel,Eco,214,4,5,5,5,4,4,4,1,2,2,5,4,4,4,133,143.0,satisfied
75656,Female,Loyal Customer,68,Personal Travel,Eco,304,2,3,2,2,3,3,2,5,5,2,5,2,5,4,0,0.0,neutral or dissatisfied
32423,Female,Loyal Customer,33,Business travel,Business,3452,2,2,2,2,4,3,2,5,5,5,4,2,5,5,0,0.0,satisfied
101650,Female,Loyal Customer,53,Personal Travel,Eco,1733,2,5,2,4,3,4,5,4,4,2,4,5,4,3,47,34.0,neutral or dissatisfied
118638,Female,disloyal Customer,26,Business travel,Eco,621,3,1,3,4,1,3,1,1,1,5,4,4,3,1,0,0.0,neutral or dissatisfied
96028,Female,Loyal Customer,22,Business travel,Business,758,2,5,5,5,2,2,2,2,2,1,3,3,3,2,7,13.0,neutral or dissatisfied
74907,Female,Loyal Customer,39,Business travel,Business,2446,4,4,4,4,2,3,4,4,4,4,4,5,4,3,0,0.0,satisfied
73735,Female,Loyal Customer,57,Personal Travel,Eco,192,3,5,0,2,3,5,5,2,2,0,2,5,2,3,8,14.0,neutral or dissatisfied
119854,Female,Loyal Customer,63,Business travel,Business,3669,3,3,3,3,3,4,5,5,5,5,5,1,5,3,0,0.0,satisfied
42484,Male,Loyal Customer,25,Business travel,Business,693,3,3,3,3,5,5,5,5,1,5,1,4,4,5,0,0.0,satisfied
59077,Female,Loyal Customer,62,Business travel,Business,244,3,3,3,3,5,4,4,3,3,3,3,2,3,1,12,9.0,neutral or dissatisfied
11395,Male,Loyal Customer,42,Business travel,Business,316,0,1,1,1,2,5,5,3,3,3,3,4,3,3,18,8.0,satisfied
21092,Male,disloyal Customer,26,Business travel,Business,227,3,3,3,4,3,3,3,3,2,4,4,1,4,3,0,0.0,neutral or dissatisfied
33556,Male,disloyal Customer,33,Business travel,Eco,399,3,0,3,4,3,3,3,3,5,2,4,5,2,3,0,0.0,neutral or dissatisfied
51703,Female,disloyal Customer,40,Business travel,Business,261,1,1,1,3,1,3,3,3,4,3,3,3,4,3,402,389.0,neutral or dissatisfied
55194,Female,Loyal Customer,65,Personal Travel,Eco Plus,1504,5,5,5,4,5,4,5,5,5,5,3,4,5,3,0,0.0,satisfied
4242,Female,disloyal Customer,23,Business travel,Eco,620,3,0,3,4,1,3,1,1,2,5,1,1,5,1,105,118.0,neutral or dissatisfied
59760,Female,Loyal Customer,40,Business travel,Business,895,1,1,1,1,3,5,5,5,5,4,5,4,5,5,0,2.0,satisfied
6919,Male,Loyal Customer,63,Personal Travel,Eco,265,3,1,3,2,1,3,1,1,1,4,1,4,2,1,0,2.0,neutral or dissatisfied
90383,Female,Loyal Customer,26,Business travel,Business,404,3,1,1,1,3,3,3,3,3,4,3,2,4,3,3,9.0,neutral or dissatisfied
8961,Female,Loyal Customer,37,Business travel,Business,2456,1,4,1,1,1,2,5,5,5,5,5,5,5,3,0,0.0,satisfied
31903,Female,Loyal Customer,50,Business travel,Business,2761,0,5,0,2,5,4,4,3,3,3,3,5,3,5,21,19.0,satisfied
82699,Male,Loyal Customer,23,Business travel,Business,2643,2,3,1,3,2,2,2,2,3,5,4,2,4,2,0,0.0,neutral or dissatisfied
56387,Male,Loyal Customer,59,Business travel,Business,1167,1,1,1,1,3,4,5,2,2,3,2,5,2,5,7,0.0,satisfied
58286,Male,Loyal Customer,24,Personal Travel,Eco,594,2,4,2,3,4,2,1,4,4,5,3,2,1,4,45,28.0,neutral or dissatisfied
45475,Female,Loyal Customer,43,Business travel,Eco,522,5,5,5,5,4,5,1,5,5,5,5,2,5,4,0,0.0,satisfied
122450,Female,Loyal Customer,44,Business travel,Business,575,1,1,1,1,3,5,5,2,2,2,2,4,2,3,0,0.0,satisfied
119546,Male,Loyal Customer,17,Personal Travel,Eco,899,4,4,5,4,4,5,4,4,4,5,5,5,5,4,60,41.0,neutral or dissatisfied
68162,Male,Loyal Customer,47,Business travel,Eco,603,2,2,2,2,2,2,2,2,2,4,4,4,4,2,10,6.0,neutral or dissatisfied
55885,Male,Loyal Customer,15,Business travel,Business,3586,5,5,5,5,4,4,4,4,3,3,5,5,5,4,0,0.0,satisfied
100772,Male,disloyal Customer,25,Business travel,Eco,982,5,5,5,5,5,5,5,5,4,3,5,3,5,5,3,0.0,satisfied
44190,Male,disloyal Customer,24,Business travel,Eco,231,4,1,4,2,3,4,3,3,2,4,3,3,2,3,0,5.0,neutral or dissatisfied
116520,Male,Loyal Customer,62,Personal Travel,Eco,325,2,2,2,4,1,2,1,1,3,4,3,2,4,1,56,56.0,neutral or dissatisfied
35926,Female,Loyal Customer,25,Business travel,Business,2381,2,2,2,2,4,4,4,4,4,3,4,2,5,4,0,0.0,satisfied
112627,Male,Loyal Customer,49,Personal Travel,Eco,639,4,5,4,2,4,3,3,4,4,4,4,3,5,3,152,153.0,neutral or dissatisfied
90977,Female,disloyal Customer,26,Business travel,Eco,366,4,0,4,1,5,4,5,5,2,2,3,3,3,5,0,0.0,satisfied
125915,Male,Loyal Customer,58,Personal Travel,Eco,993,1,4,1,5,4,1,4,4,3,2,5,5,5,4,0,0.0,neutral or dissatisfied
113819,Female,Loyal Customer,63,Personal Travel,Eco Plus,197,3,5,3,4,2,4,4,3,3,3,3,4,3,4,36,32.0,neutral or dissatisfied
61001,Female,disloyal Customer,45,Business travel,Eco,649,2,1,2,3,5,2,5,5,1,2,2,1,2,5,0,0.0,neutral or dissatisfied
104923,Male,Loyal Customer,42,Business travel,Business,1994,5,5,5,5,5,5,5,4,4,4,4,3,4,5,7,0.0,satisfied
8055,Male,Loyal Customer,37,Business travel,Business,2039,3,3,3,3,3,5,5,2,2,2,2,5,2,3,0,0.0,satisfied
125515,Female,Loyal Customer,12,Personal Travel,Eco Plus,666,3,4,3,3,2,3,2,2,3,5,3,3,1,2,8,0.0,neutral or dissatisfied
45804,Male,Loyal Customer,57,Business travel,Eco,216,5,2,2,2,5,5,5,5,2,2,2,2,1,5,0,0.0,satisfied
98575,Male,Loyal Customer,51,Business travel,Eco,834,3,2,2,2,2,3,2,2,4,4,3,1,4,2,0,0.0,neutral or dissatisfied
108028,Female,Loyal Customer,44,Business travel,Business,1508,2,3,3,3,1,4,4,2,2,2,2,1,2,2,1,0.0,neutral or dissatisfied
94602,Female,Loyal Customer,53,Business travel,Business,2151,0,0,0,5,5,4,5,2,2,2,2,3,2,5,22,18.0,satisfied
61484,Male,Loyal Customer,32,Business travel,Business,2419,5,5,5,5,4,4,4,4,4,4,3,5,4,4,0,0.0,satisfied
42114,Male,Loyal Customer,42,Business travel,Business,1590,1,2,2,2,3,4,4,1,1,1,1,1,1,4,8,0.0,neutral or dissatisfied
24072,Male,Loyal Customer,46,Business travel,Business,3224,2,2,2,2,1,5,3,5,5,5,5,1,5,3,12,11.0,satisfied
129236,Female,Loyal Customer,29,Business travel,Business,1464,2,2,2,2,2,2,2,2,3,2,4,2,3,2,0,0.0,neutral or dissatisfied
58503,Male,Loyal Customer,64,Business travel,Business,3624,4,4,4,4,5,5,4,4,4,5,4,5,4,4,20,4.0,satisfied
94639,Female,Loyal Customer,60,Business travel,Business,189,3,3,3,3,3,5,4,5,5,5,4,5,5,4,1,2.0,satisfied
110864,Female,disloyal Customer,24,Business travel,Eco,404,4,4,4,1,2,4,2,2,5,5,4,5,5,2,0,0.0,neutral or dissatisfied
57888,Female,Loyal Customer,49,Business travel,Business,305,1,1,1,1,4,4,5,5,5,5,5,5,5,4,0,0.0,satisfied
43346,Female,Loyal Customer,37,Business travel,Business,3996,2,4,4,4,1,4,4,2,2,2,2,3,2,2,0,26.0,neutral or dissatisfied
121157,Female,disloyal Customer,29,Business travel,Eco,1410,3,4,4,2,3,2,2,2,5,1,2,2,1,2,86,237.0,neutral or dissatisfied
68039,Female,Loyal Customer,57,Personal Travel,Business,868,2,2,2,3,1,3,4,4,4,2,4,1,4,1,0,0.0,neutral or dissatisfied
76238,Male,Loyal Customer,31,Business travel,Business,1175,2,4,4,4,2,3,2,2,1,4,4,3,3,2,0,0.0,neutral or dissatisfied
7659,Male,Loyal Customer,72,Business travel,Eco,767,1,3,3,3,1,1,1,1,1,2,3,2,3,1,0,0.0,neutral or dissatisfied
64290,Male,disloyal Customer,57,Business travel,Business,1212,2,2,2,4,1,2,1,1,5,5,5,4,4,1,4,2.0,neutral or dissatisfied
2398,Female,disloyal Customer,17,Business travel,Eco,604,0,4,0,4,3,0,3,3,3,5,4,5,5,3,0,0.0,satisfied
113806,Male,Loyal Customer,25,Business travel,Business,3072,2,2,2,2,5,5,5,5,5,5,4,3,4,5,0,0.0,satisfied
26435,Female,Loyal Customer,40,Business travel,Business,842,5,5,5,5,2,4,5,3,3,4,3,2,3,5,0,0.0,satisfied
37197,Female,disloyal Customer,21,Business travel,Eco,1189,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,0.0,neutral or dissatisfied
65911,Female,Loyal Customer,54,Business travel,Business,3741,5,5,2,5,4,5,4,5,5,5,5,5,5,3,29,34.0,satisfied
70573,Male,Loyal Customer,26,Personal Travel,Eco,1258,1,4,1,4,1,5,5,5,4,4,5,5,4,5,111,158.0,neutral or dissatisfied
86305,Male,Loyal Customer,58,Business travel,Business,356,5,5,5,5,3,4,4,5,5,5,5,5,5,3,1,0.0,satisfied
72525,Male,disloyal Customer,29,Business travel,Business,929,2,2,2,1,3,2,3,3,3,3,5,5,5,3,0,0.0,neutral or dissatisfied
96592,Male,Loyal Customer,58,Business travel,Business,461,5,5,5,5,5,1,3,4,4,4,4,1,4,5,12,16.0,satisfied
31995,Male,Loyal Customer,60,Personal Travel,Business,216,1,5,1,5,5,5,4,4,4,1,5,4,4,3,2,14.0,neutral or dissatisfied
63616,Male,Loyal Customer,52,Business travel,Eco,1440,1,1,1,1,1,1,1,1,4,3,4,3,4,1,0,5.0,neutral or dissatisfied
15071,Male,Loyal Customer,15,Personal Travel,Eco Plus,627,1,4,0,3,3,0,3,3,4,3,3,4,4,3,42,35.0,neutral or dissatisfied
121790,Male,disloyal Customer,24,Business travel,Business,449,5,0,5,1,1,5,1,1,5,4,5,3,5,1,0,0.0,satisfied
99733,Male,Loyal Customer,37,Business travel,Business,3191,5,5,2,5,2,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
10395,Female,disloyal Customer,34,Business travel,Business,301,2,2,2,4,4,2,4,4,3,2,5,3,5,4,2,0.0,neutral or dissatisfied
95319,Male,Loyal Customer,46,Personal Travel,Eco,239,3,4,0,2,4,0,4,4,3,3,4,3,4,4,3,6.0,neutral or dissatisfied
62705,Male,disloyal Customer,23,Business travel,Business,855,5,0,5,3,5,5,2,5,4,4,5,3,5,5,6,18.0,satisfied
83713,Male,Loyal Customer,49,Business travel,Business,577,2,2,2,2,2,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
9812,Female,Loyal Customer,25,Business travel,Business,2961,3,3,3,3,4,4,4,4,5,5,4,4,5,4,0,0.0,satisfied
62049,Female,Loyal Customer,16,Business travel,Business,2475,3,3,4,3,4,4,4,4,1,4,4,4,4,4,6,0.0,satisfied
33116,Female,Loyal Customer,60,Personal Travel,Eco,121,4,3,4,2,3,3,3,1,1,4,1,3,1,1,0,0.0,neutral or dissatisfied
75637,Male,disloyal Customer,44,Business travel,Business,304,3,3,3,4,2,3,2,2,4,3,5,3,5,2,0,0.0,satisfied
125721,Male,Loyal Customer,25,Personal Travel,Eco,899,3,4,3,3,1,3,1,1,5,2,5,5,5,1,0,0.0,neutral or dissatisfied
19799,Male,Loyal Customer,56,Personal Travel,Eco Plus,667,2,5,2,1,5,2,5,5,4,4,5,5,4,5,0,0.0,neutral or dissatisfied
55889,Male,Loyal Customer,58,Business travel,Business,1816,3,3,3,3,5,5,5,5,5,5,5,5,5,3,49,33.0,satisfied
103052,Male,Loyal Customer,34,Business travel,Business,3458,3,1,1,1,1,4,4,3,3,3,3,3,3,4,27,23.0,neutral or dissatisfied
17672,Male,Loyal Customer,60,Business travel,Eco,282,4,2,2,2,4,4,4,4,4,2,2,2,3,4,0,0.0,satisfied
81687,Female,disloyal Customer,11,Business travel,Eco,907,2,2,2,4,5,2,5,5,3,2,3,3,3,5,0,0.0,neutral or dissatisfied
1561,Male,Loyal Customer,53,Business travel,Business,3373,3,3,5,3,3,4,5,5,5,5,4,5,5,5,0,0.0,satisfied
74185,Female,Loyal Customer,24,Personal Travel,Eco,592,3,4,3,4,4,3,4,4,1,4,4,4,4,4,0,0.0,neutral or dissatisfied
92278,Female,Loyal Customer,68,Personal Travel,Eco,1900,5,3,5,3,2,3,3,5,5,5,5,3,5,2,0,1.0,satisfied
